日期,温度,湿度,aqi,更新日期
2020-03-02,5℃,91%,29,2020-03-02 19:58:00
2020-03-02,5℃,92%,30,2020-03-02 21:02:00
2020-03-02,5℃,94%,28,2020-03-02 22:03:00
2020-03-02,4℃,95%,33,2020-03-02 23:09:00
2020-03-03,4℃,96%,35,2020-03-03 00:59:00
2020-03-03,3℃,96%,32,2020-03-03 01:54:00
2020-03-03,3℃,95%,28,2020-03-03 03:08:00
2020-03-03,3℃,96%,29,2020-03-03 04:09:00
2020-03-03,3℃,97%,29,2020-03-03 05:10:00
2020-03-03,2℃,97%,32,2020-03-03 06:12:00
2020-03-03,3℃,98%,28,2020-03-03 07:05:00
2020-03-03,4℃,98%,32,2020-03-03 08:05:00
2020-03-03,4℃,95%,32,2020-03-03 09:02:00
2020-03-03,6℃,86%,38,2020-03-03 10:07:00
2020-03-03,7℃,75%,46,2020-03-03 11:26:00
2020-03-03,8℃,72%,46,2020-03-03 11:53:00
2020-03-03,9℃,65%,42,2020-03-03 12:56:00
2020-03-03,10℃,56%,37,2020-03-03 14:06:00
2020-03-03,10℃,58%,39,2020-03-03 15:08:00
2020-03-03,10℃,60%,40,2020-03-03 15:54:00
2020-03-03,10℃,60%,42,2020-03-03 16:56:00
2020-03-03,10℃,62%,39,2020-03-03 17:55:00
2020-03-03,9℃,66%,43,2020-03-03 19:07:00
2020-03-03,8℃,71%,54,2020-03-03 20:07:00
2020-03-03,8℃,79%,52,2020-03-03 20:58:00
2020-03-03,7℃,83%,51,2020-03-03 21:57:00
2020-03-03,6℃,88%,55,2020-03-03 23:01:00
2020-03-04,6℃,93%,53,2020-03-04 01:00:00
2020-03-04,5℃,94%,52,2020-03-04 02:02:00
2020-03-04,5℃,96%,54,2020-03-04 03:01:00
2020-03-04,4℃,96%,55,2020-03-04 03:53:00
2020-03-04,3℃,97%,52,2020-03-04 05:12:00
2020-03-04,2℃,97%,53,2020-03-04 06:06:00
2020-03-04,2℃,97%,51,2020-03-04 06:57:00
2020-03-04,3℃,97%,49,2020-03-04 07:53:00
2020-03-04,7℃,94%,51,2020-03-04 09:10:00
2020-03-04,9℃,71%,55,2020-03-04 10:14:00
2020-03-04,11℃,62%,64,2020-03-04 10:58:00
2020-03-04,13℃,44%,63,2020-03-04 12:03:00
2020-03-04,14℃,42%,58,2020-03-04 13:06:00
2020-03-04,16℃,34%,49,2020-03-04 13:58:00
2020-03-04,15℃,26%,49,2020-03-04 15:04:00
2020-03-04,16℃,27%,70,2020-03-04 15:47:00
2020-03-04,15℃,25%,40,2020-03-04 16:57:00
2020-03-04,14℃,28%,39,2020-03-04 18:08:00
2020-03-04,12℃,35%,38,2020-03-04 19:04:00
2020-03-04,10℃,40%,41,2020-03-04 20:04:00
2020-03-04,9℃,43%,47,2020-03-04 20:57:00
2020-03-04,9℃,48%,44,2020-03-04 21:58:00
2020-03-04,6℃,72%,45,2020-03-04 23:13:00
2020-03-05,3℃,85%,50,2020-03-05 00:58:00
2020-03-05,3℃,87%,52,2020-03-05 02:13:00
2020-03-05,2℃,90%,49,2020-03-05 03:06:00
2020-03-05,1℃,94%,51,2020-03-05 03:54:00
2020-03-05,1℃,94%,50,2020-03-05 05:15:00
2020-03-05,1℃,95%,50,2020-03-05 05:58:00
2020-03-05,0℃,95%,52,2020-03-05 07:15:00
2020-03-05,2℃,96%,53,2020-03-05 07:59:00
2020-03-05,6℃,79%,53,2020-03-05 09:06:00
2020-03-05,10℃,63%,53,2020-03-05 10:08:00
2020-03-05,13℃,53%,60,2020-03-05 11:05:00
2020-03-05,15℃,46%,67,2020-03-05 12:14:00
2020-03-05,15℃,43%,72,2020-03-05 13:03:00
2020-03-05,15℃,44%,63,2020-03-05 14:07:00
2020-03-05,16℃,44%,69,2020-03-05 15:07:00
2020-03-05,16℃,46%,73,2020-03-05 16:00:00
2020-03-05,15℃,47%,68,2020-03-05 17:03:00
2020-03-05,14℃,50%,73,2020-03-05 17:54:00
2020-03-05,13℃,56%,70,2020-03-05 18:55:00
2020-03-05,12℃,60%,70,2020-03-05 20:07:00
2020-03-05,11℃,65%,69,2020-03-05 20:57:00
2020-03-05,11℃,65%,73,2020-03-05 22:10:00
2020-03-05,10℃,69%,75,2020-03-05 23:00:00
2020-03-06,10℃,71%,74,2020-03-06 00:00:00
2020-03-06,10℃,71%,77,2020-03-06 00:56:00
2020-03-06,9℃,76%,79,2020-03-06 02:03:00
2020-03-06,9℃,74%,87,2020-03-06 03:04:00
2020-03-06,9℃,75%,87,2020-03-06 03:58:00
2020-03-06,9℃,78%,90,2020-03-06 04:52:00
2020-03-06,9℃,78%,90,2020-03-06 06:04:00
2020-03-06,9℃,78%,87,2020-03-06 07:01:00
2020-03-06,10℃,77%,82,2020-03-06 08:02:00
2020-03-06,11℃,75%,73,2020-03-06 08:59:00
2020-03-06,12℃,74%,74,2020-03-06 10:03:00
2020-03-06,13℃,72%,72,2020-03-06 11:03:00
2020-03-06,14℃,68%,68,2020-03-06 11:53:00
2020-03-06,14℃,68%,62,2020-03-06 12:58:00
2020-03-06,14℃,67%,60,2020-03-06 13:52:00
2020-03-06,14℃,66%,55,2020-03-06 14:52:00
2020-03-06,14℃,70%,49,2020-03-06 16:07:00
2020-03-06,14℃,72%,46,2020-03-06 17:02:00
2020-03-06,13℃,75%,45,2020-03-06 18:08:00
2020-03-06,11℃,84%,45,2020-03-06 19:15:00
2020-03-06,10℃,89%,52,2020-03-06 20:12:00
2020-03-06,9℃,92%,55,2020-03-06 20:56:00
2020-03-06,9℃,94%,58,2020-03-06 21:53:00
2020-03-06,8℃,95%,62,2020-03-06 23:05:00
2020-03-07,6℃,96%,65,2020-03-07 00:09:00
2020-03-07,5℃,97%,63,2020-03-07 01:01:00
2020-03-07,4℃,97%,57,2020-03-07 02:10:00
2020-03-07,5℃,98%,68,2020-03-07 03:10:00
2020-03-07,5℃,98%,54,2020-03-07 04:13:00
2020-03-07,6℃,98%,44,2020-03-07 05:07:00
2020-03-07,6℃,98%,35,2020-03-07 06:00:00
2020-03-07,6℃,98%,40,2020-03-07 06:56:00
2020-03-07,7℃,98%,42,2020-03-07 08:01:00
2020-03-07,7℃,98%,40,2020-03-07 09:07:00
2020-03-07,8℃,98%,38,2020-03-07 09:57:00
2020-03-07,9℃,98%,42,2020-03-07 10:57:00
2020-03-07,10℃,98%,39,2020-03-07 12:04:00
2020-03-07,14℃,78%,39,2020-03-07 13:01:00
2020-03-07,17℃,56%,46,2020-03-07 14:00:00
2020-03-07,19℃,46%,43,2020-03-07 15:03:00
2020-03-07,20℃,37%,46,2020-03-07 15:59:00
2020-03-07,20℃,37%,48,2020-03-07 17:02:00
2020-03-07,19℃,45%,51,2020-03-07 18:00:00
2020-03-07,17℃,50%,53,2020-03-07 18:52:00
2020-03-07,15℃,48%,51,2020-03-07 20:05:00
2020-03-07,14℃,54%,58,2020-03-07 20:57:00
2020-03-07,14℃,67%,75,2020-03-07 21:56:00
2020-03-07,12℃,73%,80,2020-03-07 23:04:00
2020-03-08,11℃,82%,80,2020-03-08 00:01:00
2020-03-08,10℃,86%,90,2020-03-08 00:58:00
2020-03-08,9℃,91%,98,2020-03-08 01:58:00
2020-03-08,9℃,95%,100,2020-03-08 03:04:00
2020-03-08,9℃,96%,99,2020-03-08 03:54:00
2020-03-08,10℃,96%,95,2020-03-08 05:00:00
2020-03-08,10℃,95%,94,2020-03-08 06:15:00
2020-03-08,10℃,96%,90,2020-03-08 07:09:00
2020-03-08,11℃,96%,95,2020-03-08 08:03:00
2020-03-08,13℃,87%,98,2020-03-08 08:47:00
2020-03-08,16℃,71%,94,2020-03-08 10:10:00
2020-03-08,17℃,64%,94,2020-03-08 11:04:00
2020-03-08,18℃,62%,83,2020-03-08 12:10:00
2020-03-08,18℃,65%,62,2020-03-08 12:55:00
2020-03-08,17℃,64%,42,2020-03-08 14:08:00
2020-03-08,17℃,67%,39,2020-03-08 14:54:00
2020-03-08,17℃,69%,43,2020-03-08 15:54:00
2020-03-08,16℃,82%,38,2020-03-08 16:54:00
2020-03-08,14℃,93%,36,2020-03-08 17:56:00
2020-03-08,13℃,96%,38,2020-03-08 19:13:00
2020-03-08,13℃,96%,43,2020-03-08 19:52:00
2020-03-08,13℃,96%,55,2020-03-08 21:00:00
2020-03-08,12℃,96%,67,2020-03-08 22:03:00
2020-03-08,12℃,96%,77,2020-03-08 22:53:00
2020-03-09,12℃,96%,77,2020-03-09 01:07:00
2020-03-09,12℃,96%,73,2020-03-09 02:05:00
2020-03-09,12℃,97%,68,2020-03-09 02:54:00
2020-03-09,12℃,96%,60,2020-03-09 04:10:00
2020-03-09,12℃,94%,52,2020-03-09 04:57:00
2020-03-09,11℃,94%,49,2020-03-09 05:52:00
2020-03-09,11℃,93%,53,2020-03-09 06:52:00
2020-03-09,11℃,86%,65,2020-03-09 08:04:00
2020-03-09,11℃,82%,67,2020-03-09 08:59:00
2020-03-09,12℃,75%,73,2020-03-09 10:07:00
2020-03-09,12℃,72%,67,2020-03-09 11:19:00
2020-03-09,12℃,68%,67,2020-03-09 11:56:00
2020-03-09,12℃,69%,64,2020-03-09 13:01:00
2020-03-09,11℃,70%,62,2020-03-09 14:12:00
2020-03-09,11℃,80%,54,2020-03-09 14:53:00
2020-03-09,9℃,88%,49,2020-03-09 16:00:00
2020-03-09,9℃,92%,52,2020-03-09 17:10:00
2020-03-09,9℃,89%,57,2020-03-09 18:07:00
2020-03-09,9℃,85%,58,2020-03-09 19:04:00
2020-03-09,9℃,87%,58,2020-03-09 20:06:00
2020-03-09,8℃,92%,53,2020-03-09 21:02:00
2020-03-09,7℃,93%,45,2020-03-09 22:10:00
2020-03-09,7℃,94%,45,2020-03-09 22:55:00
2020-03-10,5℃,95%,42,2020-03-10 00:14:00
2020-03-10,5℃,97%,48,2020-03-10 01:00:00
2020-03-10,4℃,97%,49,2020-03-10 02:07:00
2020-03-10,4℃,98%,46,2020-03-10 03:07:00
2020-03-10,2℃,97%,54,2020-03-10 04:02:00
2020-03-10,2℃,98%,48,2020-03-10 04:57:00
2020-03-10,2℃,98%,45,2020-03-10 05:53:00
2020-03-10,2℃,98%,43,2020-03-10 07:09:00
2020-03-10,3℃,98%,40,2020-03-10 08:03:00
2020-03-10,6℃,98%,38,2020-03-10 09:11:00
2020-03-10,11℃,80%,39,2020-03-10 10:10:00
2020-03-10,14℃,43%,45,2020-03-10 11:27:00
2020-03-10,15℃,41%,45,2020-03-10 12:09:00
2020-03-10,15℃,38%,54,2020-03-10 13:01:00
2020-03-10,16℃,30%,54,2020-03-10 14:09:00
2020-03-10,17℃,27%,54,2020-03-10 15:04:00
2020-03-10,17℃,27%,71,2020-03-10 15:35:00
2020-03-10,17℃,23%,76,2020-03-10 17:06:00
2020-03-10,15℃,29%,81,2020-03-10 18:07:00
2020-03-10,14℃,31%,81,2020-03-10 18:53:00
2020-03-10,11℃,50%,76,2020-03-10 20:06:00
2020-03-10,11℃,59%,75,2020-03-10 21:09:00
2020-03-10,10℃,63%,76,2020-03-10 22:06:00
2020-03-10,9℃,75%,74,2020-03-10 23:01:00
