日期,温度,湿度,aqi,更新日期
2020-03-02,2℃,79%,64,2020-03-02 21:02:00
2020-03-02,3℃,84%,72,2020-03-02 22:03:00
2020-03-02,0℃,92%,74,2020-03-02 23:09:00
2020-03-03,1℃,92%,68,2020-03-03 00:04:00
2020-03-03,1℃,92%,70,2020-03-03 00:59:00
2020-03-03,0℃,91%,78,2020-03-03 02:13:00
2020-03-03,0℃,92%,77,2020-03-03 03:08:00
2020-03-03,0℃,92%,73,2020-03-03 04:09:00
2020-03-03,2℃,42%,45,2020-03-03 05:08:00
2020-03-03,3℃,35%,22,2020-03-03 05:55:00
2020-03-03,2℃,32%,27,2020-03-03 07:05:00
2020-03-03,2℃,30%,32,2020-03-03 08:05:00
2020-03-03,3℃,29%,30,2020-03-03 09:02:00
2020-03-03,4℃,27%,27,2020-03-03 10:11:00
2020-03-03,5℃,26%,21,2020-03-03 11:04:00
2020-03-03,5℃,23%,22,2020-03-03 11:53:00
2020-03-03,7℃,22%,24,2020-03-03 12:53:00
2020-03-03,7℃,19%,24,2020-03-03 13:58:00
2020-03-03,7℃,13%,25,2020-03-03 15:08:00
2020-03-03,7℃,12%,25,2020-03-03 15:54:00
2020-03-03,6℃,11%,25,2020-03-03 16:56:00
2020-03-03,5℃,13%,25,2020-03-03 18:11:00
2020-03-03,4℃,15%,25,2020-03-03 19:05:00
2020-03-03,3℃,18%,24,2020-03-03 20:07:00
2020-03-03,2℃,21%,24,2020-03-03 20:58:00
2020-03-03,1℃,22%,23,2020-03-03 21:53:00
2020-03-03,1℃,24%,23,2020-03-03 23:01:00
2020-03-04,0℃,27%,23,2020-03-04 00:13:00
2020-03-04,0℃,31%,23,2020-03-04 01:04:00
2020-03-04,-1℃,33%,23,2020-03-04 02:02:00
2020-03-04,-1℃,34%,22,2020-03-04 03:01:00
2020-03-04,-1℃,34%,22,2020-03-04 04:14:00
2020-03-04,-2℃,36%,20,2020-03-04 05:12:00
2020-03-04,-3℃,40%,20,2020-03-04 06:08:00
2020-03-04,-3℃,37%,19,2020-03-04 07:00:00
2020-03-04,0℃,29%,18,2020-03-04 08:09:00
2020-03-04,0℃,25%,19,2020-03-04 09:10:00
2020-03-04,2℃,23%,19,2020-03-04 10:14:00
2020-03-04,2℃,21%,21,2020-03-04 10:56:00
2020-03-04,4℃,19%,22,2020-03-04 12:03:00
2020-03-04,5℃,16%,23,2020-03-04 13:05:00
2020-03-04,6℃,17%,24,2020-03-04 13:58:00
2020-03-04,6℃,16%,25,2020-03-04 14:58:00
2020-03-04,7℃,14%,25,2020-03-04 15:47:00
2020-03-04,7℃,16%,25,2020-03-04 16:56:00
2020-03-04,5℃,21%,25,2020-03-04 18:08:00
2020-03-04,3℃,24%,24,2020-03-04 19:04:00
2020-03-04,3℃,25%,24,2020-03-04 19:57:00
2020-03-04,2℃,28%,25,2020-03-04 21:11:00
2020-03-04,1℃,29%,30,2020-03-04 21:58:00
2020-03-04,0℃,31%,34,2020-03-04 23:02:00
2020-03-05,0℃,33%,36,2020-03-05 01:14:00
2020-03-05,0℃,35%,39,2020-03-05 02:13:00
2020-03-05,-1℃,38%,33,2020-03-05 03:15:00
2020-03-05,-1℃,39%,35,2020-03-05 04:02:00
2020-03-05,-2℃,41%,42,2020-03-05 05:15:00
2020-03-05,-2℃,42%,40,2020-03-05 05:56:00
2020-03-05,-2℃,46%,42,2020-03-05 07:09:00
2020-03-05,-1℃,43%,42,2020-03-05 07:59:00
2020-03-05,1℃,38%,40,2020-03-05 09:06:00
2020-03-05,5℃,26%,48,2020-03-05 10:08:00
2020-03-05,6℃,24%,54,2020-03-05 11:05:00
2020-03-05,7℃,24%,50,2020-03-05 12:10:00
2020-03-05,7℃,23%,43,2020-03-05 12:56:00
2020-03-05,8℃,24%,46,2020-03-05 14:07:00
2020-03-05,9℃,24%,43,2020-03-05 15:08:00
2020-03-05,9℃,25%,46,2020-03-05 16:00:00
2020-03-05,8℃,27%,57,2020-03-05 17:03:00
2020-03-05,7℃,30%,60,2020-03-05 18:15:00
2020-03-05,6℃,34%,63,2020-03-05 18:57:00
2020-03-05,4℃,46%,63,2020-03-05 20:07:00
2020-03-05,3℃,51%,74,2020-03-05 20:54:00
2020-03-05,3℃,52%,78,2020-03-05 22:10:00
2020-03-05,3℃,49%,80,2020-03-05 23:00:00
2020-03-06,2℃,60%,80,2020-03-06 00:56:00
2020-03-06,1℃,63%,83,2020-03-06 01:59:00
2020-03-06,0℃,67%,79,2020-03-06 03:05:00
2020-03-06,0℃,72%,89,2020-03-06 04:52:00
2020-03-06,-1℃,73%,90,2020-03-06 06:04:00
2020-03-06,0℃,69%,87,2020-03-06 07:12:00
2020-03-06,4℃,49%,85,2020-03-06 08:59:00
2020-03-06,5℃,51%,88,2020-03-06 10:04:00
2020-03-06,6℃,51%,90,2020-03-06 10:54:00
2020-03-06,7℃,49%,104,2020-03-06 11:53:00
2020-03-06,8℃,49%,117,2020-03-06 13:14:00
2020-03-06,10℃,47%,104,2020-03-06 13:52:00
2020-03-06,10℃,49%,115,2020-03-06 15:09:00
2020-03-06,10℃,50%,130,2020-03-06 16:07:00
2020-03-06,10℃,50%,143,2020-03-06 17:02:00
2020-03-06,9℃,51%,133,2020-03-06 18:10:00
2020-03-06,7℃,73%,143,2020-03-06 18:57:00
2020-03-06,7℃,73%,143,2020-03-06 20:12:00
2020-03-06,7℃,70%,143,2020-03-06 21:07:00
2020-03-06,6℃,76%,137,2020-03-06 22:07:00
2020-03-06,6℃,78%,133,2020-03-06 23:10:00
2020-03-07,3℃,87%,132,2020-03-07 01:07:00
2020-03-07,3℃,89%,133,2020-03-07 02:03:00
2020-03-07,3℃,87%,134,2020-03-07 03:10:00
2020-03-07,2℃,89%,132,2020-03-07 04:13:00
2020-03-07,1℃,91%,127,2020-03-07 04:54:00
2020-03-07,2℃,88%,119,2020-03-07 06:00:00
2020-03-07,1℃,91%,108,2020-03-07 07:15:00
2020-03-07,4℃,74%,98,2020-03-07 08:00:00
2020-03-07,8℃,52%,87,2020-03-07 09:07:00
2020-03-07,10℃,38%,78,2020-03-07 10:05:00
2020-03-07,11℃,34%,57,2020-03-07 10:57:00
2020-03-07,12℃,28%,38,2020-03-07 12:06:00
2020-03-07,13℃,24%,30,2020-03-07 13:01:00
2020-03-07,14℃,22%,28,2020-03-07 14:00:00
2020-03-07,15℃,21%,27,2020-03-07 15:03:00
2020-03-07,15℃,19%,28,2020-03-07 15:59:00
2020-03-07,14℃,19%,29,2020-03-07 17:02:00
2020-03-07,13℃,31%,28,2020-03-07 18:00:00
2020-03-07,11℃,37%,29,2020-03-07 19:15:00
2020-03-07,10℃,53%,48,2020-03-07 20:05:00
2020-03-07,8℃,64%,68,2020-03-07 20:57:00
2020-03-07,7℃,70%,115,2020-03-07 21:56:00
2020-03-07,6℃,75%,185,2020-03-07 23:04:00
