日期,温度,湿度,aqi,更新日期
2020-03-02,7℃,68%,40,2020-03-02 21:02:00
2020-03-02,7℃,68%,43,2020-03-02 22:03:00
2020-03-02,7℃,76%,41,2020-03-02 23:09:00
2020-03-03,7℃,80%,38,2020-03-03 00:04:00
2020-03-03,6℃,81%,42,2020-03-03 00:59:00
2020-03-03,6℃,84%,42,2020-03-03 02:13:00
2020-03-03,6℃,84%,45,2020-03-03 03:08:00
2020-03-03,5℃,87%,43,2020-03-03 04:01:00
2020-03-03,4℃,92%,43,2020-03-03 05:08:00
2020-03-03,3℃,96%,48,2020-03-03 05:55:00
2020-03-03,2℃,98%,50,2020-03-03 07:05:00
2020-03-03,4℃,99%,55,2020-03-03 08:05:00
2020-03-03,8℃,77%,53,2020-03-03 09:15:00
2020-03-03,10℃,65%,54,2020-03-03 10:11:00
2020-03-03,11℃,62%,57,2020-03-03 11:06:00
2020-03-03,11℃,56%,63,2020-03-03 11:53:00
2020-03-03,11℃,57%,63,2020-03-03 12:53:00
2020-03-03,12℃,53%,62,2020-03-03 14:15:00
2020-03-03,11℃,56%,59,2020-03-03 15:08:00
2020-03-03,11℃,57%,63,2020-03-03 15:54:00
2020-03-03,10℃,58%,58,2020-03-03 17:02:00
2020-03-03,9℃,60%,55,2020-03-03 18:11:00
2020-03-03,9℃,69%,53,2020-03-03 19:05:00
2020-03-03,8℃,74%,54,2020-03-03 20:07:00
2020-03-03,8℃,78%,55,2020-03-03 20:58:00
2020-03-03,8℃,79%,59,2020-03-03 21:53:00
2020-03-03,7℃,82%,67,2020-03-03 23:01:00
2020-03-04,7℃,85%,60,2020-03-04 00:13:00
2020-03-04,7℃,86%,60,2020-03-04 01:04:00
2020-03-04,7℃,89%,59,2020-03-04 01:58:00
2020-03-04,6℃,89%,59,2020-03-04 03:01:00
2020-03-04,6℃,89%,63,2020-03-04 04:15:00
2020-03-04,5℃,90%,64,2020-03-04 05:12:00
2020-03-04,4℃,96%,73,2020-03-04 06:08:00
2020-03-04,3℃,97%,87,2020-03-04 07:00:00
2020-03-04,5℃,96%,93,2020-03-04 07:54:00
2020-03-04,9℃,68%,95,2020-03-04 09:10:00
2020-03-04,10℃,66%,98,2020-03-04 10:06:00
2020-03-04,11℃,64%,97,2020-03-04 10:58:00
2020-03-04,12℃,57%,93,2020-03-04 12:03:00
2020-03-04,13℃,54%,89,2020-03-04 13:14:00
2020-03-04,14℃,52%,84,2020-03-04 14:00:00
2020-03-04,13℃,54%,82,2020-03-04 14:58:00
2020-03-04,13℃,55%,78,2020-03-04 15:47:00
2020-03-04,12℃,54%,77,2020-03-04 16:57:00
2020-03-04,11℃,61%,75,2020-03-04 18:08:00
2020-03-04,10℃,68%,78,2020-03-04 19:04:00
2020-03-04,8℃,74%,84,2020-03-04 20:04:00
2020-03-04,8℃,70%,88,2020-03-04 21:12:00
2020-03-04,7℃,74%,93,2020-03-04 21:58:00
2020-03-04,6℃,77%,90,2020-03-04 23:02:00
2020-03-05,5℃,76%,77,2020-03-05 00:15:00
2020-03-05,5℃,71%,59,2020-03-05 01:11:00
2020-03-05,5℃,67%,50,2020-03-05 02:13:00
2020-03-05,4℃,71%,45,2020-03-05 03:06:00
2020-03-05,4℃,73%,43,2020-03-05 04:02:00
2020-03-05,3℃,77%,39,2020-03-05 05:15:00
2020-03-05,2℃,77%,30,2020-03-05 06:12:00
2020-03-05,2℃,71%,26,2020-03-05 07:09:00
2020-03-05,5℃,65%,35,2020-03-05 07:59:00
2020-03-05,7℃,58%,42,2020-03-05 08:52:00
2020-03-05,9℃,50%,46,2020-03-05 10:08:00
2020-03-05,11℃,45%,35,2020-03-05 11:22:00
2020-03-05,12℃,40%,35,2020-03-05 12:10:00
2020-03-05,13℃,39%,41,2020-03-05 13:03:00
2020-03-05,13℃,36%,36,2020-03-05 14:07:00
2020-03-05,13℃,35%,40,2020-03-05 15:07:00
2020-03-05,13℃,34%,41,2020-03-05 16:00:00
2020-03-05,13℃,36%,49,2020-03-05 17:03:00
2020-03-05,12℃,41%,51,2020-03-05 17:54:00
2020-03-05,10℃,50%,55,2020-03-05 18:55:00
2020-03-05,9℃,53%,55,2020-03-05 20:08:00
2020-03-05,8℃,56%,58,2020-03-05 20:54:00
2020-03-05,8℃,59%,59,2020-03-05 21:53:00
2020-03-05,7℃,62%,60,2020-03-05 23:00:00
2020-03-06,7℃,64%,63,2020-03-06 00:00:00
2020-03-06,6℃,69%,68,2020-03-06 01:13:00
2020-03-06,5℃,71%,67,2020-03-06 02:07:00
2020-03-06,5℃,72%,64,2020-03-06 03:05:00
2020-03-06,6℃,74%,65,2020-03-06 04:05:00
2020-03-06,6℃,77%,68,2020-03-06 04:52:00
2020-03-06,7℃,76%,73,2020-03-06 06:04:00
2020-03-06,7℃,77%,75,2020-03-06 07:01:00
2020-03-06,8℃,74%,72,2020-03-06 08:02:00
2020-03-06,9℃,72%,75,2020-03-06 08:59:00
2020-03-06,11℃,68%,74,2020-03-06 10:03:00
2020-03-06,12℃,66%,69,2020-03-06 11:20:00
2020-03-06,13℃,65%,69,2020-03-06 11:53:00
2020-03-06,13℃,64%,68,2020-03-06 13:14:00
2020-03-06,12℃,67%,64,2020-03-06 13:52:00
2020-03-06,12℃,70%,67,2020-03-06 15:09:00
2020-03-06,11℃,76%,64,2020-03-06 16:12:00
2020-03-06,11℃,79%,59,2020-03-06 17:02:00
2020-03-06,10℃,82%,55,2020-03-06 18:10:00
2020-03-06,9℃,88%,58,2020-03-06 19:15:00
2020-03-06,9℃,91%,54,2020-03-06 19:56:00
2020-03-06,8℃,95%,54,2020-03-06 20:56:00
2020-03-06,7℃,97%,54,2020-03-06 22:07:00
2020-03-06,6℃,99%,57,2020-03-06 23:10:00
2020-03-07,5℃,99%,63,2020-03-07 00:09:00
2020-03-07,4℃,99%,69,2020-03-07 01:00:00
2020-03-07,3℃,99%,72,2020-03-07 02:11:00
2020-03-07,3℃,99%,72,2020-03-07 03:02:00
2020-03-07,3℃,99%,74,2020-03-07 03:56:00
2020-03-07,3℃,99%,74,2020-03-07 04:54:00
2020-03-07,3℃,99%,67,2020-03-07 06:00:00
2020-03-07,3℃,99%,59,2020-03-07 07:07:00
2020-03-07,4℃,99%,54,2020-03-07 08:01:00
2020-03-07,7℃,99%,53,2020-03-07 09:07:00
2020-03-07,10℃,99%,55,2020-03-07 10:05:00
2020-03-07,14℃,74%,67,2020-03-07 10:57:00
2020-03-07,16℃,63%,82,2020-03-07 11:52:00
2020-03-07,17℃,58%,79,2020-03-07 13:01:00
2020-03-07,18℃,59%,69,2020-03-07 14:00:00
2020-03-07,18℃,60%,64,2020-03-07 15:03:00
2020-03-07,18℃,59%,67,2020-03-07 15:59:00
2020-03-07,17℃,58%,64,2020-03-07 17:13:00
2020-03-07,16℃,63%,70,2020-03-07 18:00:00
2020-03-07,15℃,69%,68,2020-03-07 18:52:00
2020-03-07,12℃,80%,67,2020-03-07 20:05:00
2020-03-07,10℃,93%,67,2020-03-07 20:57:00
2020-03-07,9℃,96%,67,2020-03-07 21:59:00
2020-03-07,8℃,98%,70,2020-03-07 23:04:00
2020-03-08,7℃,99%,75,2020-03-08 00:01:00
2020-03-08,8℃,99%,78,2020-03-08 00:58:00
2020-03-08,8℃,99%,79,2020-03-08 01:57:00
2020-03-08,7℃,98%,87,2020-03-08 03:04:00
2020-03-08,7℃,95%,85,2020-03-08 03:54:00
2020-03-08,8℃,98%,84,2020-03-08 05:00:00
2020-03-08,8℃,93%,88,2020-03-08 05:54:00
2020-03-08,8℃,94%,93,2020-03-08 07:09:00
2020-03-08,10℃,91%,105,2020-03-08 08:03:00
2020-03-08,11℃,86%,124,2020-03-08 08:47:00
2020-03-08,14℃,72%,132,2020-03-08 10:10:00
2020-03-08,15℃,68%,127,2020-03-08 11:04:00
2020-03-08,15℃,67%,112,2020-03-08 12:10:00
2020-03-08,16℃,63%,98,2020-03-08 12:55:00
2020-03-08,16℃,63%,88,2020-03-08 14:08:00
2020-03-08,16℃,61%,77,2020-03-08 14:54:00
2020-03-08,16℃,62%,72,2020-03-08 16:06:00
2020-03-08,15℃,63%,65,2020-03-08 16:54:00
2020-03-08,15℃,66%,58,2020-03-08 17:56:00
2020-03-08,14℃,65%,52,2020-03-08 19:10:00
2020-03-08,14℃,68%,48,2020-03-08 19:52:00
2020-03-08,14℃,71%,52,2020-03-08 21:00:00
2020-03-08,13℃,71%,52,2020-03-08 22:03:00
2020-03-08,13℃,78%,50,2020-03-08 22:53:00
2020-03-09,12℃,88%,53,2020-03-09 00:09:00
2020-03-09,11℃,97%,50,2020-03-09 01:08:00
2020-03-09,11℃,97%,52,2020-03-09 02:05:00
2020-03-09,10℃,98%,48,2020-03-09 02:54:00
2020-03-09,10℃,99%,49,2020-03-09 04:10:00
2020-03-09,10℃,99%,46,2020-03-09 04:52:00
2020-03-09,10℃,99%,49,2020-03-09 05:52:00
2020-03-09,10℃,99%,57,2020-03-09 06:52:00
2020-03-09,9℃,99%,53,2020-03-09 08:04:00
2020-03-09,9℃,99%,48,2020-03-09 08:59:00
2020-03-09,10℃,99%,45,2020-03-09 10:07:00
2020-03-09,9℃,99%,49,2020-03-09 11:05:00
2020-03-09,9℃,99%,52,2020-03-09 11:52:00
2020-03-09,10℃,97%,43,2020-03-09 13:01:00
2020-03-09,10℃,92%,36,2020-03-09 13:54:00
2020-03-09,10℃,93%,36,2020-03-09 14:59:00
2020-03-09,10℃,97%,57,2020-03-09 16:00:00
2020-03-09,10℃,93%,77,2020-03-09 17:10:00
2020-03-09,10℃,92%,102,2020-03-09 18:07:00
2020-03-09,10℃,94%,102,2020-03-09 19:08:00
2020-03-09,9℃,98%,127,2020-03-09 20:08:00
2020-03-09,9℃,99%,133,2020-03-09 21:02:00
2020-03-09,9℃,99%,139,2020-03-09 22:10:00
2020-03-09,9℃,99%,169,2020-03-09 22:55:00
2020-03-10,8℃,99%,175,2020-03-10 00:14:00
2020-03-10,8℃,98%,133,2020-03-10 00:53:00
2020-03-10,8℃,99%,84,2020-03-10 01:52:00
2020-03-10,8℃,98%,75,2020-03-10 03:07:00
2020-03-10,8℃,98%,67,2020-03-10 04:02:00
2020-03-10,8℃,98%,69,2020-03-10 04:57:00
2020-03-10,7℃,95%,69,2020-03-10 05:53:00
2020-03-10,7℃,95%,69,2020-03-10 07:08:00
2020-03-10,7℃,92%,75,2020-03-10 08:03:00
2020-03-10,7℃,94%,93,2020-03-10 09:10:00
2020-03-10,7℃,94%,100,2020-03-10 09:56:00
2020-03-10,9℃,87%,112,2020-03-10 11:27:00
2020-03-10,9℃,84%,112,2020-03-10 12:09:00
2020-03-10,10℃,77%,108,2020-03-10 13:01:00
2020-03-10,11℃,71%,108,2020-03-10 14:09:00
2020-03-10,12℃,65%,108,2020-03-10 15:04:00
2020-03-10,12℃,62%,72,2020-03-10 15:40:00
2020-03-10,12℃,64%,63,2020-03-10 17:06:00
2020-03-10,11℃,70%,55,2020-03-10 18:15:00
2020-03-10,9℃,79%,55,2020-03-10 18:53:00
2020-03-10,7℃,94%,57,2020-03-10 20:06:00
2020-03-10,6℃,98%,64,2020-03-10 21:09:00
2020-03-10,5℃,97%,72,2020-03-10 22:06:00
2020-03-10,5℃,99%,75,2020-03-10 23:01:00
