日期,温度,湿度,aqi,更新日期
2020-03-03,18℃,82%,43,2020-03-03 04:01:00
2020-03-03,18℃,83%,42,2020-03-03 05:10:00
2020-03-03,18℃,84%,41,2020-03-03 06:12:00
2020-03-03,18℃,84%,43,2020-03-03 07:05:00
2020-03-03,18℃,82%,47,2020-03-03 07:52:00
2020-03-03,18℃,79%,48,2020-03-03 08:54:00
2020-03-03,20℃,75%,49,2020-03-03 10:11:00
2020-03-03,21℃,71%,46,2020-03-03 11:04:00
2020-03-03,22℃,69%,41,2020-03-03 12:00:00
2020-03-03,22℃,69%,35,2020-03-03 12:56:00
2020-03-03,22℃,67%,31,2020-03-03 13:58:00
2020-03-03,21℃,71%,29,2020-03-03 15:08:00
2020-03-03,21℃,69%,27,2020-03-03 15:54:00
2020-03-03,21℃,72%,29,2020-03-03 16:56:00
2020-03-03,20℃,72%,27,2020-03-03 18:23:00
2020-03-03,20℃,73%,27,2020-03-03 19:05:00
2020-03-03,20℃,74%,29,2020-03-03 20:07:00
2020-03-03,19℃,76%,29,2020-03-03 20:58:00
2020-03-03,19℃,78%,30,2020-03-03 21:57:00
2020-03-03,19℃,76%,30,2020-03-03 23:01:00
2020-03-04,19℃,76%,29,2020-03-04 00:13:00
2020-03-04,19℃,76%,29,2020-03-04 00:54:00
2020-03-04,19℃,77%,30,2020-03-04 02:09:00
2020-03-04,19℃,77%,31,2020-03-04 03:01:00
2020-03-04,19℃,78%,32,2020-03-04 03:53:00
2020-03-04,19℃,80%,33,2020-03-04 05:01:00
2020-03-04,18℃,92%,34,2020-03-04 06:08:00
2020-03-04,18℃,87%,23,2020-03-04 06:57:00
2020-03-04,19℃,84%,18,2020-03-04 07:57:00
2020-03-04,20℃,79%,17,2020-03-04 09:09:00
2020-03-04,21℃,75%,17,2020-03-04 10:06:00
2020-03-04,21℃,77%,18,2020-03-04 10:56:00
2020-03-04,21℃,77%,18,2020-03-04 12:03:00
2020-03-04,21℃,76%,23,2020-03-04 13:14:00
2020-03-04,21℃,78%,26,2020-03-04 14:14:00
2020-03-04,20℃,81%,28,2020-03-04 15:04:00
2020-03-04,18℃,88%,32,2020-03-04 15:47:00
2020-03-04,17℃,90%,35,2020-03-04 17:01:00
2020-03-04,17℃,92%,29,2020-03-04 18:08:00
2020-03-04,17℃,93%,23,2020-03-04 19:04:00
2020-03-04,17℃,94%,22,2020-03-04 20:04:00
2020-03-04,17℃,93%,21,2020-03-04 20:57:00
2020-03-04,16℃,87%,19,2020-03-04 21:58:00
2020-03-04,16℃,85%,15,2020-03-04 23:13:00
2020-03-05,16℃,90%,10,2020-03-05 00:15:00
2020-03-05,16℃,91%,10,2020-03-05 01:14:00
2020-03-05,16℃,92%,9,2020-03-05 02:13:00
2020-03-05,16℃,91%,10,2020-03-05 03:05:00
2020-03-05,16℃,91%,12,2020-03-05 04:02:00
2020-03-05,15℃,97%,13,2020-03-05 04:53:00
2020-03-05,15℃,99%,13,2020-03-05 05:52:00
2020-03-05,14℃,98%,10,2020-03-05 07:15:00
2020-03-05,14℃,97%,9,2020-03-05 07:59:00
2020-03-05,14℃,92%,9,2020-03-05 08:52:00
2020-03-05,15℃,86%,9,2020-03-05 10:08:00
2020-03-05,17℃,75%,9,2020-03-05 11:06:00
2020-03-05,18℃,75%,9,2020-03-05 12:03:00
2020-03-05,18℃,75%,10,2020-03-05 13:04:00
2020-03-05,19℃,74%,13,2020-03-05 14:07:00
2020-03-05,19℃,69%,15,2020-03-05 15:08:00
2020-03-05,19℃,70%,22,2020-03-05 16:00:00
2020-03-05,20℃,68%,28,2020-03-05 17:03:00
2020-03-05,18℃,76%,27,2020-03-05 18:15:00
2020-03-05,18℃,77%,28,2020-03-05 18:57:00
2020-03-05,17℃,80%,28,2020-03-05 20:06:00
2020-03-05,17℃,83%,33,2020-03-05 20:57:00
2020-03-05,17℃,82%,35,2020-03-05 22:05:00
2020-03-05,17℃,81%,39,2020-03-05 23:00:00
2020-03-06,17℃,80%,43,2020-03-06 00:00:00
2020-03-06,17℃,80%,34,2020-03-06 01:13:00
2020-03-06,17℃,80%,38,2020-03-06 02:03:00
2020-03-06,16℃,80%,41,2020-03-06 03:05:00
2020-03-06,16℃,80%,41,2020-03-06 04:06:00
2020-03-06,16℃,80%,39,2020-03-06 04:52:00
2020-03-06,16℃,80%,37,2020-03-06 06:04:00
2020-03-06,16℃,79%,38,2020-03-06 07:01:00
2020-03-06,17℃,79%,35,2020-03-06 08:02:00
2020-03-06,17℃,77%,38,2020-03-06 08:59:00
2020-03-06,18℃,73%,40,2020-03-06 10:03:00
2020-03-06,18℃,72%,36,2020-03-06 10:54:00
2020-03-06,20℃,68%,32,2020-03-06 11:53:00
2020-03-06,21℃,68%,29,2020-03-06 13:14:00
2020-03-06,21℃,65%,28,2020-03-06 13:52:00
2020-03-06,21℃,69%,29,2020-03-06 15:09:00
2020-03-06,20℃,70%,28,2020-03-06 16:07:00
2020-03-06,19℃,74%,29,2020-03-06 17:02:00
2020-03-06,19℃,76%,31,2020-03-06 17:59:00
2020-03-06,18℃,78%,32,2020-03-06 19:15:00
2020-03-06,18℃,79%,33,2020-03-06 20:12:00
2020-03-06,18℃,80%,36,2020-03-06 21:07:00
2020-03-06,18℃,80%,35,2020-03-06 21:53:00
2020-03-06,18℃,81%,35,2020-03-06 23:10:00
2020-03-07,18℃,83%,35,2020-03-07 00:07:00
2020-03-07,18℃,83%,35,2020-03-07 01:07:00
2020-03-07,18℃,85%,34,2020-03-07 02:10:00
2020-03-07,18℃,88%,35,2020-03-07 03:02:00
2020-03-07,18℃,89%,37,2020-03-07 04:06:00
2020-03-07,18℃,93%,39,2020-03-07 04:54:00
2020-03-07,18℃,94%,40,2020-03-07 06:00:00
2020-03-07,18℃,94%,42,2020-03-07 07:07:00
2020-03-07,19℃,92%,46,2020-03-07 08:00:00
2020-03-07,20℃,86%,48,2020-03-07 09:07:00
2020-03-07,21℃,82%,47,2020-03-07 09:57:00
2020-03-07,23℃,76%,45,2020-03-07 10:57:00
2020-03-07,23℃,76%,50,2020-03-07 12:13:00
2020-03-07,24℃,73%,35,2020-03-07 13:01:00
2020-03-07,25℃,71%,33,2020-03-07 14:00:00
2020-03-07,26℃,70%,31,2020-03-07 15:03:00
2020-03-07,25℃,72%,31,2020-03-07 15:59:00
2020-03-07,23℃,78%,32,2020-03-07 17:02:00
2020-03-07,23℃,79%,34,2020-03-07 18:00:00
2020-03-07,23℃,81%,36,2020-03-07 18:52:00
2020-03-07,22℃,81%,36,2020-03-07 20:05:00
2020-03-07,22℃,84%,38,2020-03-07 20:57:00
2020-03-07,20℃,87%,40,2020-03-07 21:56:00
2020-03-07,20℃,91%,44,2020-03-07 23:04:00
