日期,温度,湿度,aqi,更新日期
2020-03-03,6℃,99%,36,2020-03-03 07:05:00
2020-03-03,6℃,99%,40,2020-03-03 07:52:00
2020-03-03,6℃,99%,42,2020-03-03 08:54:00
2020-03-03,7℃,99%,39,2020-03-03 10:11:00
2020-03-03,7℃,99%,45,2020-03-03 11:04:00
2020-03-03,7℃,99%,43,2020-03-03 11:53:00
2020-03-03,7℃,99%,39,2020-03-03 12:58:00
2020-03-03,7℃,96%,40,2020-03-03 13:58:00
2020-03-03,8℃,94%,46,2020-03-03 15:08:00
2020-03-03,8℃,94%,48,2020-03-03 16:01:00
2020-03-03,8℃,95%,52,2020-03-03 17:02:00
2020-03-03,8℃,97%,52,2020-03-03 17:55:00
2020-03-03,7℃,99%,52,2020-03-03 19:05:00
2020-03-03,7℃,99%,55,2020-03-03 20:07:00
2020-03-03,7℃,99%,57,2020-03-03 20:58:00
2020-03-03,7℃,99%,55,2020-03-03 21:57:00
2020-03-03,7℃,99%,55,2020-03-03 23:01:00
2020-03-04,7℃,99%,54,2020-03-04 00:13:00
2020-03-04,7℃,99%,50,2020-03-04 01:04:00
2020-03-04,7℃,99%,42,2020-03-04 02:02:00
2020-03-04,7℃,99%,39,2020-03-04 03:01:00
2020-03-04,6℃,99%,36,2020-03-04 04:15:00
2020-03-04,6℃,99%,33,2020-03-04 05:05:00
2020-03-04,6℃,99%,35,2020-03-04 05:52:00
2020-03-04,5℃,99%,35,2020-03-04 06:57:00
2020-03-04,6℃,99%,33,2020-03-04 08:09:00
2020-03-04,7℃,99%,33,2020-03-04 09:10:00
2020-03-04,8℃,99%,38,2020-03-04 10:06:00
2020-03-04,11℃,78%,38,2020-03-04 10:56:00
2020-03-04,12℃,64%,39,2020-03-04 12:03:00
2020-03-04,13℃,59%,42,2020-03-04 13:14:00
2020-03-04,13℃,56%,43,2020-03-04 13:58:00
2020-03-04,13℃,49%,42,2020-03-04 15:04:00
2020-03-04,13℃,53%,46,2020-03-04 15:47:00
2020-03-04,12℃,58%,48,2020-03-04 17:01:00
2020-03-04,12℃,58%,43,2020-03-04 18:08:00
2020-03-04,11℃,60%,45,2020-03-04 19:04:00
2020-03-04,10℃,65%,51,2020-03-04 20:04:00
2020-03-04,10℃,65%,55,2020-03-04 20:57:00
2020-03-04,9℃,67%,58,2020-03-04 21:58:00
2020-03-04,9℃,72%,64,2020-03-04 23:02:00
2020-03-05,9℃,71%,65,2020-03-05 00:00:00
2020-03-05,8℃,83%,62,2020-03-05 01:08:00
2020-03-05,8℃,80%,60,2020-03-05 02:13:00
2020-03-05,9℃,75%,59,2020-03-05 03:06:00
2020-03-05,9℃,73%,60,2020-03-05 04:02:00
2020-03-05,9℃,73%,60,2020-03-05 04:53:00
2020-03-05,8℃,77%,55,2020-03-05 06:03:00
2020-03-05,8℃,77%,60,2020-03-05 07:09:00
2020-03-05,9℃,77%,72,2020-03-05 07:59:00
2020-03-05,11℃,64%,79,2020-03-05 09:06:00
2020-03-05,13℃,57%,78,2020-03-05 10:08:00
2020-03-05,14℃,53%,75,2020-03-05 11:05:00
2020-03-05,16℃,46%,75,2020-03-05 12:14:00
2020-03-05,16℃,43%,74,2020-03-05 13:12:00
2020-03-05,17℃,41%,67,2020-03-05 14:07:00
2020-03-05,17℃,44%,57,2020-03-05 15:08:00
2020-03-05,16℃,46%,49,2020-03-05 16:00:00
2020-03-05,16℃,48%,51,2020-03-05 17:03:00
2020-03-05,14℃,56%,56,2020-03-05 18:05:00
2020-03-05,14℃,59%,58,2020-03-05 18:55:00
2020-03-05,13℃,64%,58,2020-03-05 20:06:00
2020-03-05,12℃,65%,62,2020-03-05 20:57:00
2020-03-05,11℃,69%,64,2020-03-05 21:53:00
2020-03-05,11℃,72%,67,2020-03-05 23:00:00
2020-03-06,10℃,88%,69,2020-03-06 00:00:00
2020-03-06,10℃,82%,65,2020-03-06 00:56:00
2020-03-06,10℃,84%,60,2020-03-06 01:56:00
2020-03-06,10℃,85%,59,2020-03-06 03:05:00
2020-03-06,10℃,86%,57,2020-03-06 04:06:00
2020-03-06,9℃,90%,53,2020-03-06 04:52:00
2020-03-06,10℃,87%,52,2020-03-06 06:04:00
2020-03-06,9℃,93%,48,2020-03-06 07:12:00
2020-03-06,9℃,96%,45,2020-03-06 08:02:00
2020-03-06,9℃,99%,43,2020-03-06 08:59:00
2020-03-06,9℃,99%,45,2020-03-06 09:52:00
2020-03-06,10℃,99%,46,2020-03-06 10:54:00
2020-03-06,10℃,99%,46,2020-03-06 11:53:00
2020-03-06,11℃,97%,42,2020-03-06 13:14:00
2020-03-06,11℃,96%,39,2020-03-06 13:52:00
2020-03-06,11℃,97%,38,2020-03-06 15:09:00
2020-03-06,11℃,98%,35,2020-03-06 16:07:00
2020-03-06,11℃,98%,23,2020-03-06 17:02:00
2020-03-06,11℃,98%,22,2020-03-06 18:10:00
2020-03-06,11℃,99%,22,2020-03-06 19:06:00
2020-03-06,11℃,99%,23,2020-03-06 19:56:00
2020-03-06,11℃,99%,30,2020-03-06 20:56:00
2020-03-06,10℃,99%,35,2020-03-06 22:07:00
2020-03-06,10℃,99%,38,2020-03-06 23:05:00
2020-03-07,10℃,99%,39,2020-03-07 00:09:00
2020-03-07,10℃,99%,35,2020-03-07 01:07:00
2020-03-07,10℃,99%,23,2020-03-07 02:11:00
2020-03-07,10℃,99%,20,2020-03-07 03:10:00
2020-03-07,10℃,99%,22,2020-03-07 03:55:00
2020-03-07,10℃,99%,22,2020-03-07 05:08:00
2020-03-07,10℃,99%,20,2020-03-07 06:00:00
2020-03-07,10℃,99%,22,2020-03-07 06:56:00
2020-03-07,11℃,99%,28,2020-03-07 08:01:00
2020-03-07,12℃,98%,26,2020-03-07 09:07:00
2020-03-07,12℃,88%,26,2020-03-07 09:57:00
2020-03-07,13℃,82%,28,2020-03-07 10:57:00
2020-03-07,15℃,71%,28,2020-03-07 12:06:00
2020-03-07,16℃,67%,25,2020-03-07 13:01:00
2020-03-07,18℃,60%,25,2020-03-07 14:00:00
2020-03-07,19℃,54%,26,2020-03-07 15:03:00
2020-03-07,19℃,54%,25,2020-03-07 15:59:00
2020-03-07,19℃,53%,27,2020-03-07 17:02:00
2020-03-07,17℃,61%,32,2020-03-07 18:00:00
2020-03-07,15℃,69%,32,2020-03-07 18:52:00
2020-03-07,14℃,75%,40,2020-03-07 20:05:00
2020-03-07,13℃,78%,44,2020-03-07 20:57:00
2020-03-07,13℃,89%,45,2020-03-07 21:56:00
2020-03-07,13℃,88%,49,2020-03-07 23:04:00
2020-03-08,12℃,99%,32,2020-03-08 00:58:00
2020-03-08,12℃,99%,26,2020-03-08 01:58:00
2020-03-08,12℃,99%,28,2020-03-08 03:04:00
2020-03-08,12℃,99%,25,2020-03-08 03:54:00
2020-03-08,12℃,97%,23,2020-03-08 05:00:00
2020-03-08,12℃,97%,25,2020-03-08 05:54:00
2020-03-08,12℃,99%,22,2020-03-08 07:00:00
2020-03-08,13℃,94%,23,2020-03-08 08:03:00
2020-03-08,14℃,91%,22,2020-03-08 08:47:00
2020-03-08,15℃,85%,20,2020-03-08 10:10:00
2020-03-08,17℃,76%,25,2020-03-08 11:06:00
2020-03-08,19℃,69%,28,2020-03-08 12:10:00
2020-03-08,18℃,73%,28,2020-03-08 12:55:00
2020-03-08,15℃,94%,25,2020-03-08 14:08:00
2020-03-08,14℃,99%,23,2020-03-08 14:54:00
2020-03-08,13℃,99%,32,2020-03-08 16:01:00
2020-03-08,13℃,99%,23,2020-03-08 17:04:00
2020-03-08,13℃,99%,25,2020-03-08 18:20:00
2020-03-08,13℃,99%,25,2020-03-08 19:13:00
2020-03-08,13℃,99%,16,2020-03-08 19:52:00
2020-03-08,13℃,99%,13,2020-03-08 21:00:00
2020-03-08,13℃,99%,15,2020-03-08 22:03:00
2020-03-08,13℃,99%,18,2020-03-08 23:06:00
2020-03-09,13℃,99%,15,2020-03-09 00:09:00
2020-03-09,13℃,99%,16,2020-03-09 01:08:00
2020-03-09,13℃,99%,19,2020-03-09 02:05:00
2020-03-09,13℃,99%,18,2020-03-09 02:58:00
2020-03-09,12℃,99%,18,2020-03-09 04:10:00
2020-03-09,12℃,99%,35,2020-03-09 04:57:00
2020-03-09,12℃,99%,56,2020-03-09 06:04:00
2020-03-09,11℃,99%,59,2020-03-09 06:52:00
2020-03-09,12℃,99%,59,2020-03-09 08:10:00
2020-03-09,12℃,99%,54,2020-03-09 08:59:00
2020-03-09,11℃,99%,50,2020-03-09 10:03:00
2020-03-09,12℃,99%,53,2020-03-09 11:05:00
2020-03-09,12℃,99%,54,2020-03-09 12:02:00
2020-03-09,12℃,97%,55,2020-03-09 13:01:00
2020-03-09,12℃,92%,60,2020-03-09 13:54:00
2020-03-09,12℃,87%,65,2020-03-09 14:59:00
2020-03-09,12℃,83%,68,2020-03-09 16:03:00
2020-03-09,12℃,81%,68,2020-03-09 16:55:00
2020-03-09,11℃,87%,63,2020-03-09 18:07:00
2020-03-09,10℃,97%,62,2020-03-09 18:58:00
2020-03-09,10℃,99%,60,2020-03-09 20:08:00
2020-03-09,10℃,99%,58,2020-03-09 21:02:00
2020-03-09,9℃,98%,53,2020-03-09 22:10:00
2020-03-09,9℃,98%,52,2020-03-09 22:55:00
2020-03-10,9℃,97%,49,2020-03-10 00:00:00
2020-03-10,9℃,98%,48,2020-03-10 01:08:00
2020-03-10,9℃,95%,46,2020-03-10 01:52:00
2020-03-10,8℃,96%,46,2020-03-10 03:07:00
2020-03-10,7℃,98%,49,2020-03-10 04:02:00
2020-03-10,7℃,99%,48,2020-03-10 04:57:00
2020-03-10,7℃,99%,49,2020-03-10 05:53:00
2020-03-10,7℃,99%,46,2020-03-10 07:08:00
2020-03-10,8℃,99%,45,2020-03-10 08:10:00
2020-03-10,9℃,92%,39,2020-03-10 09:04:00
2020-03-10,11℃,75%,42,2020-03-10 10:10:00
2020-03-10,12℃,68%,38,2020-03-10 10:59:00
2020-03-10,14℃,59%,45,2020-03-10 12:09:00
2020-03-10,14℃,55%,55,2020-03-10 13:01:00
2020-03-10,15℃,53%,55,2020-03-10 14:09:00
2020-03-10,16℃,47%,55,2020-03-10 15:04:00
2020-03-10,16℃,45%,45,2020-03-10 15:40:00
2020-03-10,16℃,42%,48,2020-03-10 17:06:00
2020-03-10,14℃,45%,53,2020-03-10 18:07:00
2020-03-10,13℃,50%,59,2020-03-10 18:53:00
2020-03-10,12℃,56%,67,2020-03-10 20:06:00
2020-03-10,9℃,76%,72,2020-03-10 21:09:00
2020-03-10,8℃,85%,74,2020-03-10 22:06:00
2020-03-10,6℃,96%,66,2020-03-10 23:01:00
