日期,温度,湿度,aqi,更新日期
2020-03-03,4℃,96%,35,2020-03-03 03:08:00
2020-03-03,5℃,95%,33,2020-03-03 04:01:00
2020-03-03,4℃,96%,35,2020-03-03 05:15:00
2020-03-03,4℃,97%,33,2020-03-03 06:12:00
2020-03-03,5℃,94%,35,2020-03-03 07:05:00
2020-03-03,5℃,92%,35,2020-03-03 08:05:00
2020-03-03,6℃,91%,33,2020-03-03 08:54:00
2020-03-03,6℃,88%,30,2020-03-03 10:07:00
2020-03-03,7℃,89%,29,2020-03-03 11:26:00
2020-03-03,7℃,85%,29,2020-03-03 11:53:00
2020-03-03,8℃,79%,32,2020-03-03 13:15:00
2020-03-03,8℃,77%,30,2020-03-03 13:58:00
2020-03-03,9℃,69%,30,2020-03-03 15:08:00
2020-03-03,9℃,70%,30,2020-03-03 16:01:00
2020-03-03,9℃,70%,30,2020-03-03 17:02:00
2020-03-03,9℃,75%,30,2020-03-03 17:57:00
2020-03-03,8℃,82%,30,2020-03-03 19:05:00
2020-03-03,8℃,87%,32,2020-03-03 20:07:00
2020-03-03,7℃,87%,32,2020-03-03 20:58:00
2020-03-03,7℃,90%,35,2020-03-03 21:53:00
2020-03-03,7℃,92%,35,2020-03-03 23:01:00
2020-03-04,7℃,93%,36,2020-03-04 01:04:00
2020-03-04,7℃,94%,36,2020-03-04 02:09:00
2020-03-04,6℃,94%,39,2020-03-04 03:01:00
2020-03-04,6℃,89%,39,2020-03-04 04:07:00
2020-03-04,6℃,88%,38,2020-03-04 05:12:00
2020-03-04,5℃,92%,39,2020-03-04 06:08:00
2020-03-04,5℃,92%,39,2020-03-04 07:00:00
2020-03-04,5℃,94%,40,2020-03-04 07:54:00
2020-03-04,9℃,71%,42,2020-03-04 09:09:00
2020-03-04,11℃,58%,42,2020-03-04 10:06:00
2020-03-04,12℃,59%,45,2020-03-04 10:56:00
2020-03-04,13℃,57%,48,2020-03-04 12:03:00
2020-03-04,14℃,54%,53,2020-03-04 13:12:00
2020-03-04,15℃,49%,50,2020-03-04 14:10:00
2020-03-04,15℃,49%,50,2020-03-04 15:04:00
2020-03-04,14℃,49%,50,2020-03-04 16:13:00
2020-03-04,14℃,51%,53,2020-03-04 16:57:00
2020-03-04,13℃,58%,52,2020-03-04 18:08:00
2020-03-04,11℃,74%,46,2020-03-04 19:07:00
2020-03-04,9℃,83%,48,2020-03-04 20:04:00
2020-03-04,9℃,86%,50,2020-03-04 21:12:00
2020-03-04,8℃,89%,53,2020-03-04 21:58:00
2020-03-04,6℃,91%,53,2020-03-04 23:02:00
2020-03-05,5℃,94%,55,2020-03-05 00:15:00
2020-03-05,4℃,95%,59,2020-03-05 01:11:00
2020-03-05,4℃,96%,67,2020-03-05 01:53:00
2020-03-05,5℃,96%,69,2020-03-05 03:06:00
2020-03-05,5℃,96%,73,2020-03-05 04:02:00
2020-03-05,6℃,96%,77,2020-03-05 05:15:00
2020-03-05,6℃,95%,79,2020-03-05 06:12:00
2020-03-05,6℃,96%,77,2020-03-05 07:03:00
2020-03-05,7℃,92%,77,2020-03-05 08:09:00
2020-03-05,10℃,78%,78,2020-03-05 09:06:00
2020-03-05,12℃,61%,79,2020-03-05 10:08:00
2020-03-05,13℃,58%,82,2020-03-05 11:08:00
2020-03-05,14℃,54%,82,2020-03-05 12:10:00
2020-03-05,15℃,53%,79,2020-03-05 12:42:00
2020-03-05,15℃,54%,74,2020-03-05 14:07:00
2020-03-05,16℃,50%,72,2020-03-05 14:52:00
2020-03-05,16℃,47%,68,2020-03-05 16:00:00
2020-03-05,16℃,44%,65,2020-03-05 17:03:00
2020-03-05,14℃,47%,62,2020-03-05 18:03:00
2020-03-05,12℃,65%,62,2020-03-05 18:57:00
2020-03-05,10℃,76%,62,2020-03-05 20:08:00
2020-03-05,9℃,87%,60,2020-03-05 20:54:00
2020-03-05,9℃,80%,63,2020-03-05 21:55:00
2020-03-05,11℃,71%,63,2020-03-05 23:00:00
2020-03-06,11℃,72%,62,2020-03-06 00:00:00
2020-03-06,10℃,73%,63,2020-03-06 00:56:00
2020-03-06,10℃,79%,68,2020-03-06 02:07:00
2020-03-06,11℃,79%,70,2020-03-06 03:04:00
2020-03-06,10℃,87%,70,2020-03-06 04:05:00
2020-03-06,10℃,85%,64,2020-03-06 04:52:00
2020-03-06,10℃,86%,68,2020-03-06 06:04:00
2020-03-06,10℃,88%,62,2020-03-06 07:01:00
2020-03-06,11℃,86%,64,2020-03-06 08:02:00
2020-03-06,11℃,83%,62,2020-03-06 08:59:00
2020-03-06,12℃,78%,59,2020-03-06 10:04:00
2020-03-06,12℃,74%,60,2020-03-06 10:54:00
2020-03-06,13℃,73%,59,2020-03-06 11:53:00
2020-03-06,13℃,72%,58,2020-03-06 13:14:00
2020-03-06,13℃,73%,58,2020-03-06 14:05:00
2020-03-06,13℃,73%,53,2020-03-06 15:09:00
2020-03-06,13℃,73%,54,2020-03-06 16:07:00
2020-03-06,13℃,74%,52,2020-03-06 17:02:00
2020-03-06,13℃,76%,52,2020-03-06 17:59:00
2020-03-06,12℃,81%,50,2020-03-06 19:06:00
2020-03-06,12℃,82%,52,2020-03-06 19:56:00
2020-03-06,12℃,84%,53,2020-03-06 20:56:00
2020-03-06,11℃,92%,54,2020-03-06 22:07:00
2020-03-06,11℃,92%,55,2020-03-06 23:05:00
2020-03-07,11℃,92%,53,2020-03-07 01:07:00
2020-03-07,11℃,93%,53,2020-03-07 02:11:00
2020-03-07,11℃,94%,53,2020-03-07 03:15:00
2020-03-07,11℃,94%,52,2020-03-07 04:13:00
2020-03-07,11℃,94%,49,2020-03-07 05:07:00
2020-03-07,11℃,95%,48,2020-03-07 06:00:00
2020-03-07,11℃,95%,48,2020-03-07 06:56:00
2020-03-07,12℃,81%,42,2020-03-07 08:01:00
2020-03-07,13℃,75%,42,2020-03-07 09:07:00
2020-03-07,15℃,72%,39,2020-03-07 10:05:00
2020-03-07,15℃,67%,45,2020-03-07 10:57:00
2020-03-07,16℃,64%,49,2020-03-07 11:52:00
2020-03-07,17℃,58%,48,2020-03-07 13:01:00
2020-03-07,18℃,55%,52,2020-03-07 14:00:00
2020-03-07,19℃,51%,58,2020-03-07 15:03:00
2020-03-07,19℃,52%,60,2020-03-07 15:59:00
2020-03-07,19℃,53%,59,2020-03-07 17:02:00
2020-03-07,18℃,58%,59,2020-03-07 18:00:00
2020-03-07,16℃,68%,59,2020-03-07 18:52:00
2020-03-07,13℃,81%,52,2020-03-07 20:05:00
2020-03-07,11℃,90%,49,2020-03-07 21:09:00
2020-03-07,10℃,92%,45,2020-03-07 21:56:00
2020-03-07,10℃,92%,41,2020-03-07 23:04:00
2020-03-08,14℃,77%,33,2020-03-08 00:58:00
2020-03-08,14℃,86%,35,2020-03-08 01:58:00
2020-03-08,13℃,85%,33,2020-03-08 02:58:00
2020-03-08,13℃,85%,35,2020-03-08 03:54:00
2020-03-08,13℃,85%,35,2020-03-08 05:00:00
2020-03-08,13℃,83%,40,2020-03-08 05:54:00
2020-03-08,14℃,82%,43,2020-03-08 07:10:00
2020-03-08,14℃,79%,50,2020-03-08 08:03:00
2020-03-08,15℃,75%,49,2020-03-08 08:47:00
2020-03-08,16℃,73%,49,2020-03-08 10:10:00
2020-03-08,16℃,72%,46,2020-03-08 11:04:00
2020-03-08,18℃,68%,45,2020-03-08 12:15:00
2020-03-08,18℃,69%,42,2020-03-08 12:58:00
2020-03-08,18℃,69%,42,2020-03-08 14:08:00
2020-03-08,17℃,74%,40,2020-03-08 14:56:00
2020-03-08,16℃,91%,38,2020-03-08 15:54:00
2020-03-08,15℃,93%,38,2020-03-08 16:54:00
2020-03-08,15℃,94%,36,2020-03-08 17:56:00
2020-03-08,15℃,95%,38,2020-03-08 18:59:00
2020-03-08,15℃,97%,33,2020-03-08 19:52:00
2020-03-08,15℃,97%,30,2020-03-08 21:00:00
2020-03-08,15℃,97%,35,2020-03-08 22:03:00
2020-03-08,14℃,95%,36,2020-03-08 23:06:00
2020-03-09,13℃,95%,35,2020-03-09 00:09:00
2020-03-09,13℃,95%,46,2020-03-09 01:08:00
2020-03-09,13℃,96%,67,2020-03-09 02:05:00
2020-03-09,13℃,95%,79,2020-03-09 03:12:00
2020-03-09,12℃,94%,89,2020-03-09 04:10:00
2020-03-09,12℃,93%,83,2020-03-09 04:52:00
2020-03-09,12℃,90%,68,2020-03-09 06:04:00
2020-03-09,12℃,89%,67,2020-03-09 06:52:00
2020-03-09,13℃,84%,63,2020-03-09 08:10:00
2020-03-09,13℃,79%,60,2020-03-09 08:59:00
2020-03-09,13℃,77%,65,2020-03-09 10:03:00
2020-03-09,13℃,74%,74,2020-03-09 11:05:00
2020-03-09,13℃,79%,70,2020-03-09 11:56:00
2020-03-09,14℃,70%,65,2020-03-09 13:02:00
2020-03-09,14℃,68%,63,2020-03-09 13:54:00
2020-03-09,13℃,74%,63,2020-03-09 14:59:00
2020-03-09,12℃,85%,60,2020-03-09 16:03:00
2020-03-09,11℃,92%,58,2020-03-09 17:10:00
2020-03-09,10℃,94%,55,2020-03-09 18:07:00
2020-03-09,10℃,90%,52,2020-03-09 18:58:00
2020-03-09,10℃,88%,46,2020-03-09 20:08:00
2020-03-09,10℃,88%,39,2020-03-09 21:02:00
2020-03-09,9℃,88%,42,2020-03-09 22:10:00
2020-03-09,8℃,90%,48,2020-03-09 23:15:00
2020-03-10,8℃,93%,52,2020-03-10 00:14:00
2020-03-10,7℃,94%,54,2020-03-10 00:53:00
2020-03-10,6℃,95%,57,2020-03-10 01:52:00
2020-03-10,5℃,97%,55,2020-03-10 03:07:00
2020-03-10,4℃,98%,54,2020-03-10 04:02:00
2020-03-10,4℃,98%,49,2020-03-10 04:58:00
2020-03-10,3℃,98%,45,2020-03-10 05:53:00
2020-03-10,3℃,99%,42,2020-03-10 07:08:00
2020-03-10,7℃,100%,42,2020-03-10 08:03:00
2020-03-10,9℃,89%,43,2020-03-10 09:10:00
2020-03-10,11℃,78%,49,2020-03-10 10:10:00
2020-03-10,14℃,59%,53,2020-03-10 11:27:00
2020-03-10,15℃,54%,53,2020-03-10 12:09:00
2020-03-10,15℃,51%,49,2020-03-10 13:01:00
2020-03-10,16℃,44%,49,2020-03-10 14:09:00
2020-03-10,17℃,42%,49,2020-03-10 15:04:00
2020-03-10,17℃,43%,45,2020-03-10 15:40:00
2020-03-10,17℃,38%,50,2020-03-10 17:06:00
2020-03-10,14℃,54%,54,2020-03-10 18:07:00
2020-03-10,11℃,75%,59,2020-03-10 18:53:00
2020-03-10,11℃,71%,63,2020-03-10 20:06:00
2020-03-10,12℃,65%,64,2020-03-10 21:09:00
2020-03-10,9℃,84%,65,2020-03-10 22:06:00
2020-03-10,7℃,91%,64,2020-03-10 23:10:00
