日期,温度,湿度,aqi,更新日期
2020-03-03,11℃,58%,52,2020-03-03 11:06:00
2020-03-03,12℃,55%,51,2020-03-03 12:03:00
2020-03-03,12℃,53%,53,2020-03-03 13:15:00
2020-03-03,12℃,48%,53,2020-03-03 14:06:00
2020-03-03,12℃,47%,54,2020-03-03 15:08:00
2020-03-03,12℃,46%,58,2020-03-03 15:54:00
2020-03-03,11℃,49%,67,2020-03-03 17:02:00
2020-03-03,11℃,51%,74,2020-03-03 18:10:00
2020-03-03,11℃,55%,69,2020-03-03 19:05:00
2020-03-03,10℃,59%,59,2020-03-03 20:07:00
2020-03-03,10℃,58%,56,2020-03-03 20:58:00
2020-03-03,10℃,60%,53,2020-03-03 22:12:00
2020-03-03,9℃,61%,52,2020-03-03 23:01:00
2020-03-04,9℃,59%,47,2020-03-04 01:04:00
2020-03-04,8℃,63%,46,2020-03-04 02:09:00
2020-03-04,8℃,64%,45,2020-03-04 03:01:00
2020-03-04,8℃,67%,51,2020-03-04 03:53:00
2020-03-04,8℃,71%,57,2020-03-04 05:12:00
2020-03-04,8℃,75%,60,2020-03-04 05:52:00
2020-03-04,7℃,80%,67,2020-03-04 07:03:00
2020-03-04,8℃,72%,75,2020-03-04 08:12:00
2020-03-04,10℃,68%,77,2020-03-04 09:13:00
2020-03-04,11℃,55%,84,2020-03-04 10:06:00
2020-03-04,12℃,48%,67,2020-03-04 11:20:00
2020-03-04,12℃,46%,67,2020-03-04 12:03:00
2020-03-04,13℃,46%,61,2020-03-04 13:14:00
2020-03-04,12℃,46%,67,2020-03-04 14:15:00
2020-03-04,12℃,46%,73,2020-03-04 14:58:00
2020-03-04,12℃,44%,75,2020-03-04 15:47:00
2020-03-04,11℃,42%,78,2020-03-04 16:56:00
2020-03-04,10℃,44%,73,2020-03-04 18:08:00
2020-03-04,9℃,47%,69,2020-03-04 19:04:00
2020-03-04,9℃,49%,63,2020-03-04 20:04:00
2020-03-04,8℃,47%,55,2020-03-04 20:57:00
2020-03-04,7℃,56%,51,2020-03-04 21:58:00
2020-03-04,6℃,50%,50,2020-03-04 23:13:00
2020-03-05,4℃,56%,41,2020-03-05 00:58:00
2020-03-05,3℃,64%,36,2020-03-05 02:13:00
2020-03-05,3℃,68%,32,2020-03-05 03:06:00
2020-03-05,3℃,72%,32,2020-03-05 04:02:00
2020-03-05,2℃,77%,29,2020-03-05 05:15:00
2020-03-05,3℃,78%,35,2020-03-05 06:12:00
2020-03-05,3℃,78%,37,2020-03-05 07:03:00
2020-03-05,5℃,67%,39,2020-03-05 08:09:00
2020-03-05,7℃,59%,43,2020-03-05 09:06:00
2020-03-05,8℃,47%,49,2020-03-05 10:08:00
2020-03-05,10℃,42%,48,2020-03-05 11:06:00
2020-03-05,11℃,37%,53,2020-03-05 12:14:00
2020-03-05,11℃,35%,52,2020-03-05 13:03:00
2020-03-05,12℃,35%,51,2020-03-05 14:07:00
2020-03-05,12℃,38%,50,2020-03-05 15:07:00
2020-03-05,12℃,38%,50,2020-03-05 16:00:00
2020-03-05,11℃,39%,53,2020-03-05 17:03:00
2020-03-05,9℃,46%,55,2020-03-05 18:15:00
2020-03-05,8℃,52%,59,2020-03-05 18:57:00
2020-03-05,7℃,52%,59,2020-03-05 20:07:00
2020-03-05,7℃,52%,62,2020-03-05 20:54:00
2020-03-05,6℃,56%,62,2020-03-05 21:53:00
2020-03-05,6℃,57%,62,2020-03-05 23:00:00
2020-03-06,5℃,66%,56,2020-03-06 01:04:00
2020-03-06,5℃,74%,55,2020-03-06 01:56:00
2020-03-06,5℃,80%,59,2020-03-06 03:05:00
2020-03-06,4℃,84%,58,2020-03-06 04:05:00
2020-03-06,4℃,86%,51,2020-03-06 04:52:00
2020-03-06,4℃,86%,44,2020-03-06 06:04:00
2020-03-06,5℃,85%,38,2020-03-06 07:01:00
2020-03-06,6℃,79%,35,2020-03-06 08:02:00
2020-03-06,8℃,68%,36,2020-03-06 08:59:00
2020-03-06,10℃,62%,41,2020-03-06 09:59:00
2020-03-06,13℃,54%,40,2020-03-06 10:54:00
2020-03-06,14℃,49%,46,2020-03-06 11:53:00
2020-03-06,15℃,46%,52,2020-03-06 12:58:00
2020-03-06,15℃,45%,50,2020-03-06 13:52:00
2020-03-06,14℃,49%,50,2020-03-06 15:09:00
2020-03-06,13℃,52%,52,2020-03-06 16:07:00
2020-03-06,12℃,58%,53,2020-03-06 17:02:00
2020-03-06,12℃,63%,56,2020-03-06 18:10:00
2020-03-06,12℃,64%,56,2020-03-06 18:57:00
2020-03-06,12℃,66%,57,2020-03-06 20:12:00
2020-03-06,12℃,68%,59,2020-03-06 20:56:00
2020-03-06,11℃,75%,67,2020-03-06 21:53:00
2020-03-06,11℃,78%,69,2020-03-06 23:05:00
2020-03-07,11℃,77%,65,2020-03-07 00:09:00
2020-03-07,11℃,78%,67,2020-03-07 01:00:00
2020-03-07,11℃,82%,62,2020-03-07 02:03:00
2020-03-07,11℃,85%,65,2020-03-07 03:15:00
2020-03-07,10℃,91%,67,2020-03-07 04:13:00
2020-03-07,10℃,89%,65,2020-03-07 04:54:00
2020-03-07,10℃,92%,60,2020-03-07 06:00:00
2020-03-07,10℃,88%,54,2020-03-07 07:07:00
2020-03-07,11℃,87%,48,2020-03-07 08:00:00
2020-03-07,12℃,78%,45,2020-03-07 09:07:00
2020-03-07,13℃,69%,42,2020-03-07 10:05:00
2020-03-07,15℃,58%,45,2020-03-07 10:57:00
2020-03-07,17℃,50%,52,2020-03-07 12:13:00
2020-03-07,18℃,48%,60,2020-03-07 13:01:00
2020-03-07,19℃,46%,60,2020-03-07 14:00:00
2020-03-07,18℃,47%,62,2020-03-07 15:03:00
2020-03-07,18℃,47%,59,2020-03-07 16:14:00
2020-03-07,18℃,48%,63,2020-03-07 17:02:00
2020-03-07,17℃,51%,67,2020-03-07 18:00:00
2020-03-07,16℃,55%,67,2020-03-07 18:54:00
2020-03-07,14℃,59%,62,2020-03-07 20:05:00
2020-03-07,13℃,62%,60,2020-03-07 20:57:00
2020-03-07,13℃,66%,61,2020-03-07 21:55:00
2020-03-07,11℃,75%,64,2020-03-07 23:04:00
2020-03-08,10℃,85%,78,2020-03-08 00:58:00
2020-03-08,10℃,89%,85,2020-03-08 01:58:00
2020-03-08,9℃,92%,109,2020-03-08 03:04:00
2020-03-08,9℃,95%,118,2020-03-08 03:54:00
2020-03-08,8℃,98%,124,2020-03-08 05:00:00
2020-03-08,8℃,100%,115,2020-03-08 06:15:00
2020-03-08,8℃,100%,115,2020-03-08 07:09:00
2020-03-08,9℃,98%,109,2020-03-08 08:03:00
2020-03-08,9℃,96%,110,2020-03-08 08:47:00
2020-03-08,12℃,74%,109,2020-03-08 10:10:00
2020-03-08,14℃,59%,108,2020-03-08 11:04:00
2020-03-08,15℃,55%,102,2020-03-08 11:57:00
2020-03-08,16℃,51%,85,2020-03-08 12:55:00
2020-03-08,16℃,49%,61,2020-03-08 14:08:00
2020-03-08,16℃,50%,51,2020-03-08 14:54:00
2020-03-08,15℃,53%,45,2020-03-08 16:06:00
2020-03-08,15℃,55%,42,2020-03-08 16:54:00
2020-03-08,14℃,57%,40,2020-03-08 17:56:00
2020-03-08,14℃,60%,43,2020-03-08 18:59:00
2020-03-08,13℃,67%,43,2020-03-08 19:52:00
2020-03-08,13℃,71%,40,2020-03-08 21:00:00
2020-03-08,13℃,75%,39,2020-03-08 22:03:00
2020-03-08,13℃,77%,40,2020-03-08 23:06:00
2020-03-09,12℃,89%,38,2020-03-09 00:09:00
2020-03-09,11℃,98%,35,2020-03-09 01:08:00
2020-03-09,11℃,100%,34,2020-03-09 02:05:00
2020-03-09,11℃,100%,31,2020-03-09 02:55:00
2020-03-09,11℃,100%,29,2020-03-09 04:10:00
2020-03-09,11℃,100%,31,2020-03-09 04:52:00
2020-03-09,11℃,100%,32,2020-03-09 05:52:00
2020-03-09,11℃,100%,38,2020-03-09 07:12:00
2020-03-09,11℃,100%,40,2020-03-09 08:04:00
2020-03-09,11℃,100%,43,2020-03-09 08:59:00
2020-03-09,11℃,100%,49,2020-03-09 10:03:00
2020-03-09,11℃,100%,39,2020-03-09 11:05:00
2020-03-09,11℃,100%,29,2020-03-09 12:02:00
2020-03-09,11℃,100%,22,2020-03-09 13:01:00
2020-03-09,11℃,100%,17,2020-03-09 14:15:00
2020-03-09,10℃,100%,17,2020-03-09 14:59:00
2020-03-09,10℃,100%,17,2020-03-09 16:03:00
2020-03-09,10℃,100%,17,2020-03-09 16:55:00
2020-03-09,10℃,100%,15,2020-03-09 18:07:00
2020-03-09,10℃,100%,22,2020-03-09 19:04:00
2020-03-09,10℃,100%,22,2020-03-09 20:08:00
2020-03-09,10℃,100%,23,2020-03-09 21:02:00
2020-03-09,9℃,100%,25,2020-03-09 22:10:00
2020-03-09,9℃,100%,27,2020-03-09 22:55:00
2020-03-10,9℃,100%,29,2020-03-10 00:00:00
2020-03-10,8℃,100%,29,2020-03-10 01:00:00
2020-03-10,8℃,100%,29,2020-03-10 01:52:00
2020-03-10,8℃,100%,29,2020-03-10 03:07:00
2020-03-10,8℃,100%,26,2020-03-10 04:02:00
2020-03-10,8℃,100%,26,2020-03-10 04:57:00
2020-03-10,9℃,100%,26,2020-03-10 05:53:00
2020-03-10,8℃,100%,25,2020-03-10 07:09:00
2020-03-10,8℃,100%,33,2020-03-10 08:03:00
2020-03-10,9℃,100%,42,2020-03-10 09:07:00
2020-03-10,9℃,88%,35,2020-03-10 09:53:00
2020-03-10,10℃,77%,38,2020-03-10 11:22:00
2020-03-10,11℃,72%,38,2020-03-10 12:09:00
2020-03-10,11℃,63%,40,2020-03-10 13:03:00
2020-03-10,12℃,60%,40,2020-03-10 14:09:00
2020-03-10,12℃,56%,40,2020-03-10 15:04:00
2020-03-10,13℃,51%,65,2020-03-10 15:40:00
2020-03-10,12℃,55%,64,2020-03-10 17:06:00
2020-03-10,11℃,57%,64,2020-03-10 18:09:00
2020-03-10,11℃,59%,60,2020-03-10 18:53:00
2020-03-10,10℃,68%,60,2020-03-10 20:06:00
2020-03-10,9℃,74%,60,2020-03-10 21:09:00
2020-03-10,9℃,78%,64,2020-03-10 22:08:00
2020-03-10,8℃,82%,62,2020-03-10 23:01:00
