日期,温度,湿度,aqi,更新日期
2020-03-03,6℃,99%,16,2020-03-03 10:07:00
2020-03-03,7℃,99%,19,2020-03-03 11:17:00
2020-03-03,8℃,93%,19,2020-03-03 12:08:00
2020-03-03,9℃,90%,22,2020-03-03 12:58:00
2020-03-03,9℃,83%,22,2020-03-03 13:58:00
2020-03-03,9℃,75%,20,2020-03-03 14:58:00
2020-03-03,10℃,77%,19,2020-03-03 16:00:00
2020-03-03,9℃,74%,20,2020-03-03 17:02:00
2020-03-03,9℃,79%,25,2020-03-03 17:55:00
2020-03-03,9℃,79%,23,2020-03-03 19:05:00
2020-03-03,8℃,88%,33,2020-03-03 20:07:00
2020-03-03,8℃,81%,38,2020-03-03 20:58:00
2020-03-03,8℃,99%,36,2020-03-03 21:57:00
2020-03-03,8℃,99%,42,2020-03-03 23:01:00
2020-03-04,7℃,99%,49,2020-03-04 01:04:00
2020-03-04,7℃,99%,43,2020-03-04 02:09:00
2020-03-04,6℃,99%,38,2020-03-04 02:52:00
2020-03-04,6℃,99%,33,2020-03-04 04:15:00
2020-03-04,6℃,99%,30,2020-03-04 05:12:00
2020-03-04,6℃,99%,28,2020-03-04 06:06:00
2020-03-04,6℃,99%,28,2020-03-04 07:00:00
2020-03-04,6℃,99%,26,2020-03-04 07:54:00
2020-03-04,7℃,99%,25,2020-03-04 09:10:00
2020-03-04,10℃,79%,26,2020-03-04 10:06:00
2020-03-04,12℃,63%,26,2020-03-04 10:56:00
2020-03-04,13℃,49%,28,2020-03-04 12:12:00
2020-03-04,15℃,44%,40,2020-03-04 13:05:00
2020-03-04,16℃,36%,51,2020-03-04 13:58:00
2020-03-04,16℃,36%,55,2020-03-04 15:04:00
2020-03-04,16℃,35%,53,2020-03-04 16:04:00
2020-03-04,15℃,40%,55,2020-03-04 16:56:00
2020-03-04,14℃,51%,60,2020-03-04 18:08:00
2020-03-04,12℃,62%,62,2020-03-04 19:07:00
2020-03-04,11℃,65%,66,2020-03-04 19:57:00
2020-03-04,11℃,67%,68,2020-03-04 20:57:00
2020-03-04,10℃,71%,77,2020-03-04 21:58:00
2020-03-04,10℃,73%,83,2020-03-04 23:13:00
2020-03-05,10℃,70%,84,2020-03-05 00:15:00
2020-03-05,10℃,69%,89,2020-03-05 00:58:00
2020-03-05,9℃,77%,87,2020-03-05 01:53:00
2020-03-05,8℃,82%,84,2020-03-05 03:15:00
2020-03-05,7℃,96%,84,2020-03-05 03:54:00
2020-03-05,6℃,93%,82,2020-03-05 04:53:00
2020-03-05,6℃,92%,74,2020-03-05 05:58:00
2020-03-05,6℃,97%,69,2020-03-05 07:15:00
2020-03-05,7℃,91%,65,2020-03-05 07:59:00
2020-03-05,9℃,75%,67,2020-03-05 09:06:00
2020-03-05,11℃,66%,63,2020-03-05 10:08:00
2020-03-05,12℃,60%,63,2020-03-05 11:08:00
2020-03-05,13℃,57%,69,2020-03-05 12:10:00
2020-03-05,14℃,52%,68,2020-03-05 13:03:00
2020-03-05,14℃,56%,67,2020-03-05 14:07:00
2020-03-05,14℃,56%,64,2020-03-05 15:08:00
2020-03-05,13℃,60%,73,2020-03-05 16:00:00
2020-03-05,13℃,60%,77,2020-03-05 17:03:00
2020-03-05,12℃,65%,89,2020-03-05 18:19:00
2020-03-05,12℃,67%,89,2020-03-05 18:57:00
2020-03-05,12℃,69%,89,2020-03-05 20:07:00
2020-03-05,11℃,72%,88,2020-03-05 20:57:00
2020-03-05,11℃,75%,93,2020-03-05 22:10:00
2020-03-05,11℃,76%,98,2020-03-05 23:00:00
2020-03-06,10℃,78%,100,2020-03-06 00:00:00
2020-03-06,10℃,80%,99,2020-03-06 00:56:00
2020-03-06,10℃,81%,98,2020-03-06 01:56:00
2020-03-06,10℃,84%,109,2020-03-06 03:05:00
2020-03-06,10℃,83%,109,2020-03-06 04:05:00
2020-03-06,9℃,89%,108,2020-03-06 04:52:00
2020-03-06,9℃,93%,99,2020-03-06 06:04:00
2020-03-06,9℃,97%,104,2020-03-06 07:01:00
2020-03-06,9℃,99%,88,2020-03-06 08:02:00
2020-03-06,9℃,95%,92,2020-03-06 08:59:00
2020-03-06,10℃,92%,88,2020-03-06 10:03:00
2020-03-06,12℃,80%,82,2020-03-06 10:54:00
2020-03-06,13℃,72%,87,2020-03-06 11:53:00
2020-03-06,13℃,75%,79,2020-03-06 12:58:00
2020-03-06,14℃,70%,79,2020-03-06 13:52:00
2020-03-06,15℃,65%,83,2020-03-06 14:52:00
2020-03-06,15℃,65%,83,2020-03-06 16:07:00
2020-03-06,14℃,70%,82,2020-03-06 17:02:00
2020-03-06,14℃,73%,80,2020-03-06 18:10:00
2020-03-06,12℃,80%,78,2020-03-06 19:15:00
2020-03-06,11℃,96%,80,2020-03-06 20:12:00
2020-03-06,11℃,99%,84,2020-03-06 21:07:00
2020-03-06,10℃,99%,93,2020-03-06 22:07:00
2020-03-06,11℃,99%,97,2020-03-06 23:05:00
2020-03-07,10℃,99%,103,2020-03-07 00:09:00
2020-03-07,9℃,99%,107,2020-03-07 01:07:00
2020-03-07,9℃,99%,104,2020-03-07 02:11:00
2020-03-07,9℃,99%,110,2020-03-07 02:54:00
2020-03-07,8℃,99%,105,2020-03-07 03:57:00
2020-03-07,8℃,99%,98,2020-03-07 04:54:00
2020-03-07,9℃,99%,92,2020-03-07 06:00:00
2020-03-07,8℃,99%,89,2020-03-07 07:15:00
2020-03-07,8℃,99%,87,2020-03-07 08:01:00
2020-03-07,10℃,99%,85,2020-03-07 09:07:00
2020-03-07,13℃,83%,80,2020-03-07 10:05:00
2020-03-07,14℃,76%,85,2020-03-07 10:57:00
2020-03-07,16℃,65%,84,2020-03-07 12:04:00
2020-03-07,17℃,63%,80,2020-03-07 13:01:00
2020-03-07,18℃,59%,79,2020-03-07 14:00:00
2020-03-07,18℃,59%,74,2020-03-07 15:03:00
2020-03-07,18℃,58%,77,2020-03-07 16:14:00
2020-03-07,17℃,58%,78,2020-03-07 17:02:00
2020-03-07,16℃,67%,75,2020-03-07 18:19:00
2020-03-07,15℃,70%,75,2020-03-07 18:52:00
2020-03-07,15℃,67%,77,2020-03-07 20:05:00
2020-03-07,14℃,71%,79,2020-03-07 20:57:00
2020-03-07,14℃,75%,90,2020-03-07 21:56:00
2020-03-07,14℃,71%,99,2020-03-07 23:04:00
2020-03-08,13℃,78%,117,2020-03-08 01:01:00
2020-03-08,13℃,76%,132,2020-03-08 01:58:00
2020-03-08,13℃,83%,118,2020-03-08 02:58:00
2020-03-08,13℃,84%,124,2020-03-08 03:54:00
2020-03-08,13℃,78%,114,2020-03-08 05:00:00
2020-03-08,13℃,77%,109,2020-03-08 05:54:00
2020-03-08,12℃,77%,98,2020-03-08 07:10:00
2020-03-08,12℃,76%,90,2020-03-08 08:03:00
2020-03-08,13℃,74%,80,2020-03-08 08:47:00
2020-03-08,13℃,76%,87,2020-03-08 10:10:00
2020-03-08,13℃,79%,82,2020-03-08 11:06:00
2020-03-08,13℃,94%,74,2020-03-08 11:57:00
2020-03-08,14℃,89%,79,2020-03-08 12:55:00
2020-03-08,13℃,99%,83,2020-03-08 14:08:00
2020-03-08,12℃,99%,87,2020-03-08 14:54:00
2020-03-08,12℃,99%,87,2020-03-08 16:01:00
2020-03-08,12℃,99%,95,2020-03-08 16:54:00
2020-03-08,12℃,99%,99,2020-03-08 17:56:00
2020-03-08,12℃,99%,97,2020-03-08 19:10:00
2020-03-08,12℃,99%,98,2020-03-08 19:52:00
2020-03-08,12℃,99%,94,2020-03-08 21:00:00
2020-03-08,12℃,99%,92,2020-03-08 22:03:00
2020-03-08,12℃,99%,83,2020-03-08 23:06:00
2020-03-09,11℃,99%,77,2020-03-09 00:09:00
2020-03-09,12℃,99%,68,2020-03-09 01:08:00
2020-03-09,12℃,99%,64,2020-03-09 02:05:00
2020-03-09,12℃,99%,59,2020-03-09 02:55:00
2020-03-09,12℃,99%,53,2020-03-09 04:10:00
2020-03-09,11℃,99%,52,2020-03-09 04:57:00
2020-03-09,12℃,99%,53,2020-03-09 05:52:00
2020-03-09,12℃,99%,48,2020-03-09 07:07:00
2020-03-09,12℃,99%,48,2020-03-09 08:04:00
2020-03-09,12℃,99%,50,2020-03-09 08:59:00
2020-03-09,12℃,99%,43,2020-03-09 10:03:00
2020-03-09,12℃,99%,45,2020-03-09 11:05:00
2020-03-09,13℃,99%,49,2020-03-09 11:52:00
2020-03-09,13℃,99%,52,2020-03-09 13:01:00
2020-03-09,12℃,81%,52,2020-03-09 13:54:00
2020-03-09,11℃,77%,48,2020-03-09 15:03:00
2020-03-09,11℃,72%,43,2020-03-09 16:00:00
2020-03-09,11℃,71%,26,2020-03-09 17:11:00
2020-03-09,11℃,70%,22,2020-03-09 18:07:00
2020-03-09,11℃,77%,24,2020-03-09 19:14:00
2020-03-09,10℃,92%,24,2020-03-09 20:06:00
2020-03-09,10℃,95%,23,2020-03-09 21:02:00
2020-03-09,10℃,96%,25,2020-03-09 22:10:00
2020-03-09,11℃,86%,23,2020-03-09 22:55:00
