日期,温度,湿度,aqi,更新日期
2020-03-01,2℃,14%,25,2020-03-01 14:01:00
2020-03-01,3℃,13%,25,2020-03-01 14:54:00
2020-03-01,3℃,13%,26,2020-03-01 16:01:00
2020-03-01,4℃,19%,26,2020-03-01 16:52:00
2020-03-01,1℃,26%,26,2020-03-01 18:13:00
2020-03-01,0℃,31%,25,2020-03-01 19:04:00
2020-03-01,0℃,31%,28,2020-03-01 19:58:00
2020-03-01,-3℃,39%,33,2020-03-01 21:01:00
2020-03-01,-4℃,42%,37,2020-03-01 21:57:00
2020-03-01,-5℃,46%,43,2020-03-01 23:07:00
2020-03-02,-5℃,46%,38,2020-03-02 00:07:00
2020-03-02,-7℃,53%,43,2020-03-02 00:57:00
2020-03-02,-7℃,52%,43,2020-03-02 02:04:00
2020-03-02,-8℃,56%,40,2020-03-02 03:07:00
2020-03-02,-8℃,55%,36,2020-03-02 03:56:00
2020-03-02,-7℃,54%,36,2020-03-02 05:06:00
2020-03-02,-7℃,54%,33,2020-03-02 05:57:00
2020-03-02,-8℃,56%,33,2020-03-02 07:07:00
2020-03-02,-6℃,49%,31,2020-03-02 08:05:00
2020-03-02,-2℃,33%,34,2020-03-02 09:10:00
2020-03-02,0℃,28%,46,2020-03-02 10:15:00
2020-03-02,0℃,27%,51,2020-03-02 10:53:00
2020-03-02,2℃,23%,56,2020-03-02 12:10:00
2020-03-02,4℃,20%,54,2020-03-02 13:02:00
2020-03-02,2℃,37%,57,2020-03-02 14:08:00
2020-03-02,2℃,43%,62,2020-03-02 15:08:00
2020-03-02,1℃,33%,71,2020-03-02 16:02:00
2020-03-02,0℃,26%,79,2020-03-02 17:06:00
2020-03-02,-1℃,29%,65,2020-03-02 18:07:00
2020-03-02,-2℃,36%,52,2020-03-02 19:07:00
2020-03-02,-3℃,39%,53,2020-03-02 19:58:00
2020-03-02,-3℃,45%,48,2020-03-02 21:02:00
2020-03-02,-4℃,48%,48,2020-03-02 22:03:00
2020-03-02,-5℃,47%,53,2020-03-02 23:09:00
2020-03-03,-6℃,54%,58,2020-03-03 00:04:00
2020-03-03,-6℃,53%,48,2020-03-03 01:00:00
2020-03-03,-7℃,57%,27,2020-03-03 02:13:00
2020-03-03,-7℃,53%,24,2020-03-03 03:08:00
2020-03-03,-7℃,54%,24,2020-03-03 04:09:00
2020-03-03,-8℃,54%,25,2020-03-03 05:10:00
2020-03-03,-8℃,51%,24,2020-03-03 06:12:00
2020-03-03,-8℃,54%,24,2020-03-03 06:57:00
2020-03-03,-8℃,51%,24,2020-03-03 08:14:00
2020-03-03,-6℃,47%,24,2020-03-03 09:02:00
2020-03-03,-6℃,46%,24,2020-03-03 09:59:00
2020-03-03,-5℃,41%,24,2020-03-03 11:06:00
2020-03-03,-4℃,37%,24,2020-03-03 11:53:00
2020-03-03,-2℃,30%,26,2020-03-03 12:56:00
2020-03-03,-2℃,27%,26,2020-03-03 13:58:00
2020-03-03,-1℃,25%,27,2020-03-03 15:08:00
2020-03-03,-1℃,26%,27,2020-03-03 16:04:00
2020-03-03,-2℃,28%,26,2020-03-03 16:56:00
2020-03-03,-3℃,39%,26,2020-03-03 18:11:00
2020-03-03,-4℃,41%,25,2020-03-03 19:07:00
2020-03-03,-6℃,42%,24,2020-03-03 20:07:00
2020-03-03,-7℃,48%,23,2020-03-03 20:58:00
2020-03-03,-6℃,41%,22,2020-03-03 21:57:00
2020-03-03,-6℃,41%,21,2020-03-03 23:01:00
2020-03-04,-8℃,49%,20,2020-03-04 00:13:00
2020-03-04,-10℃,50%,20,2020-03-04 01:01:00
2020-03-04,-10℃,47%,19,2020-03-04 02:09:00
2020-03-04,-11℃,52%,19,2020-03-04 03:01:00
2020-03-04,-11℃,52%,19,2020-03-04 03:53:00
2020-03-04,-11℃,53%,17,2020-03-04 05:12:00
2020-03-04,-11℃,50%,16,2020-03-04 06:08:00
2020-03-04,-11℃,53%,16,2020-03-04 06:57:00
2020-03-04,-11℃,55%,18,2020-03-04 07:53:00
2020-03-04,-6℃,36%,19,2020-03-04 09:13:00
2020-03-04,-4℃,31%,27,2020-03-04 10:06:00
2020-03-04,-3℃,28%,36,2020-03-04 10:56:00
2020-03-04,-1℃,25%,27,2020-03-04 12:03:00
2020-03-04,-1℃,23%,25,2020-03-04 12:55:00
2020-03-04,0℃,22%,26,2020-03-04 13:58:00
2020-03-04,0℃,20%,27,2020-03-04 15:04:00
2020-03-04,1℃,18%,27,2020-03-04 15:47:00
2020-03-04,1℃,18%,28,2020-03-04 16:56:00
2020-03-04,0℃,21%,29,2020-03-04 18:08:00
2020-03-04,-4℃,29%,27,2020-03-04 19:07:00
2020-03-04,-4℃,30%,27,2020-03-04 20:04:00
2020-03-04,-6℃,29%,32,2020-03-04 20:57:00
2020-03-04,-7℃,28%,36,2020-03-04 21:58:00
2020-03-04,-7℃,30%,52,2020-03-04 23:02:00
2020-03-05,-7℃,37%,51,2020-03-05 00:58:00
2020-03-05,-8℃,38%,44,2020-03-05 02:13:00
2020-03-05,-8℃,39%,37,2020-03-05 03:06:00
2020-03-05,-8℃,39%,39,2020-03-05 04:02:00
2020-03-05,-8℃,41%,35,2020-03-05 05:15:00
2020-03-05,-7℃,39%,33,2020-03-05 05:58:00
2020-03-05,-8℃,42%,30,2020-03-05 07:15:00
2020-03-05,-5℃,33%,34,2020-03-05 08:09:00
2020-03-05,-1℃,23%,38,2020-03-05 09:06:00
2020-03-05,1℃,20%,53,2020-03-05 09:59:00
2020-03-05,3℃,20%,58,2020-03-05 11:05:00
2020-03-05,4℃,27%,55,2020-03-05 12:10:00
2020-03-05,5℃,29%,57,2020-03-05 13:03:00
2020-03-05,6℃,33%,68,2020-03-05 14:07:00
2020-03-05,7℃,31%,74,2020-03-05 14:47:00
2020-03-05,8℃,32%,78,2020-03-05 16:00:00
2020-03-05,9℃,32%,82,2020-03-05 17:00:00
2020-03-05,7℃,35%,84,2020-03-05 18:03:00
2020-03-05,3℃,45%,85,2020-03-05 18:57:00
2020-03-05,2℃,47%,85,2020-03-05 20:08:00
2020-03-05,1℃,52%,127,2020-03-05 20:54:00
2020-03-05,1℃,53%,134,2020-03-05 22:10:00
2020-03-05,0℃,55%,127,2020-03-05 23:00:00
2020-03-06,0℃,55%,113,2020-03-06 00:00:00
2020-03-06,0℃,56%,110,2020-03-06 01:01:00
2020-03-06,0℃,57%,120,2020-03-06 01:56:00
2020-03-06,0℃,60%,103,2020-03-06 03:05:00
2020-03-06,0℃,59%,102,2020-03-06 04:05:00
2020-03-06,0℃,60%,103,2020-03-06 04:52:00
2020-03-06,0℃,58%,98,2020-03-06 06:04:00
2020-03-06,0℃,59%,90,2020-03-06 07:01:00
2020-03-06,0℃,61%,90,2020-03-06 08:02:00
2020-03-06,1℃,55%,94,2020-03-06 08:59:00
2020-03-06,4℃,53%,100,2020-03-06 10:03:00
2020-03-06,4℃,53%,112,2020-03-06 10:54:00
2020-03-06,5℃,55%,112,2020-03-06 12:12:00
2020-03-06,4℃,66%,125,2020-03-06 13:14:00
2020-03-06,0℃,91%,135,2020-03-06 14:05:00
2020-03-06,0℃,87%,102,2020-03-06 15:09:00
2020-03-06,1℃,87%,63,2020-03-06 16:07:00
2020-03-06,3℃,55%,41,2020-03-06 17:02:00
2020-03-06,2℃,60%,30,2020-03-06 18:10:00
2020-03-06,1℃,64%,28,2020-03-06 19:06:00
2020-03-06,0℃,64%,31,2020-03-06 20:12:00
2020-03-06,0℃,67%,26,2020-03-06 20:56:00
2020-03-06,-2℃,72%,27,2020-03-06 22:08:00
2020-03-06,-2℃,66%,29,2020-03-06 23:05:00
2020-03-07,-2℃,64%,26,2020-03-07 00:09:00
2020-03-07,-3℃,70%,29,2020-03-07 00:59:00
2020-03-07,-3℃,68%,30,2020-03-07 02:03:00
2020-03-07,-5℃,72%,31,2020-03-07 03:02:00
2020-03-07,-6℃,77%,26,2020-03-07 04:06:00
2020-03-07,-6℃,78%,22,2020-03-07 05:08:00
2020-03-07,-7℃,80%,22,2020-03-07 06:00:00
2020-03-07,-7℃,80%,20,2020-03-07 07:07:00
2020-03-07,-5℃,71%,22,2020-03-07 08:06:00
2020-03-07,-1℃,55%,26,2020-03-07 09:07:00
2020-03-07,0℃,57%,34,2020-03-07 09:57:00
2020-03-07,2℃,52%,32,2020-03-07 10:57:00
2020-03-07,4℃,44%,31,2020-03-07 12:04:00
2020-03-07,5℃,37%,32,2020-03-07 13:01:00
2020-03-07,6℃,35%,32,2020-03-07 14:00:00
2020-03-07,7℃,30%,30,2020-03-07 15:03:00
2020-03-07,7℃,27%,32,2020-03-07 15:59:00
2020-03-07,8℃,25%,36,2020-03-07 16:53:00
2020-03-07,7℃,30%,37,2020-03-07 18:00:00
2020-03-07,4℃,46%,46,2020-03-07 18:54:00
2020-03-07,1℃,44%,53,2020-03-07 20:05:00
2020-03-07,1℃,45%,58,2020-03-07 20:57:00
2020-03-07,1℃,45%,60,2020-03-07 21:55:00
2020-03-07,0℃,46%,67,2020-03-07 23:04:00
