日期,温度,湿度,aqi,更新日期
2020-03-03,7℃,96%,54,2020-03-03 03:08:00
2020-03-03,7℃,95%,52,2020-03-03 04:01:00
2020-03-03,7℃,96%,52,2020-03-03 05:08:00
2020-03-03,6℃,95%,54,2020-03-03 06:12:00
2020-03-03,6℃,96%,53,2020-03-03 07:05:00
2020-03-03,7℃,97%,52,2020-03-03 08:05:00
2020-03-03,7℃,94%,53,2020-03-03 09:15:00
2020-03-03,7℃,88%,52,2020-03-03 10:07:00
2020-03-03,8℃,89%,50,2020-03-03 11:04:00
2020-03-03,8℃,92%,50,2020-03-03 11:53:00
2020-03-03,8℃,85%,51,2020-03-03 12:56:00
2020-03-03,9℃,78%,46,2020-03-03 14:06:00
2020-03-03,9℃,80%,40,2020-03-03 15:08:00
2020-03-03,9℃,75%,41,2020-03-03 16:00:00
2020-03-03,9℃,74%,43,2020-03-03 16:56:00
2020-03-03,8℃,77%,42,2020-03-03 17:55:00
2020-03-03,8℃,78%,44,2020-03-03 19:07:00
2020-03-03,9℃,78%,44,2020-03-03 20:07:00
2020-03-03,8℃,81%,44,2020-03-03 20:58:00
2020-03-03,8℃,79%,46,2020-03-03 21:57:00
2020-03-03,8℃,80%,50,2020-03-03 23:01:00
2020-03-04,8℃,84%,50,2020-03-04 00:15:00
2020-03-04,8℃,87%,49,2020-03-04 01:04:00
2020-03-04,8℃,87%,50,2020-03-04 01:53:00
2020-03-04,8℃,89%,51,2020-03-04 03:01:00
2020-03-04,7℃,93%,48,2020-03-04 03:53:00
2020-03-04,7℃,93%,46,2020-03-04 05:05:00
2020-03-04,6℃,97%,50,2020-03-04 06:06:00
2020-03-04,6℃,99%,50,2020-03-04 06:57:00
2020-03-04,7℃,99%,52,2020-03-04 07:54:00
2020-03-04,9℃,76%,53,2020-03-04 09:10:00
2020-03-04,11℃,62%,52,2020-03-04 10:06:00
2020-03-04,12℃,56%,57,2020-03-04 10:56:00
2020-03-04,13℃,57%,59,2020-03-04 12:03:00
2020-03-04,13℃,52%,57,2020-03-04 13:14:00
2020-03-04,14℃,49%,52,2020-03-04 14:15:00
2020-03-04,14℃,46%,48,2020-03-04 15:04:00
2020-03-04,14℃,51%,50,2020-03-04 15:47:00
2020-03-04,13℃,55%,46,2020-03-04 16:55:00
2020-03-04,13℃,55%,46,2020-03-04 18:08:00
2020-03-04,12℃,65%,43,2020-03-04 19:04:00
2020-03-04,11℃,68%,50,2020-03-04 19:57:00
2020-03-04,11℃,74%,57,2020-03-04 21:10:00
2020-03-04,10℃,80%,59,2020-03-04 21:58:00
2020-03-04,9℃,93%,60,2020-03-04 23:13:00
2020-03-05,8℃,91%,67,2020-03-05 00:15:00
2020-03-05,8℃,94%,62,2020-03-05 01:11:00
2020-03-05,9℃,94%,67,2020-03-05 01:53:00
2020-03-05,8℃,96%,77,2020-03-05 03:09:00
2020-03-05,8℃,94%,79,2020-03-05 04:02:00
2020-03-05,7℃,93%,80,2020-03-05 04:53:00
2020-03-05,7℃,85%,82,2020-03-05 05:57:00
2020-03-05,7℃,86%,74,2020-03-05 07:15:00
2020-03-05,8℃,82%,69,2020-03-05 08:09:00
2020-03-05,10℃,69%,72,2020-03-05 09:06:00
2020-03-05,12℃,58%,77,2020-03-05 10:08:00
2020-03-05,13℃,51%,82,2020-03-05 11:06:00
2020-03-05,14℃,49%,82,2020-03-05 12:03:00
2020-03-05,15℃,48%,79,2020-03-05 13:03:00
2020-03-05,16℃,44%,74,2020-03-05 14:07:00
2020-03-05,16℃,46%,67,2020-03-05 15:07:00
2020-03-05,16℃,47%,69,2020-03-05 16:00:00
2020-03-05,15℃,51%,64,2020-03-05 17:03:00
2020-03-05,14℃,49%,57,2020-03-05 17:54:00
2020-03-05,13℃,48%,57,2020-03-05 18:57:00
2020-03-05,12℃,59%,57,2020-03-05 20:06:00
2020-03-05,11℃,62%,62,2020-03-05 20:54:00
2020-03-05,11℃,67%,59,2020-03-05 21:55:00
2020-03-05,11℃,69%,58,2020-03-05 23:00:00
2020-03-06,11℃,70%,61,2020-03-06 00:00:00
2020-03-06,11℃,71%,67,2020-03-06 00:56:00
2020-03-06,11℃,76%,72,2020-03-06 01:56:00
2020-03-06,11℃,73%,70,2020-03-06 03:05:00
2020-03-06,11℃,76%,67,2020-03-06 04:06:00
2020-03-06,11℃,74%,69,2020-03-06 04:52:00
2020-03-06,10℃,80%,72,2020-03-06 06:04:00
2020-03-06,10℃,85%,67,2020-03-06 07:01:00
2020-03-06,10℃,84%,63,2020-03-06 08:02:00
2020-03-06,11℃,81%,62,2020-03-06 08:59:00
2020-03-06,11℃,81%,59,2020-03-06 10:03:00
2020-03-06,11℃,86%,57,2020-03-06 11:16:00
2020-03-06,11℃,91%,57,2020-03-06 11:53:00
2020-03-06,11℃,93%,55,2020-03-06 13:14:00
2020-03-06,11℃,90%,54,2020-03-06 14:05:00
2020-03-06,12℃,89%,58,2020-03-06 15:11:00
2020-03-06,12℃,88%,53,2020-03-06 16:12:00
2020-03-06,12℃,89%,52,2020-03-06 17:02:00
2020-03-06,12℃,91%,52,2020-03-06 18:10:00
2020-03-06,11℃,94%,52,2020-03-06 18:57:00
2020-03-06,11℃,96%,46,2020-03-06 19:56:00
2020-03-06,11℃,97%,43,2020-03-06 20:56:00
2020-03-06,11℃,98%,41,2020-03-06 21:53:00
2020-03-06,11℃,99%,43,2020-03-06 23:10:00
2020-03-07,11℃,99%,45,2020-03-07 00:09:00
2020-03-07,11℃,99%,46,2020-03-07 00:59:00
2020-03-07,11℃,99%,49,2020-03-07 02:03:00
2020-03-07,11℃,99%,40,2020-03-07 03:10:00
2020-03-07,11℃,99%,45,2020-03-07 04:13:00
2020-03-07,11℃,99%,40,2020-03-07 04:54:00
2020-03-07,11℃,99%,40,2020-03-07 06:00:00
2020-03-07,11℃,99%,40,2020-03-07 07:15:00
2020-03-07,11℃,99%,42,2020-03-07 08:01:00
2020-03-07,12℃,86%,46,2020-03-07 08:57:00
2020-03-07,13℃,74%,43,2020-03-07 09:57:00
2020-03-07,14℃,72%,43,2020-03-07 10:55:00
2020-03-07,16℃,64%,54,2020-03-07 12:04:00
2020-03-07,17℃,57%,59,2020-03-07 13:01:00
2020-03-07,18℃,56%,52,2020-03-07 14:00:00
2020-03-07,18℃,57%,39,2020-03-07 15:03:00
2020-03-07,18℃,58%,36,2020-03-07 15:59:00
2020-03-07,18℃,61%,38,2020-03-07 17:02:00
2020-03-07,16℃,67%,32,2020-03-07 18:00:00
2020-03-07,15℃,73%,29,2020-03-07 18:54:00
2020-03-07,14℃,76%,35,2020-03-07 20:05:00
2020-03-07,13℃,80%,38,2020-03-07 20:57:00
2020-03-07,13℃,84%,43,2020-03-07 21:55:00
2020-03-07,12℃,90%,43,2020-03-07 23:04:00
2020-03-08,12℃,91%,38,2020-03-08 01:01:00
2020-03-08,12℃,92%,32,2020-03-08 01:58:00
2020-03-08,11℃,98%,32,2020-03-08 03:04:00
2020-03-08,10℃,99%,38,2020-03-08 03:54:00
2020-03-08,11℃,97%,39,2020-03-08 05:00:00
2020-03-08,11℃,97%,44,2020-03-08 05:54:00
2020-03-08,11℃,96%,43,2020-03-08 07:09:00
2020-03-08,12℃,94%,43,2020-03-08 08:03:00
2020-03-08,14℃,86%,42,2020-03-08 08:47:00
2020-03-08,16℃,74%,48,2020-03-08 10:10:00
2020-03-08,17℃,71%,46,2020-03-08 11:04:00
2020-03-08,18℃,69%,46,2020-03-08 12:15:00
2020-03-08,18℃,68%,43,2020-03-08 12:55:00
2020-03-08,17℃,71%,40,2020-03-08 14:08:00
2020-03-08,16℃,76%,42,2020-03-08 14:58:00
2020-03-08,13℃,96%,43,2020-03-08 16:06:00
2020-03-08,13℃,99%,38,2020-03-08 17:04:00
2020-03-08,13℃,99%,38,2020-03-08 17:56:00
2020-03-08,13℃,99%,42,2020-03-08 19:10:00
2020-03-08,13℃,99%,41,2020-03-08 20:07:00
2020-03-08,13℃,99%,40,2020-03-08 21:00:00
2020-03-08,14℃,99%,43,2020-03-08 22:03:00
2020-03-08,14℃,99%,39,2020-03-08 23:06:00
2020-03-09,14℃,99%,39,2020-03-09 00:09:00
2020-03-09,13℃,99%,42,2020-03-09 01:08:00
2020-03-09,13℃,99%,40,2020-03-09 02:05:00
2020-03-09,13℃,99%,49,2020-03-09 02:55:00
2020-03-09,12℃,99%,69,2020-03-09 04:10:00
2020-03-09,12℃,99%,74,2020-03-09 04:57:00
2020-03-09,12℃,99%,73,2020-03-09 05:52:00
2020-03-09,12℃,97%,62,2020-03-09 06:52:00
2020-03-09,12℃,94%,50,2020-03-09 08:04:00
2020-03-09,13℃,90%,46,2020-03-09 08:53:00
2020-03-09,13℃,86%,51,2020-03-09 09:56:00
2020-03-09,13℃,85%,46,2020-03-09 11:05:00
2020-03-09,13℃,85%,52,2020-03-09 12:02:00
2020-03-09,13℃,78%,59,2020-03-09 13:01:00
2020-03-09,13℃,73%,64,2020-03-09 13:54:00
2020-03-09,13℃,79%,72,2020-03-09 14:59:00
2020-03-09,13℃,76%,69,2020-03-09 16:00:00
2020-03-09,12℃,81%,67,2020-03-09 16:55:00
2020-03-09,9℃,96%,69,2020-03-09 18:07:00
2020-03-09,9℃,98%,89,2020-03-09 19:14:00
2020-03-09,9℃,98%,89,2020-03-09 20:08:00
2020-03-09,9℃,97%,79,2020-03-09 21:02:00
2020-03-09,8℃,95%,69,2020-03-09 22:10:00
2020-03-09,9℃,98%,67,2020-03-09 23:15:00
2020-03-10,9℃,97%,64,2020-03-10 00:00:00
2020-03-10,9℃,94%,62,2020-03-10 01:08:00
2020-03-10,9℃,90%,67,2020-03-10 01:52:00
2020-03-10,9℃,92%,69,2020-03-10 02:59:00
2020-03-10,8℃,95%,69,2020-03-10 04:02:00
2020-03-10,8℃,96%,69,2020-03-10 04:57:00
2020-03-10,7℃,97%,72,2020-03-10 05:53:00
2020-03-10,7℃,99%,70,2020-03-10 07:09:00
2020-03-10,8℃,95%,69,2020-03-10 08:03:00
2020-03-10,9℃,90%,64,2020-03-10 09:04:00
2020-03-10,11℃,76%,69,2020-03-10 10:10:00
2020-03-10,12℃,66%,75,2020-03-10 11:00:00
2020-03-10,13℃,65%,74,2020-03-10 12:09:00
2020-03-10,14℃,57%,72,2020-03-10 13:01:00
2020-03-10,15℃,54%,72,2020-03-10 14:09:00
2020-03-10,16℃,50%,72,2020-03-10 15:04:00
2020-03-10,16℃,49%,59,2020-03-10 15:40:00
2020-03-10,16℃,45%,60,2020-03-10 17:06:00
2020-03-10,14℃,49%,62,2020-03-10 18:07:00
2020-03-10,13℃,61%,63,2020-03-10 18:53:00
2020-03-10,12℃,68%,67,2020-03-10 20:06:00
2020-03-10,12℃,65%,68,2020-03-10 21:09:00
2020-03-10,11℃,72%,67,2020-03-10 22:06:00
2020-03-10,10℃,71%,67,2020-03-10 23:01:00
