日期,温度,湿度,aqi,更新日期
2020-03-03,13℃,60%,50,2020-03-03 00:04:00
2020-03-03,9℃,71%,54,2020-03-03 00:59:00
2020-03-03,8℃,73%,57,2020-03-03 02:13:00
2020-03-03,8℃,79%,58,2020-03-03 03:08:00
2020-03-03,8℃,81%,62,2020-03-03 04:09:00
2020-03-03,6℃,88%,64,2020-03-03 05:08:00
2020-03-03,6℃,86%,64,2020-03-03 06:12:00
2020-03-03,5℃,92%,67,2020-03-03 07:05:00
2020-03-03,6℃,93%,69,2020-03-03 08:05:00
2020-03-03,8℃,88%,70,2020-03-03 09:02:00
2020-03-03,10℃,79%,74,2020-03-03 10:11:00
2020-03-03,12℃,64%,68,2020-03-03 11:06:00
2020-03-03,15℃,52%,53,2020-03-03 12:08:00
2020-03-03,18℃,43%,36,2020-03-03 13:15:00
2020-03-03,19℃,31%,38,2020-03-03 13:58:00
2020-03-03,20℃,26%,35,2020-03-03 15:08:00
2020-03-03,20℃,27%,33,2020-03-03 15:54:00
2020-03-03,12℃,75%,32,2020-03-03 16:56:00
2020-03-03,11℃,71%,31,2020-03-03 17:55:00
2020-03-03,10℃,77%,62,2020-03-03 19:05:00
2020-03-03,9℃,86%,32,2020-03-03 20:07:00
2020-03-03,9℃,85%,25,2020-03-03 20:58:00
2020-03-03,9℃,86%,23,2020-03-03 21:57:00
2020-03-03,9℃,85%,29,2020-03-03 23:01:00
2020-03-04,8℃,87%,38,2020-03-04 00:13:00
2020-03-04,9℃,87%,48,2020-03-04 01:01:00
2020-03-04,8℃,85%,52,2020-03-04 02:09:00
2020-03-04,9℃,80%,49,2020-03-04 03:01:00
2020-03-04,8℃,84%,46,2020-03-04 04:14:00
2020-03-04,8℃,85%,43,2020-03-04 05:01:00
2020-03-04,7℃,93%,40,2020-03-04 06:08:00
2020-03-04,6℃,95%,38,2020-03-04 07:00:00
2020-03-04,8℃,88%,40,2020-03-04 08:12:00
2020-03-04,9℃,78%,48,2020-03-04 09:09:00
2020-03-04,12℃,68%,62,2020-03-04 10:06:00
2020-03-04,13℃,68%,52,2020-03-04 10:56:00
2020-03-04,13℃,64%,52,2020-03-04 12:03:00
2020-03-04,15℃,55%,49,2020-03-04 13:06:00
2020-03-04,15℃,56%,43,2020-03-04 14:14:00
2020-03-04,15℃,62%,38,2020-03-04 15:04:00
2020-03-04,16℃,47%,35,2020-03-04 16:13:00
2020-03-04,17℃,49%,32,2020-03-04 16:57:00
2020-03-04,18℃,33%,31,2020-03-04 18:08:00
2020-03-04,16℃,38%,30,2020-03-04 19:04:00
2020-03-04,12℃,71%,42,2020-03-04 20:04:00
2020-03-04,11℃,75%,53,2020-03-04 20:57:00
2020-03-04,10℃,79%,60,2020-03-04 21:58:00
2020-03-04,9℃,86%,62,2020-03-04 23:02:00
2020-03-05,8℃,90%,63,2020-03-05 00:14:00
2020-03-05,9℃,85%,64,2020-03-05 01:11:00
2020-03-05,10℃,84%,63,2020-03-05 01:53:00
2020-03-05,11℃,84%,60,2020-03-05 03:06:00
2020-03-05,11℃,85%,59,2020-03-05 04:02:00
2020-03-05,10℃,86%,59,2020-03-05 05:15:00
2020-03-05,9℃,90%,58,2020-03-05 05:56:00
2020-03-05,8℃,94%,59,2020-03-05 07:03:00
2020-03-05,7℃,95%,62,2020-03-05 07:59:00
2020-03-05,11℃,80%,64,2020-03-05 09:06:00
2020-03-05,12℃,75%,64,2020-03-05 10:08:00
2020-03-05,15℃,62%,57,2020-03-05 11:05:00
2020-03-05,17℃,47%,52,2020-03-05 12:14:00
2020-03-05,17℃,42%,48,2020-03-05 13:04:00
2020-03-05,18℃,36%,39,2020-03-05 14:11:00
2020-03-05,18℃,33%,35,2020-03-05 15:07:00
2020-03-05,19℃,34%,32,2020-03-05 16:00:00
2020-03-05,19℃,32%,32,2020-03-05 17:03:00
2020-03-05,18℃,35%,37,2020-03-05 17:54:00
2020-03-05,17℃,39%,44,2020-03-05 18:57:00
2020-03-05,15℃,44%,44,2020-03-05 20:08:00
2020-03-05,14℃,49%,47,2020-03-05 20:57:00
2020-03-05,14℃,52%,44,2020-03-05 21:53:00
2020-03-05,13℃,62%,51,2020-03-05 23:00:00
2020-03-06,12℃,62%,53,2020-03-06 00:00:00
2020-03-06,12℃,55%,55,2020-03-06 00:56:00
2020-03-06,12℃,58%,45,2020-03-06 02:11:00
2020-03-06,11℃,61%,43,2020-03-06 03:05:00
2020-03-06,11℃,66%,52,2020-03-06 04:05:00
2020-03-06,10℃,67%,50,2020-03-06 04:52:00
2020-03-06,9℃,70%,49,2020-03-06 06:04:00
2020-03-06,9℃,72%,53,2020-03-06 07:12:00
2020-03-06,9℃,71%,54,2020-03-06 08:02:00
2020-03-06,12℃,62%,55,2020-03-06 08:59:00
2020-03-06,14℃,53%,60,2020-03-06 09:52:00
2020-03-06,17℃,38%,47,2020-03-06 11:20:00
2020-03-06,17℃,36%,47,2020-03-06 11:53:00
2020-03-06,18℃,33%,37,2020-03-06 12:58:00
2020-03-06,19℃,33%,32,2020-03-06 13:52:00
2020-03-06,18℃,34%,32,2020-03-06 15:09:00
2020-03-06,18℃,33%,30,2020-03-06 16:12:00
2020-03-06,18℃,31%,30,2020-03-06 17:02:00
2020-03-06,17℃,36%,33,2020-03-06 18:08:00
2020-03-06,17℃,37%,30,2020-03-06 19:15:00
2020-03-06,16℃,41%,36,2020-03-06 20:12:00
2020-03-06,16℃,41%,35,2020-03-06 20:56:00
2020-03-06,15℃,44%,37,2020-03-06 21:53:00
2020-03-06,14℃,42%,38,2020-03-06 23:10:00
2020-03-07,14℃,43%,37,2020-03-07 00:09:00
2020-03-07,13℃,47%,31,2020-03-07 00:59:00
2020-03-07,13℃,49%,27,2020-03-07 02:10:00
2020-03-07,13℃,51%,28,2020-03-07 03:10:00
2020-03-07,12℃,53%,29,2020-03-07 03:54:00
2020-03-07,11℃,56%,29,2020-03-07 05:07:00
2020-03-07,11℃,58%,32,2020-03-07 06:00:00
2020-03-07,12℃,53%,33,2020-03-07 07:15:00
2020-03-07,12℃,54%,32,2020-03-07 08:01:00
2020-03-07,14℃,46%,33,2020-03-07 09:07:00
2020-03-07,16℃,42%,33,2020-03-07 10:05:00
2020-03-07,17℃,40%,28,2020-03-07 10:57:00
2020-03-07,18℃,36%,29,2020-03-07 11:52:00
2020-03-07,19℃,34%,30,2020-03-07 13:01:00
2020-03-07,20℃,31%,31,2020-03-07 14:00:00
2020-03-07,20℃,29%,31,2020-03-07 15:03:00
2020-03-07,21℃,29%,31,2020-03-07 15:59:00
2020-03-07,20℃,29%,30,2020-03-07 17:02:00
2020-03-07,20℃,29%,31,2020-03-07 18:00:00
2020-03-07,19℃,31%,31,2020-03-07 18:52:00
2020-03-07,18℃,31%,33,2020-03-07 20:05:00
2020-03-07,17℃,30%,29,2020-03-07 20:57:00
2020-03-07,16℃,33%,27,2020-03-07 21:55:00
2020-03-07,14℃,38%,30,2020-03-07 23:04:00
2020-03-08,13℃,43%,37,2020-03-08 00:58:00
2020-03-08,13℃,45%,40,2020-03-08 01:58:00
2020-03-08,12℃,47%,33,2020-03-08 03:04:00
2020-03-08,13℃,44%,33,2020-03-08 03:54:00
2020-03-08,12℃,46%,32,2020-03-08 05:00:00
2020-03-08,12℃,46%,30,2020-03-08 05:54:00
2020-03-08,13℃,44%,30,2020-03-08 07:09:00
2020-03-08,13℃,45%,31,2020-03-08 08:03:00
2020-03-08,14℃,46%,31,2020-03-08 08:47:00
2020-03-08,16℃,37%,28,2020-03-08 10:10:00
2020-03-08,17℃,37%,29,2020-03-08 11:04:00
2020-03-08,18℃,34%,30,2020-03-08 12:10:00
2020-03-08,19℃,30%,30,2020-03-08 13:14:00
2020-03-08,20℃,29%,30,2020-03-08 14:08:00
2020-03-08,21℃,25%,30,2020-03-08 14:54:00
2020-03-08,21℃,24%,30,2020-03-08 15:54:00
2020-03-08,21℃,23%,30,2020-03-08 16:54:00
2020-03-08,21℃,21%,30,2020-03-08 17:56:00
2020-03-08,19℃,25%,30,2020-03-08 19:10:00
2020-03-08,18℃,26%,32,2020-03-08 19:52:00
2020-03-08,17℃,26%,29,2020-03-08 21:00:00
2020-03-08,17℃,32%,27,2020-03-08 22:03:00
2020-03-08,16℃,31%,28,2020-03-08 22:59:00
2020-03-09,15℃,36%,25,2020-03-09 00:09:00
2020-03-09,15℃,36%,27,2020-03-09 01:08:00
2020-03-09,14℃,36%,27,2020-03-09 02:05:00
2020-03-09,14℃,38%,27,2020-03-09 02:55:00
2020-03-09,13℃,41%,25,2020-03-09 04:10:00
2020-03-09,12℃,41%,28,2020-03-09 04:57:00
2020-03-09,11℃,44%,26,2020-03-09 06:09:00
2020-03-09,11℃,45%,26,2020-03-09 06:52:00
2020-03-09,11℃,46%,26,2020-03-09 08:10:00
2020-03-09,12℃,44%,35,2020-03-09 08:53:00
2020-03-09,15℃,40%,32,2020-03-09 10:03:00
2020-03-09,16℃,36%,26,2020-03-09 11:05:00
2020-03-09,18℃,33%,28,2020-03-09 11:52:00
2020-03-09,19℃,28%,30,2020-03-09 13:01:00
2020-03-09,20℃,26%,32,2020-03-09 13:54:00
2020-03-09,21℃,25%,33,2020-03-09 14:53:00
2020-03-09,22℃,23%,33,2020-03-09 16:00:00
2020-03-09,21℃,26%,30,2020-03-09 17:10:00
2020-03-09,20℃,24%,28,2020-03-09 18:07:00
2020-03-09,18℃,29%,27,2020-03-09 19:04:00
2020-03-09,17℃,30%,32,2020-03-09 20:06:00
2020-03-09,16℃,34%,32,2020-03-09 21:02:00
2020-03-09,13℃,51%,35,2020-03-09 22:10:00
2020-03-09,12℃,55%,43,2020-03-09 22:55:00
