日期,温度,湿度,aqi,更新日期
2020-03-03,6℃,96%,31,2020-03-03 07:05:00
2020-03-03,6℃,96%,34,2020-03-03 08:05:00
2020-03-03,6℃,96%,33,2020-03-03 09:02:00
2020-03-03,7℃,94%,33,2020-03-03 10:03:00
2020-03-03,7℃,92%,33,2020-03-03 11:04:00
2020-03-03,8℃,88%,32,2020-03-03 11:53:00
2020-03-03,9℃,76%,34,2020-03-03 12:56:00
2020-03-03,10℃,74%,33,2020-03-03 13:58:00
2020-03-03,10℃,77%,35,2020-03-03 15:08:00
2020-03-03,11℃,69%,42,2020-03-03 16:04:00
2020-03-03,10℃,69%,49,2020-03-03 17:02:00
2020-03-03,10℃,78%,50,2020-03-03 18:11:00
2020-03-03,9℃,88%,48,2020-03-03 19:05:00
2020-03-03,8℃,93%,54,2020-03-03 20:07:00
2020-03-03,8℃,96%,59,2020-03-03 20:58:00
2020-03-03,8℃,96%,56,2020-03-03 21:57:00
2020-03-03,7℃,98%,60,2020-03-03 23:01:00
2020-03-04,7℃,98%,60,2020-03-04 00:04:00
2020-03-04,7℃,96%,59,2020-03-04 00:52:00
2020-03-04,7℃,98%,57,2020-03-04 02:02:00
2020-03-04,7℃,98%,58,2020-03-04 03:01:00
2020-03-04,8℃,95%,54,2020-03-04 04:15:00
2020-03-04,7℃,96%,57,2020-03-04 05:12:00
2020-03-04,7℃,97%,55,2020-03-04 06:05:00
2020-03-04,7℃,96%,50,2020-03-04 06:57:00
2020-03-04,7℃,96%,52,2020-03-04 08:09:00
2020-03-04,9℃,88%,53,2020-03-04 09:09:00
2020-03-04,11℃,73%,57,2020-03-04 10:06:00
2020-03-04,12℃,61%,65,2020-03-04 10:58:00
2020-03-04,13℃,57%,64,2020-03-04 12:12:00
2020-03-04,14℃,47%,57,2020-03-04 13:14:00
2020-03-04,14℃,50%,52,2020-03-04 14:15:00
2020-03-04,14℃,46%,52,2020-03-04 15:07:00
2020-03-04,15℃,46%,43,2020-03-04 15:47:00
2020-03-04,14℃,46%,37,2020-03-04 16:56:00
2020-03-04,13℃,53%,38,2020-03-04 18:08:00
2020-03-04,12℃,61%,40,2020-03-04 19:07:00
2020-03-04,12℃,62%,43,2020-03-04 20:13:00
2020-03-04,11℃,66%,43,2020-03-04 20:57:00
2020-03-04,10℃,75%,49,2020-03-04 21:58:00
2020-03-04,9℃,86%,51,2020-03-04 23:02:00
2020-03-05,9℃,89%,51,2020-03-05 00:00:00
2020-03-05,9℃,93%,51,2020-03-05 01:11:00
2020-03-05,8℃,94%,51,2020-03-05 01:53:00
2020-03-05,8℃,97%,52,2020-03-05 03:05:00
2020-03-05,7℃,96%,53,2020-03-05 04:02:00
2020-03-05,7℃,97%,54,2020-03-05 04:53:00
2020-03-05,7℃,97%,49,2020-03-05 05:58:00
2020-03-05,6℃,98%,49,2020-03-05 07:03:00
2020-03-05,7℃,94%,52,2020-03-05 08:09:00
2020-03-05,10℃,79%,53,2020-03-05 08:52:00
2020-03-05,12℃,65%,53,2020-03-05 10:08:00
2020-03-05,13℃,60%,60,2020-03-05 11:05:00
2020-03-05,14℃,52%,60,2020-03-05 12:10:00
2020-03-05,15℃,53%,59,2020-03-05 13:03:00
2020-03-05,15℃,56%,60,2020-03-05 14:07:00
2020-03-05,15℃,57%,58,2020-03-05 15:07:00
2020-03-05,15℃,58%,51,2020-03-05 16:00:00
2020-03-05,14℃,61%,48,2020-03-05 17:03:00
2020-03-05,14℃,64%,46,2020-03-05 17:54:00
2020-03-05,13℃,68%,44,2020-03-05 18:55:00
2020-03-05,12℃,71%,44,2020-03-05 20:07:00
2020-03-05,12℃,73%,52,2020-03-05 20:57:00
2020-03-05,12℃,76%,53,2020-03-05 22:12:00
2020-03-05,12℃,78%,55,2020-03-05 23:00:00
2020-03-06,11℃,84%,57,2020-03-06 00:00:00
2020-03-06,11℃,87%,57,2020-03-06 01:13:00
2020-03-06,11℃,89%,52,2020-03-06 02:03:00
2020-03-06,11℃,90%,52,2020-03-06 03:04:00
2020-03-06,11℃,91%,43,2020-03-06 03:58:00
2020-03-06,11℃,92%,46,2020-03-06 04:52:00
2020-03-06,11℃,93%,46,2020-03-06 06:04:00
2020-03-06,11℃,95%,52,2020-03-06 07:01:00
2020-03-06,11℃,95%,49,2020-03-06 08:00:00
2020-03-06,11℃,94%,46,2020-03-06 08:59:00
2020-03-06,11℃,93%,46,2020-03-06 10:03:00
2020-03-06,12℃,90%,52,2020-03-06 11:20:00
2020-03-06,12℃,88%,52,2020-03-06 11:53:00
2020-03-06,13℃,84%,51,2020-03-06 13:14:00
2020-03-06,14℃,79%,49,2020-03-06 14:05:00
2020-03-06,14℃,78%,43,2020-03-06 15:09:00
2020-03-06,13℃,82%,49,2020-03-06 16:12:00
2020-03-06,13℃,81%,42,2020-03-06 17:02:00
2020-03-06,13℃,84%,40,2020-03-06 18:08:00
2020-03-06,13℃,87%,40,2020-03-06 18:57:00
2020-03-06,12℃,90%,43,2020-03-06 19:56:00
2020-03-06,12℃,92%,38,2020-03-06 21:07:00
2020-03-06,12℃,94%,36,2020-03-06 22:07:00
2020-03-06,10℃,98%,40,2020-03-06 23:05:00
2020-03-07,10℃,99%,42,2020-03-07 00:09:00
2020-03-07,10℃,99%,42,2020-03-07 00:59:00
2020-03-07,9℃,99%,43,2020-03-07 02:03:00
2020-03-07,8℃,99%,43,2020-03-07 03:10:00
2020-03-07,8℃,99%,42,2020-03-07 03:55:00
2020-03-07,8℃,99%,43,2020-03-07 04:54:00
2020-03-07,9℃,99%,40,2020-03-07 06:00:00
2020-03-07,9℃,99%,38,2020-03-07 07:07:00
2020-03-07,8℃,99%,38,2020-03-07 08:00:00
2020-03-07,9℃,99%,39,2020-03-07 09:07:00
2020-03-07,10℃,99%,34,2020-03-07 09:57:00
2020-03-07,12℃,92%,28,2020-03-07 11:17:00
2020-03-07,13℃,86%,28,2020-03-07 11:52:00
2020-03-07,15℃,76%,35,2020-03-07 13:01:00
2020-03-07,16℃,71%,43,2020-03-07 14:00:00
2020-03-07,16℃,68%,45,2020-03-07 15:03:00
2020-03-07,17℃,65%,46,2020-03-07 15:59:00
2020-03-07,16℃,69%,49,2020-03-07 17:02:00
2020-03-07,16℃,74%,52,2020-03-07 18:00:00
2020-03-07,15℃,79%,54,2020-03-07 18:52:00
2020-03-07,15℃,83%,54,2020-03-07 20:05:00
2020-03-07,14℃,84%,54,2020-03-07 21:09:00
2020-03-07,14℃,87%,59,2020-03-07 21:56:00
2020-03-07,14℃,90%,62,2020-03-07 23:04:00
