日期,温度,湿度,aqi,更新日期
2020-03-03,7℃,91%,46,2020-03-03 07:05:00
2020-03-03,8℃,87%,52,2020-03-03 08:05:00
2020-03-03,7℃,90%,55,2020-03-03 08:54:00
2020-03-03,7℃,94%,54,2020-03-03 10:00:00
2020-03-03,7℃,94%,55,2020-03-03 11:04:00
2020-03-03,7℃,95%,57,2020-03-03 12:08:00
2020-03-03,7℃,94%,49,2020-03-03 13:15:00
2020-03-03,7℃,94%,45,2020-03-03 13:58:00
2020-03-03,8℃,93%,38,2020-03-03 15:08:00
2020-03-03,8℃,90%,40,2020-03-03 15:54:00
2020-03-03,8℃,87%,42,2020-03-03 17:02:00
2020-03-03,8℃,87%,52,2020-03-03 18:11:00
2020-03-03,8℃,90%,49,2020-03-03 19:10:00
2020-03-03,8℃,87%,52,2020-03-03 20:07:00
2020-03-03,8℃,84%,48,2020-03-03 20:58:00
2020-03-03,8℃,85%,50,2020-03-03 21:57:00
2020-03-03,8℃,85%,50,2020-03-03 23:01:00
2020-03-04,8℃,83%,57,2020-03-04 00:04:00
2020-03-04,8℃,81%,60,2020-03-04 01:01:00
2020-03-04,8℃,84%,57,2020-03-04 01:53:00
2020-03-04,8℃,85%,59,2020-03-04 02:53:00
2020-03-04,8℃,83%,62,2020-03-04 03:53:00
2020-03-04,8℃,84%,68,2020-03-04 05:12:00
2020-03-04,9℃,81%,73,2020-03-04 06:06:00
2020-03-04,9℃,82%,74,2020-03-04 07:00:00
2020-03-04,9℃,80%,79,2020-03-04 07:53:00
2020-03-04,9℃,78%,82,2020-03-04 09:10:00
2020-03-04,9℃,78%,82,2020-03-04 10:06:00
2020-03-04,10℃,78%,82,2020-03-04 10:58:00
2020-03-04,11℃,74%,78,2020-03-04 12:03:00
2020-03-04,11℃,74%,72,2020-03-04 13:06:00
2020-03-04,11℃,75%,74,2020-03-04 14:15:00
2020-03-04,11℃,73%,72,2020-03-04 15:04:00
2020-03-04,11℃,73%,77,2020-03-04 15:47:00
2020-03-04,11℃,75%,78,2020-03-04 16:56:00
2020-03-04,10℃,78%,83,2020-03-04 17:54:00
2020-03-04,10℃,80%,84,2020-03-04 19:07:00
2020-03-04,11℃,75%,85,2020-03-04 19:57:00
2020-03-04,10℃,80%,90,2020-03-04 21:11:00
2020-03-04,10℃,84%,92,2020-03-04 21:58:00
2020-03-04,10℃,88%,90,2020-03-04 23:02:00
2020-03-05,9℃,86%,78,2020-03-05 01:11:00
2020-03-05,9℃,84%,69,2020-03-05 01:53:00
2020-03-05,8℃,87%,63,2020-03-05 03:06:00
2020-03-05,8℃,89%,62,2020-03-05 04:02:00
2020-03-05,8℃,90%,65,2020-03-05 05:15:00
2020-03-05,8℃,91%,67,2020-03-05 06:12:00
2020-03-05,8℃,87%,65,2020-03-05 07:15:00
2020-03-05,9℃,80%,67,2020-03-05 07:59:00
2020-03-05,11℃,68%,69,2020-03-05 09:06:00
2020-03-05,12℃,64%,72,2020-03-05 10:08:00
2020-03-05,13℃,62%,69,2020-03-05 11:16:00
2020-03-05,14℃,55%,69,2020-03-05 12:14:00
2020-03-05,15℃,53%,67,2020-03-05 13:03:00
2020-03-05,14℃,58%,63,2020-03-05 14:07:00
2020-03-05,14℃,58%,57,2020-03-05 15:07:00
2020-03-05,14℃,62%,54,2020-03-05 16:00:00
2020-03-05,13℃,63%,50,2020-03-05 17:03:00
2020-03-05,13℃,67%,49,2020-03-05 17:54:00
2020-03-05,13℃,70%,49,2020-03-05 18:55:00
2020-03-05,12℃,72%,49,2020-03-05 20:06:00
2020-03-05,12℃,72%,53,2020-03-05 20:57:00
2020-03-05,12℃,74%,52,2020-03-05 21:53:00
2020-03-05,11℃,82%,51,2020-03-05 23:00:00
2020-03-06,11℃,90%,53,2020-03-06 00:00:00
2020-03-06,10℃,93%,51,2020-03-06 01:13:00
2020-03-06,10℃,96%,53,2020-03-06 01:56:00
2020-03-06,10℃,96%,46,2020-03-06 03:05:00
2020-03-06,10℃,96%,49,2020-03-06 03:58:00
2020-03-06,10℃,97%,54,2020-03-06 04:52:00
2020-03-06,10℃,97%,54,2020-03-06 06:04:00
2020-03-06,10℃,97%,57,2020-03-06 07:12:00
2020-03-06,10℃,97%,57,2020-03-06 07:52:00
2020-03-06,10℃,96%,60,2020-03-06 08:59:00
2020-03-06,11℃,98%,63,2020-03-06 10:04:00
2020-03-06,11℃,98%,60,2020-03-06 11:03:00
2020-03-06,11℃,96%,60,2020-03-06 11:53:00
2020-03-06,11℃,96%,50,2020-03-06 12:58:00
2020-03-06,11℃,95%,45,2020-03-06 13:52:00
2020-03-06,11℃,97%,33,2020-03-06 15:09:00
2020-03-06,12℃,97%,23,2020-03-06 16:07:00
2020-03-06,12℃,97%,16,2020-03-06 17:02:00
2020-03-06,12℃,98%,17,2020-03-06 18:10:00
2020-03-06,12℃,99%,17,2020-03-06 19:06:00
2020-03-06,12℃,99%,20,2020-03-06 19:56:00
2020-03-06,12℃,99%,21,2020-03-06 20:56:00
2020-03-06,12℃,99%,21,2020-03-06 22:08:00
2020-03-06,12℃,99%,21,2020-03-06 23:05:00
2020-03-07,12℃,99%,21,2020-03-07 00:09:00
2020-03-07,12℃,99%,20,2020-03-07 00:59:00
2020-03-07,12℃,99%,21,2020-03-07 02:03:00
2020-03-07,12℃,99%,20,2020-03-07 03:10:00
2020-03-07,12℃,99%,22,2020-03-07 04:13:00
2020-03-07,12℃,99%,21,2020-03-07 04:54:00
2020-03-07,12℃,99%,23,2020-03-07 06:00:00
2020-03-07,12℃,99%,25,2020-03-07 07:07:00
2020-03-07,12℃,99%,28,2020-03-07 08:01:00
2020-03-07,13℃,94%,27,2020-03-07 09:07:00
2020-03-07,13℃,94%,28,2020-03-07 10:05:00
2020-03-07,13℃,94%,25,2020-03-07 11:21:00
2020-03-07,14℃,90%,25,2020-03-07 11:52:00
2020-03-07,14℃,88%,22,2020-03-07 13:01:00
2020-03-07,14℃,87%,21,2020-03-07 14:00:00
2020-03-07,14℃,85%,20,2020-03-07 15:03:00
2020-03-07,14℃,85%,22,2020-03-07 15:59:00
2020-03-07,14℃,88%,21,2020-03-07 17:02:00
2020-03-07,14℃,90%,25,2020-03-07 18:00:00
2020-03-07,14℃,92%,26,2020-03-07 18:52:00
2020-03-07,13℃,94%,29,2020-03-07 20:05:00
2020-03-07,13℃,95%,33,2020-03-07 20:57:00
2020-03-07,13℃,95%,36,2020-03-07 21:55:00
2020-03-07,13℃,97%,35,2020-03-07 23:04:00
2020-03-08,13℃,98%,33,2020-03-08 00:58:00
2020-03-08,13℃,97%,30,2020-03-08 01:58:00
2020-03-08,13℃,97%,32,2020-03-08 03:04:00
2020-03-08,13℃,97%,33,2020-03-08 03:54:00
2020-03-08,13℃,95%,36,2020-03-08 05:00:00
2020-03-08,13℃,95%,34,2020-03-08 05:54:00
2020-03-08,13℃,95%,38,2020-03-08 07:00:00
2020-03-08,13℃,95%,36,2020-03-08 08:03:00
2020-03-08,13℃,96%,34,2020-03-08 08:47:00
2020-03-08,14℃,95%,32,2020-03-08 09:54:00
2020-03-08,14℃,94%,36,2020-03-08 11:04:00
2020-03-08,14℃,97%,38,2020-03-08 12:10:00
2020-03-08,14℃,99%,32,2020-03-08 12:55:00
2020-03-08,14℃,99%,38,2020-03-08 14:08:00
2020-03-08,14℃,99%,32,2020-03-08 14:58:00
2020-03-08,14℃,99%,30,2020-03-08 15:54:00
2020-03-08,14℃,99%,23,2020-03-08 16:54:00
2020-03-08,14℃,99%,23,2020-03-08 17:56:00
2020-03-08,14℃,99%,23,2020-03-08 19:10:00
2020-03-08,14℃,99%,20,2020-03-08 19:52:00
2020-03-08,14℃,99%,21,2020-03-08 21:00:00
2020-03-08,14℃,99%,21,2020-03-08 22:03:00
2020-03-08,14℃,99%,18,2020-03-08 23:00:00
2020-03-09,15℃,99%,19,2020-03-09 01:08:00
2020-03-09,14℃,99%,20,2020-03-09 02:05:00
2020-03-09,14℃,99%,15,2020-03-09 02:54:00
2020-03-09,14℃,99%,12,2020-03-09 04:10:00
2020-03-09,14℃,99%,12,2020-03-09 04:52:00
2020-03-09,14℃,99%,12,2020-03-09 05:52:00
2020-03-09,14℃,99%,13,2020-03-09 06:52:00
2020-03-09,14℃,99%,16,2020-03-09 08:04:00
2020-03-09,15℃,96%,17,2020-03-09 08:53:00
2020-03-09,15℃,92%,19,2020-03-09 10:03:00
2020-03-09,15℃,95%,18,2020-03-09 11:28:00
2020-03-09,15℃,93%,18,2020-03-09 11:56:00
2020-03-09,14℃,97%,14,2020-03-09 13:01:00
2020-03-09,14℃,97%,16,2020-03-09 13:54:00
2020-03-09,13℃,90%,18,2020-03-09 14:59:00
2020-03-09,13℃,88%,19,2020-03-09 16:03:00
2020-03-09,14℃,82%,23,2020-03-09 17:10:00
2020-03-09,13℃,81%,28,2020-03-09 18:07:00
2020-03-09,13℃,77%,30,2020-03-09 19:08:00
2020-03-09,13℃,75%,30,2020-03-09 20:06:00
2020-03-09,13℃,76%,30,2020-03-09 20:55:00
2020-03-09,11℃,89%,42,2020-03-09 22:10:00
2020-03-09,12℃,84%,67,2020-03-09 22:55:00
2020-03-10,11℃,84%,82,2020-03-10 00:14:00
2020-03-10,11℃,82%,77,2020-03-10 01:12:00
2020-03-10,11℃,88%,79,2020-03-10 02:07:00
2020-03-10,11℃,79%,68,2020-03-10 02:57:00
2020-03-10,11℃,76%,58,2020-03-10 04:02:00
2020-03-10,10℃,81%,50,2020-03-10 04:57:00
2020-03-10,10℃,77%,46,2020-03-10 06:03:00
2020-03-10,11℃,75%,54,2020-03-10 07:08:00
2020-03-10,11℃,73%,55,2020-03-10 08:03:00
2020-03-10,12℃,70%,62,2020-03-10 09:04:00
2020-03-10,13℃,66%,58,2020-03-10 09:57:00
2020-03-10,15℃,60%,60,2020-03-10 10:51:00
2020-03-10,16℃,56%,55,2020-03-10 12:09:00
2020-03-10,17℃,50%,54,2020-03-10 13:10:00
2020-03-10,17℃,48%,54,2020-03-10 14:09:00
2020-03-10,17℃,49%,54,2020-03-10 15:04:00
2020-03-10,17℃,44%,40,2020-03-10 15:40:00
2020-03-10,17℃,50%,43,2020-03-10 17:06:00
2020-03-10,15℃,57%,46,2020-03-10 18:07:00
2020-03-10,14℃,62%,46,2020-03-10 19:14:00
2020-03-10,13℃,62%,55,2020-03-10 20:06:00
2020-03-10,12℃,65%,53,2020-03-10 21:09:00
2020-03-10,11℃,72%,62,2020-03-10 22:06:00
2020-03-10,10℃,75%,60,2020-03-10 23:01:00
