日期,温度,湿度,aqi,更新日期
2020-03-02,21℃,75%,48,2020-03-02 18:05:00
2020-03-02,21℃,76%,49,2020-03-02 19:05:00
2020-03-02,21℃,76%,48,2020-03-02 20:15:00
2020-03-02,20℃,77%,45,2020-03-02 21:05:00
2020-03-02,21℃,75%,42,2020-03-02 22:00:00
2020-03-02,20℃,74%,42,2020-03-02 23:00:00
2020-03-03,20℃,74%,40,2020-03-03 00:10:00
2020-03-03,20℃,75%,41,2020-03-03 01:05:00
2020-03-03,20℃,76%,41,2020-03-03 02:05:00
2020-03-03,19℃,77%,41,2020-03-03 03:15:00
2020-03-03,19℃,77%,43,2020-03-03 04:00:00
2020-03-03,19℃,78%,46,2020-03-03 05:10:00
2020-03-03,19℃,76%,44,2020-03-03 06:05:00
2020-03-03,19℃,75%,39,2020-03-03 07:15:00
2020-03-03,19℃,77%,38,2020-03-03 08:15:00
2020-03-03,20℃,76%,39,2020-03-03 09:10:00
2020-03-03,20℃,75%,39,2020-03-03 10:00:00
2020-03-03,20℃,74%,40,2020-03-03 11:00:00
2020-03-03,21℃,73%,42,2020-03-03 12:05:00
2020-03-03,22℃,71%,43,2020-03-03 13:00:00
2020-03-03,22℃,70%,40,2020-03-03 13:55:00
2020-03-03,22℃,70%,40,2020-03-03 14:55:00
2020-03-03,22℃,72%,36,2020-03-03 15:55:00
2020-03-03,22℃,73%,37,2020-03-03 17:10:00
2020-03-03,21℃,76%,38,2020-03-03 18:00:00
2020-03-03,21℃,83%,51,2020-03-03 19:05:00
2020-03-03,21℃,80%,57,2020-03-03 20:00:00
2020-03-03,20℃,82%,59,2020-03-03 21:05:00
2020-03-03,20℃,90%,63,2020-03-03 22:05:00
2020-03-03,19℃,89%,64,2020-03-03 23:05:00
2020-03-04,19℃,91%,59,2020-03-04 00:10:00
2020-03-04,19℃,96%,56,2020-03-04 00:55:00
2020-03-04,17℃,97%,47,2020-03-04 02:10:00
2020-03-04,17℃,97%,22,2020-03-04 03:00:00
2020-03-04,17℃,97%,18,2020-03-04 04:00:00
2020-03-04,17℃,97%,22,2020-03-04 04:55:00
2020-03-04,17℃,97%,21,2020-03-04 06:10:00
2020-03-04,17℃,97%,18,2020-03-04 07:05:00
2020-03-04,17℃,97%,15,2020-03-04 07:55:00
2020-03-04,18℃,97%,20,2020-03-04 08:55:00
2020-03-04,18℃,97%,19,2020-03-04 10:00:00
2020-03-04,17℃,95%,21,2020-03-04 11:00:00
2020-03-04,17℃,92%,17,2020-03-04 12:05:00
2020-03-04,17℃,87%,13,2020-03-04 13:10:00
2020-03-04,16℃,92%,12,2020-03-04 14:10:00
2020-03-04,15℃,97%,12,2020-03-04 15:05:00
2020-03-04,15℃,97%,13,2020-03-04 15:55:00
2020-03-04,14℃,97%,14,2020-03-04 17:05:00
2020-03-04,14℃,97%,14,2020-03-04 17:55:00
2020-03-04,14℃,97%,14,2020-03-04 19:00:00
2020-03-04,14℃,96%,15,2020-03-04 20:10:00
2020-03-04,14℃,97%,14,2020-03-04 20:55:00
2020-03-04,14℃,97%,14,2020-03-04 21:55:00
2020-03-04,14℃,97%,17,2020-03-04 23:00:00
2020-03-05,14℃,96%,18,2020-03-05 00:10:00
2020-03-05,14℃,95%,16,2020-03-05 00:55:00
2020-03-05,14℃,91%,13,2020-03-05 02:10:00
2020-03-05,14℃,87%,12,2020-03-05 03:00:00
2020-03-05,13℃,87%,10,2020-03-05 04:10:00
2020-03-05,13℃,91%,10,2020-03-05 05:00:00
2020-03-05,13℃,88%,11,2020-03-05 06:10:00
2020-03-05,13℃,85%,10,2020-03-05 07:00:00
2020-03-05,14℃,85%,11,2020-03-05 08:00:00
2020-03-05,14℃,81%,11,2020-03-05 09:15:00
2020-03-05,15℃,79%,12,2020-03-05 09:55:00
2020-03-05,15℃,76%,12,2020-03-05 11:05:00
2020-03-05,16℃,76%,12,2020-03-05 12:15:00
2020-03-05,17℃,73%,12,2020-03-05 13:00:00
2020-03-05,18℃,71%,13,2020-03-05 13:55:00
2020-03-05,19℃,69%,15,2020-03-05 15:05:00
2020-03-05,18℃,72%,16,2020-03-05 16:00:00
2020-03-05,19℃,67%,19,2020-03-05 17:10:00
2020-03-05,18℃,73%,20,2020-03-05 17:55:00
2020-03-05,18℃,79%,21,2020-03-05 19:00:00
2020-03-05,17℃,81%,21,2020-03-05 20:05:00
2020-03-05,17℃,82%,30,2020-03-05 21:05:00
2020-03-05,17℃,83%,34,2020-03-05 22:15:00
2020-03-05,17℃,85%,36,2020-03-05 22:55:00
2020-03-06,17℃,86%,41,2020-03-06 00:05:00
2020-03-06,17℃,84%,44,2020-03-06 01:00:00
2020-03-06,17℃,86%,51,2020-03-06 02:10:00
2020-03-06,17℃,84%,60,2020-03-06 02:55:00
2020-03-06,17℃,82%,35,2020-03-06 03:55:00
2020-03-06,17℃,82%,27,2020-03-06 05:10:00
2020-03-06,17℃,84%,30,2020-03-06 06:00:00
2020-03-06,17℃,85%,31,2020-03-06 07:00:00
2020-03-06,17℃,83%,33,2020-03-06 08:00:00
2020-03-06,18℃,79%,37,2020-03-06 09:10:00
2020-03-06,18℃,75%,39,2020-03-06 10:10:00
2020-03-06,19℃,73%,38,2020-03-06 11:10:00
2020-03-06,19℃,71%,38,2020-03-06 12:10:00
2020-03-06,21℃,68%,39,2020-03-06 13:10:00
2020-03-06,20℃,70%,41,2020-03-06 14:05:00
2020-03-06,20℃,70%,40,2020-03-06 15:10:00
2020-03-06,21℃,71%,38,2020-03-06 16:05:00
2020-03-06,20℃,74%,35,2020-03-06 17:15:00
2020-03-06,20℃,76%,36,2020-03-06 18:05:00
2020-03-06,20℃,77%,34,2020-03-06 19:00:00
2020-03-06,19℃,80%,36,2020-03-06 20:00:00
2020-03-06,19℃,82%,40,2020-03-06 21:10:00
2020-03-06,19℃,87%,40,2020-03-06 22:00:00
2020-03-06,19℃,87%,43,2020-03-06 23:00:00
2020-03-07,19℃,87%,46,2020-03-07 00:00:00
2020-03-07,19℃,88%,47,2020-03-07 01:00:00
2020-03-07,19℃,87%,44,2020-03-07 02:00:00
2020-03-07,19℃,88%,43,2020-03-07 03:00:00
2020-03-07,19℃,88%,42,2020-03-07 03:55:00
2020-03-07,19℃,88%,42,2020-03-07 04:55:00
2020-03-07,19℃,88%,43,2020-03-07 06:00:00
2020-03-07,19℃,87%,43,2020-03-07 07:05:00
2020-03-07,19℃,87%,42,2020-03-07 08:15:00
2020-03-07,19℃,86%,41,2020-03-07 09:10:00
2020-03-07,20℃,86%,42,2020-03-07 10:00:00
2020-03-07,20℃,86%,45,2020-03-07 11:00:00
2020-03-07,20℃,86%,49,2020-03-07 12:05:00
2020-03-07,21℃,85%,53,2020-03-07 12:55:00
2020-03-07,21℃,87%,53,2020-03-07 14:10:00
2020-03-07,21℃,92%,53,2020-03-07 15:10:00
2020-03-07,21℃,94%,52,2020-03-07 16:05:00
2020-03-07,22℃,92%,50,2020-03-07 17:00:00
2020-03-07,22℃,92%,48,2020-03-07 18:05:00
2020-03-07,21℃,94%,46,2020-03-07 19:05:00
2020-03-07,21℃,95%,49,2020-03-07 20:10:00
2020-03-07,21℃,95%,51,2020-03-07 20:55:00
2020-03-07,21℃,96%,49,2020-03-07 22:00:00
2020-03-07,21℃,96%,47,2020-03-07 22:55:00
