日期,温度,湿度,aqi,更新日期
2020-03-03,8℃,87%,31,2020-03-03 03:08:00
2020-03-03,8℃,83%,31,2020-03-03 04:01:00
2020-03-03,8℃,82%,28,2020-03-03 05:10:00
2020-03-03,8℃,80%,29,2020-03-03 06:12:00
2020-03-03,8℃,80%,29,2020-03-03 06:57:00
2020-03-03,8℃,79%,32,2020-03-03 08:05:00
2020-03-03,9℃,76%,34,2020-03-03 08:54:00
2020-03-03,9℃,76%,34,2020-03-03 10:11:00
2020-03-03,9℃,73%,33,2020-03-03 11:06:00
2020-03-03,10℃,72%,31,2020-03-03 12:03:00
2020-03-03,11℃,69%,31,2020-03-03 13:15:00
2020-03-03,11℃,69%,34,2020-03-03 14:06:00
2020-03-03,10℃,70%,38,2020-03-03 15:08:00
2020-03-03,10℃,72%,41,2020-03-03 16:04:00
2020-03-03,9℃,80%,46,2020-03-03 16:56:00
2020-03-03,8℃,87%,47,2020-03-03 17:55:00
2020-03-03,8℃,97%,50,2020-03-03 19:07:00
2020-03-03,8℃,96%,47,2020-03-03 20:07:00
2020-03-03,8℃,96%,36,2020-03-03 20:58:00
2020-03-03,8℃,99%,32,2020-03-03 22:12:00
2020-03-03,8℃,100%,32,2020-03-03 23:01:00
2020-03-04,7℃,99%,32,2020-03-04 00:15:00
2020-03-04,7℃,100%,32,2020-03-04 00:54:00
2020-03-04,7℃,100%,35,2020-03-04 02:09:00
2020-03-04,7℃,100%,35,2020-03-04 02:53:00
2020-03-04,7℃,100%,36,2020-03-04 04:15:00
2020-03-04,7℃,97%,32,2020-03-04 05:12:00
2020-03-04,7℃,96%,27,2020-03-04 05:52:00
2020-03-04,7℃,97%,28,2020-03-04 06:57:00
2020-03-04,7℃,94%,29,2020-03-04 07:57:00
2020-03-04,8℃,85%,28,2020-03-04 09:10:00
2020-03-04,9℃,77%,29,2020-03-04 10:06:00
2020-03-04,9℃,64%,23,2020-03-04 11:20:00
2020-03-04,9℃,66%,23,2020-03-04 12:12:00
2020-03-04,9℃,66%,24,2020-03-04 13:06:00
2020-03-04,9℃,70%,25,2020-03-04 13:55:00
2020-03-04,9℃,69%,25,2020-03-04 14:58:00
2020-03-04,9℃,69%,37,2020-03-04 15:47:00
2020-03-04,9℃,73%,51,2020-03-04 16:56:00
2020-03-04,9℃,69%,51,2020-03-04 18:08:00
2020-03-04,8℃,68%,42,2020-03-04 19:04:00
2020-03-04,8℃,60%,38,2020-03-04 20:04:00
2020-03-04,8℃,59%,30,2020-03-04 21:10:00
2020-03-04,8℃,64%,28,2020-03-04 21:58:00
2020-03-04,8℃,63%,28,2020-03-04 23:02:00
2020-03-05,7℃,65%,29,2020-03-05 01:11:00
2020-03-05,7℃,72%,28,2020-03-05 02:13:00
2020-03-05,7℃,75%,27,2020-03-05 03:09:00
2020-03-05,7℃,63%,27,2020-03-05 04:02:00
2020-03-05,7℃,58%,27,2020-03-05 05:15:00
2020-03-05,7℃,61%,27,2020-03-05 05:58:00
2020-03-05,5℃,72%,26,2020-03-05 07:03:00
2020-03-05,7℃,64%,24,2020-03-05 07:59:00
2020-03-05,9℃,53%,27,2020-03-05 09:06:00
2020-03-05,9℃,44%,29,2020-03-05 10:08:00
2020-03-05,10℃,41%,34,2020-03-05 11:06:00
2020-03-05,10℃,40%,36,2020-03-05 12:03:00
2020-03-05,10℃,40%,36,2020-03-05 12:56:00
2020-03-05,10℃,41%,35,2020-03-05 14:07:00
2020-03-05,11℃,40%,37,2020-03-05 15:08:00
2020-03-05,10℃,38%,37,2020-03-05 16:00:00
2020-03-05,9℃,35%,36,2020-03-05 17:03:00
2020-03-05,8℃,40%,35,2020-03-05 18:06:00
2020-03-05,8℃,42%,33,2020-03-05 18:55:00
2020-03-05,7℃,60%,33,2020-03-05 20:08:00
2020-03-05,6℃,65%,34,2020-03-05 20:57:00
2020-03-05,6℃,71%,34,2020-03-05 22:06:00
2020-03-05,5℃,73%,33,2020-03-05 23:00:00
2020-03-06,4℃,74%,28,2020-03-06 00:00:00
2020-03-06,4℃,76%,27,2020-03-06 01:13:00
2020-03-06,4℃,81%,29,2020-03-06 01:56:00
2020-03-06,3℃,87%,27,2020-03-06 03:04:00
2020-03-06,3℃,85%,31,2020-03-06 04:05:00
2020-03-06,3℃,87%,31,2020-03-06 04:52:00
2020-03-06,3℃,89%,36,2020-03-06 06:04:00
2020-03-06,4℃,86%,29,2020-03-06 07:12:00
2020-03-06,6℃,79%,34,2020-03-06 08:02:00
2020-03-06,8℃,68%,29,2020-03-06 08:59:00
2020-03-06,12℃,58%,27,2020-03-06 10:03:00
2020-03-06,13℃,53%,27,2020-03-06 11:03:00
2020-03-06,14℃,50%,31,2020-03-06 11:53:00
2020-03-06,15℃,49%,33,2020-03-06 12:58:00
2020-03-06,15℃,50%,34,2020-03-06 14:05:00
2020-03-06,14℃,53%,35,2020-03-06 15:09:00
2020-03-06,13℃,56%,36,2020-03-06 16:07:00
2020-03-06,13℃,58%,36,2020-03-06 17:02:00
2020-03-06,12℃,76%,37,2020-03-06 18:08:00
2020-03-06,11℃,84%,39,2020-03-06 18:57:00
2020-03-06,10℃,87%,41,2020-03-06 20:12:00
2020-03-06,10℃,90%,39,2020-03-06 20:56:00
2020-03-06,10℃,93%,34,2020-03-06 22:07:00
2020-03-06,10℃,97%,30,2020-03-06 23:05:00
2020-03-07,10℃,100%,27,2020-03-07 00:09:00
2020-03-07,10℃,98%,26,2020-03-07 01:07:00
2020-03-07,10℃,97%,25,2020-03-07 02:03:00
2020-03-07,11℃,93%,26,2020-03-07 03:10:00
2020-03-07,11℃,94%,29,2020-03-07 03:57:00
2020-03-07,11℃,96%,28,2020-03-07 05:07:00
2020-03-07,11℃,96%,29,2020-03-07 06:00:00
2020-03-07,11℃,96%,40,2020-03-07 06:56:00
2020-03-07,11℃,90%,49,2020-03-07 08:01:00
2020-03-07,12℃,88%,53,2020-03-07 09:07:00
2020-03-07,14℃,83%,53,2020-03-07 09:57:00
2020-03-07,15℃,75%,52,2020-03-07 10:55:00
2020-03-07,16℃,70%,49,2020-03-07 12:13:00
2020-03-07,16℃,71%,53,2020-03-07 13:01:00
2020-03-07,16℃,70%,68,2020-03-07 14:00:00
2020-03-07,17℃,63%,77,2020-03-07 15:03:00
2020-03-07,17℃,61%,74,2020-03-07 15:59:00
2020-03-07,16℃,66%,67,2020-03-07 17:02:00
2020-03-07,15℃,65%,68,2020-03-07 18:00:00
2020-03-07,14℃,69%,67,2020-03-07 18:52:00
2020-03-07,13℃,71%,63,2020-03-07 20:05:00
2020-03-07,13℃,74%,60,2020-03-07 20:57:00
2020-03-07,12℃,80%,59,2020-03-07 21:56:00
2020-03-07,11℃,88%,64,2020-03-07 23:04:00
2020-03-08,10℃,97%,58,2020-03-08 00:58:00
2020-03-08,9℃,97%,50,2020-03-08 01:58:00
2020-03-08,9℃,100%,44,2020-03-08 03:04:00
2020-03-08,10℃,97%,45,2020-03-08 03:54:00
2020-03-08,10℃,99%,50,2020-03-08 05:00:00
2020-03-08,10℃,99%,53,2020-03-08 05:54:00
2020-03-08,10℃,90%,43,2020-03-08 07:09:00
2020-03-08,11℃,85%,26,2020-03-08 08:03:00
2020-03-08,12℃,81%,19,2020-03-08 08:47:00
2020-03-08,13℃,75%,19,2020-03-08 09:54:00
2020-03-08,13℃,72%,22,2020-03-08 11:04:00
2020-03-08,13℃,75%,26,2020-03-08 12:10:00
2020-03-08,14℃,71%,27,2020-03-08 12:55:00
2020-03-08,15℃,67%,28,2020-03-08 14:08:00
2020-03-08,14℃,72%,29,2020-03-08 14:54:00
2020-03-08,13℃,77%,30,2020-03-08 15:54:00
2020-03-08,13℃,74%,30,2020-03-08 16:54:00
2020-03-08,13℃,77%,29,2020-03-08 17:56:00
2020-03-08,13℃,79%,29,2020-03-08 19:10:00
2020-03-08,12℃,83%,29,2020-03-08 19:52:00
2020-03-08,12℃,88%,28,2020-03-08 21:00:00
2020-03-08,12℃,88%,27,2020-03-08 22:03:00
2020-03-08,12℃,89%,26,2020-03-08 23:06:00
2020-03-09,12℃,96%,27,2020-03-09 00:09:00
2020-03-09,12℃,99%,27,2020-03-09 01:08:00
2020-03-09,12℃,100%,27,2020-03-09 02:05:00
2020-03-09,12℃,100%,25,2020-03-09 03:12:00
2020-03-09,12℃,100%,24,2020-03-09 04:10:00
2020-03-09,12℃,100%,18,2020-03-09 04:57:00
2020-03-09,12℃,100%,18,2020-03-09 05:52:00
2020-03-09,12℃,100%,18,2020-03-09 07:07:00
2020-03-09,13℃,100%,18,2020-03-09 08:04:00
2020-03-09,14℃,100%,28,2020-03-09 08:53:00
2020-03-09,14℃,98%,28,2020-03-09 10:03:00
2020-03-09,15℃,96%,27,2020-03-09 11:05:00
2020-03-09,16℃,88%,29,2020-03-09 12:06:00
2020-03-09,16℃,85%,25,2020-03-09 13:01:00
2020-03-09,17℃,79%,22,2020-03-09 13:54:00
2020-03-09,15℃,81%,20,2020-03-09 14:59:00
2020-03-09,15℃,82%,40,2020-03-09 16:00:00
2020-03-09,15℃,82%,53,2020-03-09 17:10:00
2020-03-09,14℃,78%,39,2020-03-09 18:07:00
2020-03-09,14℃,79%,26,2020-03-09 18:58:00
2020-03-09,13℃,76%,28,2020-03-09 20:08:00
2020-03-09,13℃,78%,26,2020-03-09 21:02:00
2020-03-09,13℃,76%,18,2020-03-09 22:10:00
2020-03-09,13℃,76%,14,2020-03-09 23:15:00
