日期,温度,湿度,aqi,更新日期
2020-03-03,22℃,91%,14,2020-03-03 05:08:00
2020-03-03,21℃,91%,13,2020-03-03 05:55:00
2020-03-03,22℃,91%,16,2020-03-03 07:05:00
2020-03-03,22℃,89%,18,2020-03-03 08:05:00
2020-03-03,24℃,83%,17,2020-03-03 09:02:00
2020-03-03,24℃,78%,22,2020-03-03 10:11:00
2020-03-03,26℃,68%,30,2020-03-03 11:08:00
2020-03-03,26℃,63%,30,2020-03-03 12:03:00
2020-03-03,27℃,62%,31,2020-03-03 12:56:00
2020-03-03,27℃,61%,31,2020-03-03 13:58:00
2020-03-03,28℃,53%,28,2020-03-03 15:08:00
2020-03-03,26℃,70%,25,2020-03-03 15:54:00
2020-03-03,27℃,60%,32,2020-03-03 17:02:00
2020-03-03,25℃,67%,32,2020-03-03 18:11:00
2020-03-03,25℃,70%,34,2020-03-03 19:05:00
2020-03-03,24℃,78%,32,2020-03-03 20:07:00
2020-03-03,23℃,81%,31,2020-03-03 20:58:00
2020-03-03,23℃,86%,32,2020-03-03 21:57:00
2020-03-03,22℃,90%,31,2020-03-03 23:01:00
2020-03-04,22℃,89%,26,2020-03-04 00:52:00
2020-03-04,22℃,91%,22,2020-03-04 02:09:00
2020-03-04,22℃,92%,23,2020-03-04 03:01:00
2020-03-04,22℃,92%,22,2020-03-04 03:53:00
2020-03-04,22℃,93%,21,2020-03-04 05:12:00
2020-03-04,22℃,93%,22,2020-03-04 05:53:00
2020-03-04,22℃,93%,22,2020-03-04 07:03:00
2020-03-04,22℃,92%,22,2020-03-04 07:54:00
2020-03-04,24℃,84%,24,2020-03-04 09:09:00
2020-03-04,24℃,79%,27,2020-03-04 10:06:00
2020-03-04,25℃,73%,27,2020-03-04 10:56:00
2020-03-04,25℃,80%,30,2020-03-04 12:03:00
2020-03-04,23℃,87%,34,2020-03-04 13:14:00
2020-03-04,22℃,92%,37,2020-03-04 13:55:00
2020-03-04,21℃,93%,31,2020-03-04 15:10:00
2020-03-04,21℃,92%,26,2020-03-04 15:47:00
2020-03-04,20℃,94%,26,2020-03-04 16:56:00
2020-03-04,19℃,95%,25,2020-03-04 18:08:00
2020-03-04,18℃,95%,24,2020-03-04 19:04:00
2020-03-04,18℃,96%,13,2020-03-04 20:04:00
2020-03-04,18℃,93%,10,2020-03-04 21:10:00
2020-03-04,18℃,90%,20,2020-03-04 21:58:00
2020-03-04,19℃,86%,26,2020-03-04 23:13:00
2020-03-05,18℃,90%,26,2020-03-05 00:15:00
2020-03-05,19℃,88%,27,2020-03-05 01:11:00
2020-03-05,19℃,88%,26,2020-03-05 01:53:00
2020-03-05,19℃,86%,27,2020-03-05 03:06:00
2020-03-05,19℃,85%,26,2020-03-05 03:54:00
2020-03-05,19℃,87%,25,2020-03-05 05:15:00
2020-03-05,19℃,88%,24,2020-03-05 05:52:00
2020-03-05,19℃,91%,22,2020-03-05 07:09:00
2020-03-05,20℃,90%,21,2020-03-05 07:59:00
2020-03-05,20℃,90%,21,2020-03-05 08:52:00
2020-03-05,19℃,93%,18,2020-03-05 10:08:00
2020-03-05,19℃,92%,20,2020-03-05 11:05:00
2020-03-05,20℃,89%,18,2020-03-05 12:14:00
2020-03-05,20℃,90%,15,2020-03-05 13:03:00
2020-03-05,19℃,93%,26,2020-03-05 14:07:00
2020-03-05,19℃,92%,27,2020-03-05 15:02:00
2020-03-05,20℃,91%,23,2020-03-05 16:00:00
2020-03-05,19℃,94%,23,2020-03-05 17:03:00
2020-03-05,19℃,96%,27,2020-03-05 18:15:00
2020-03-05,19℃,97%,25,2020-03-05 18:55:00
2020-03-05,20℃,97%,25,2020-03-05 20:06:00
2020-03-05,20℃,97%,24,2020-03-05 20:57:00
2020-03-05,20℃,97%,22,2020-03-05 21:53:00
2020-03-05,20℃,97%,22,2020-03-05 23:00:00
2020-03-06,20℃,97%,21,2020-03-06 00:00:00
2020-03-06,20℃,97%,24,2020-03-06 00:56:00
2020-03-06,20℃,97%,21,2020-03-06 02:18:00
2020-03-06,20℃,97%,21,2020-03-06 03:05:00
2020-03-06,20℃,97%,19,2020-03-06 04:06:00
2020-03-06,20℃,96%,20,2020-03-06 04:52:00
2020-03-06,20℃,96%,25,2020-03-06 06:04:00
2020-03-06,21℃,96%,21,2020-03-06 07:12:00
2020-03-06,21℃,96%,19,2020-03-06 08:02:00
2020-03-06,21℃,97%,19,2020-03-06 09:15:00
2020-03-06,21℃,96%,22,2020-03-06 10:04:00
2020-03-06,23℃,91%,21,2020-03-06 11:03:00
2020-03-06,24℃,83%,24,2020-03-06 11:53:00
2020-03-06,25℃,76%,26,2020-03-06 12:58:00
2020-03-06,25℃,75%,21,2020-03-06 14:15:00
2020-03-06,25℃,73%,24,2020-03-06 15:09:00
2020-03-06,26℃,72%,24,2020-03-06 16:07:00
2020-03-06,25℃,73%,22,2020-03-06 17:02:00
2020-03-06,25℃,77%,20,2020-03-06 18:10:00
2020-03-06,24℃,80%,20,2020-03-06 19:06:00
2020-03-06,24℃,82%,19,2020-03-06 19:56:00
2020-03-06,23℃,87%,18,2020-03-06 20:56:00
2020-03-06,23℃,90%,22,2020-03-06 22:03:00
2020-03-06,23℃,92%,20,2020-03-06 23:10:00
2020-03-07,23℃,92%,18,2020-03-07 00:09:00
2020-03-07,23℃,92%,21,2020-03-07 00:59:00
2020-03-07,22℃,93%,19,2020-03-07 02:11:00
2020-03-07,22℃,93%,19,2020-03-07 03:10:00
2020-03-07,22℃,94%,18,2020-03-07 04:13:00
2020-03-07,22℃,94%,18,2020-03-07 04:54:00
2020-03-07,22℃,95%,17,2020-03-07 06:00:00
2020-03-07,21℃,96%,14,2020-03-07 07:07:00
2020-03-07,22℃,95%,14,2020-03-07 08:00:00
2020-03-07,23℃,90%,14,2020-03-07 09:07:00
2020-03-07,25℃,80%,15,2020-03-07 09:57:00
2020-03-07,27℃,67%,18,2020-03-07 10:55:00
2020-03-07,28℃,63%,20,2020-03-07 11:52:00
2020-03-07,29℃,59%,20,2020-03-07 13:01:00
2020-03-07,31℃,54%,24,2020-03-07 14:00:00
2020-03-07,28℃,69%,22,2020-03-07 15:03:00
2020-03-07,27℃,70%,24,2020-03-07 15:59:00
2020-03-07,28℃,69%,24,2020-03-07 16:53:00
2020-03-07,27℃,75%,24,2020-03-07 18:00:00
2020-03-07,26℃,79%,30,2020-03-07 18:54:00
2020-03-07,25℃,83%,29,2020-03-07 20:05:00
2020-03-07,25℃,83%,22,2020-03-07 20:57:00
2020-03-07,24℃,86%,22,2020-03-07 21:59:00
2020-03-07,23℃,90%,20,2020-03-07 23:04:00
2020-03-08,23℃,91%,18,2020-03-08 00:01:00
2020-03-08,22℃,92%,16,2020-03-08 00:58:00
2020-03-08,22℃,93%,19,2020-03-08 01:58:00
2020-03-08,22℃,94%,14,2020-03-08 02:58:00
2020-03-08,22℃,94%,14,2020-03-08 03:54:00
2020-03-08,22℃,93%,14,2020-03-08 05:00:00
2020-03-08,22℃,93%,14,2020-03-08 05:54:00
2020-03-08,22℃,93%,14,2020-03-08 07:13:00
2020-03-08,22℃,90%,14,2020-03-08 08:03:00
2020-03-08,24℃,84%,13,2020-03-08 08:47:00
2020-03-08,26℃,73%,16,2020-03-08 09:54:00
2020-03-08,29℃,61%,21,2020-03-08 11:06:00
2020-03-08,31℃,52%,25,2020-03-08 12:10:00
2020-03-08,31℃,50%,30,2020-03-08 12:55:00
2020-03-08,33℃,49%,30,2020-03-08 14:08:00
2020-03-08,30℃,57%,30,2020-03-08 14:54:00
2020-03-08,31℃,59%,32,2020-03-08 16:06:00
2020-03-08,31℃,57%,34,2020-03-08 16:54:00
2020-03-08,30℃,64%,32,2020-03-08 17:56:00
2020-03-08,29℃,71%,39,2020-03-08 19:10:00
2020-03-08,28℃,74%,35,2020-03-08 19:52:00
2020-03-08,27℃,75%,37,2020-03-08 21:00:00
2020-03-08,26℃,78%,31,2020-03-08 22:03:00
2020-03-08,25℃,80%,31,2020-03-08 22:53:00
2020-03-09,24℃,83%,26,2020-03-09 01:08:00
2020-03-09,23℃,85%,25,2020-03-09 02:05:00
2020-03-09,23℃,85%,23,2020-03-09 03:12:00
2020-03-09,23℃,83%,24,2020-03-09 04:10:00
2020-03-09,23℃,82%,22,2020-03-09 04:57:00
2020-03-09,23℃,78%,21,2020-03-09 06:04:00
2020-03-09,23℃,76%,20,2020-03-09 06:52:00
2020-03-09,24℃,74%,23,2020-03-09 08:04:00
2020-03-09,26℃,72%,24,2020-03-09 08:59:00
2020-03-09,28℃,62%,26,2020-03-09 10:03:00
2020-03-09,30℃,56%,37,2020-03-09 11:05:00
2020-03-09,32℃,51%,37,2020-03-09 11:52:00
2020-03-09,34℃,42%,43,2020-03-09 13:01:00
2020-03-09,31℃,55%,42,2020-03-09 13:54:00
2020-03-09,31℃,52%,50,2020-03-09 15:03:00
2020-03-09,32℃,47%,51,2020-03-09 15:52:00
2020-03-09,32℃,55%,49,2020-03-09 17:00:00
2020-03-09,31℃,52%,46,2020-03-09 18:00:00
2020-03-09,28℃,62%,46,2020-03-09 19:02:00
2020-03-09,26℃,70%,46,2020-03-09 20:06:00
2020-03-09,26℃,71%,47,2020-03-09 21:02:00
2020-03-09,25℃,75%,51,2020-03-09 22:11:00
2020-03-09,24℃,81%,61,2020-03-09 23:15:00
