日期,温度,湿度,aqi,更新日期
2020-03-02,7℃,53%,74,2020-03-02 19:07:00
2020-03-02,6℃,48%,70,2020-03-02 19:58:00
2020-03-02,6℃,39%,77,2020-03-02 21:02:00
2020-03-02,6℃,46%,84,2020-03-02 21:55:00
2020-03-02,6℃,49%,84,2020-03-02 23:09:00
2020-03-03,6℃,45%,80,2020-03-03 00:04:00
2020-03-03,6℃,49%,82,2020-03-03 01:07:00
2020-03-03,6℃,47%,85,2020-03-03 02:13:00
2020-03-03,5℃,51%,89,2020-03-03 03:08:00
2020-03-03,5℃,53%,92,2020-03-03 04:09:00
2020-03-03,5℃,56%,94,2020-03-03 05:15:00
2020-03-03,4℃,60%,94,2020-03-03 06:12:00
2020-03-03,4℃,62%,88,2020-03-03 07:05:00
2020-03-03,4℃,64%,95,2020-03-03 08:05:00
2020-03-03,5℃,61%,92,2020-03-03 08:54:00
2020-03-03,7℃,57%,93,2020-03-03 10:11:00
2020-03-03,8℃,39%,94,2020-03-03 11:06:00
2020-03-03,9℃,24%,87,2020-03-03 11:53:00
2020-03-03,9℃,24%,74,2020-03-03 12:58:00
2020-03-03,9℃,20%,61,2020-03-03 13:58:00
2020-03-03,10℃,20%,56,2020-03-03 15:08:00
2020-03-03,10℃,20%,51,2020-03-03 15:54:00
2020-03-03,8℃,21%,50,2020-03-03 17:02:00
2020-03-03,6℃,26%,47,2020-03-03 18:10:00
2020-03-03,5℃,30%,41,2020-03-03 19:05:00
2020-03-03,4℃,35%,38,2020-03-03 20:07:00
2020-03-03,4℃,30%,41,2020-03-03 20:58:00
2020-03-03,3℃,36%,38,2020-03-03 21:53:00
2020-03-03,2℃,43%,38,2020-03-03 23:01:00
2020-03-04,2℃,34%,39,2020-03-04 00:08:00
2020-03-04,2℃,31%,43,2020-03-04 00:54:00
2020-03-04,1℃,32%,47,2020-03-04 02:11:00
2020-03-04,1℃,33%,49,2020-03-04 03:01:00
2020-03-04,0℃,39%,45,2020-03-04 04:15:00
2020-03-04,0℃,41%,49,2020-03-04 05:01:00
2020-03-04,0℃,41%,51,2020-03-04 06:08:00
2020-03-04,0℃,43%,42,2020-03-04 07:03:00
2020-03-04,1℃,42%,38,2020-03-04 07:54:00
2020-03-04,3℃,37%,34,2020-03-04 09:09:00
2020-03-04,5℃,34%,39,2020-03-04 10:06:00
2020-03-04,5℃,33%,44,2020-03-04 10:56:00
2020-03-04,6℃,26%,41,2020-03-04 12:03:00
2020-03-04,6℃,22%,34,2020-03-04 14:15:00
2020-03-04,8℃,23%,27,2020-03-04 15:10:00
2020-03-04,6℃,21%,28,2020-03-04 15:47:00
2020-03-04,5℃,24%,30,2020-03-04 17:07:00
2020-03-04,4℃,25%,28,2020-03-04 18:08:00
2020-03-04,2℃,33%,29,2020-03-04 19:04:00
2020-03-04,1℃,36%,33,2020-03-04 20:04:00
2020-03-04,1℃,38%,38,2020-03-04 21:10:00
2020-03-04,0℃,40%,42,2020-03-04 21:58:00
2020-03-04,0℃,45%,50,2020-03-04 23:13:00
2020-03-05,0℃,50%,51,2020-03-05 01:08:00
2020-03-05,0℃,50%,55,2020-03-05 02:13:00
2020-03-05,0℃,49%,56,2020-03-05 03:05:00
2020-03-05,-1℃,47%,59,2020-03-05 04:02:00
2020-03-05,-1℃,50%,61,2020-03-05 04:53:00
2020-03-05,0℃,45%,60,2020-03-05 05:56:00
2020-03-05,0℃,44%,55,2020-03-05 07:03:00
2020-03-05,3℃,38%,55,2020-03-05 07:59:00
2020-03-05,6℃,34%,54,2020-03-05 09:06:00
2020-03-05,7℃,31%,60,2020-03-05 10:08:00
2020-03-05,8℃,29%,64,2020-03-05 11:06:00
2020-03-05,10℃,30%,64,2020-03-05 12:14:00
2020-03-05,10℃,32%,59,2020-03-05 13:03:00
2020-03-05,11℃,34%,61,2020-03-05 14:07:00
2020-03-05,10℃,35%,61,2020-03-05 15:08:00
2020-03-05,11℃,36%,68,2020-03-05 16:00:00
2020-03-05,10℃,37%,70,2020-03-05 17:03:00
2020-03-05,9℃,39%,72,2020-03-05 17:54:00
2020-03-05,8℃,42%,69,2020-03-05 18:55:00
2020-03-05,8℃,39%,69,2020-03-05 20:06:00
2020-03-05,8℃,39%,75,2020-03-05 20:54:00
2020-03-05,8℃,43%,79,2020-03-05 21:53:00
2020-03-05,7℃,45%,73,2020-03-05 23:00:00
2020-03-06,7℃,46%,72,2020-03-06 00:00:00
2020-03-06,7℃,47%,72,2020-03-06 00:56:00
2020-03-06,7℃,47%,73,2020-03-06 01:59:00
2020-03-06,7℃,46%,74,2020-03-06 03:05:00
2020-03-06,7℃,44%,74,2020-03-06 04:05:00
2020-03-06,7℃,44%,70,2020-03-06 05:10:00
2020-03-06,7℃,44%,69,2020-03-06 06:04:00
2020-03-06,7℃,45%,74,2020-03-06 07:12:00
2020-03-06,7℃,46%,78,2020-03-06 08:02:00
2020-03-06,9℃,40%,78,2020-03-06 08:59:00
2020-03-06,12℃,36%,85,2020-03-06 10:03:00
2020-03-06,13℃,35%,85,2020-03-06 10:54:00
2020-03-06,13℃,36%,83,2020-03-06 11:53:00
2020-03-06,14℃,38%,75,2020-03-06 13:14:00
2020-03-06,13℃,41%,73,2020-03-06 14:15:00
2020-03-06,15℃,37%,77,2020-03-06 15:09:00
2020-03-06,14℃,36%,77,2020-03-06 16:07:00
2020-03-06,13℃,37%,82,2020-03-06 17:02:00
2020-03-06,11℃,41%,77,2020-03-06 18:08:00
2020-03-06,10℃,45%,75,2020-03-06 19:15:00
2020-03-06,10℃,46%,77,2020-03-06 19:56:00
2020-03-06,10℃,49%,83,2020-03-06 20:56:00
2020-03-06,10℃,52%,89,2020-03-06 22:13:00
2020-03-06,10℃,52%,88,2020-03-06 23:05:00
2020-03-07,8℃,79%,89,2020-03-07 01:00:00
2020-03-07,8℃,84%,92,2020-03-07 02:11:00
2020-03-07,7℃,83%,95,2020-03-07 03:15:00
2020-03-07,7℃,87%,103,2020-03-07 04:06:00
2020-03-07,6℃,90%,114,2020-03-07 05:07:00
2020-03-07,5℃,92%,112,2020-03-07 06:00:00
2020-03-07,5℃,94%,117,2020-03-07 07:07:00
2020-03-07,6℃,93%,122,2020-03-07 08:00:00
2020-03-07,8℃,79%,122,2020-03-07 09:07:00
2020-03-07,10℃,71%,134,2020-03-07 10:05:00
2020-03-07,11℃,60%,134,2020-03-07 10:55:00
2020-03-07,12℃,52%,125,2020-03-07 12:06:00
2020-03-07,14℃,49%,112,2020-03-07 13:01:00
2020-03-07,14℃,43%,98,2020-03-07 14:00:00
2020-03-07,15℃,41%,88,2020-03-07 15:03:00
2020-03-07,14℃,42%,77,2020-03-07 15:59:00
2020-03-07,13℃,46%,83,2020-03-07 17:02:00
2020-03-07,11℃,50%,92,2020-03-07 18:00:00
2020-03-07,9℃,61%,92,2020-03-07 19:15:00
2020-03-07,9℃,64%,98,2020-03-07 20:05:00
2020-03-07,8℃,63%,112,2020-03-07 20:57:00
2020-03-07,7℃,67%,130,2020-03-07 21:55:00
2020-03-07,7℃,64%,145,2020-03-07 23:04:00
2020-03-08,8℃,60%,159,2020-03-08 00:58:00
2020-03-08,8℃,62%,158,2020-03-08 01:58:00
2020-03-08,8℃,66%,137,2020-03-08 02:58:00
2020-03-08,8℃,70%,149,2020-03-08 03:54:00
2020-03-08,9℃,73%,149,2020-03-08 05:00:00
2020-03-08,9℃,73%,156,2020-03-08 06:15:00
2020-03-08,9℃,74%,163,2020-03-08 07:09:00
2020-03-08,10℃,66%,166,2020-03-08 08:03:00
2020-03-08,12℃,60%,169,2020-03-08 08:47:00
2020-03-08,14℃,50%,166,2020-03-08 10:10:00
2020-03-08,16℃,43%,159,2020-03-08 11:04:00
2020-03-08,16℃,41%,145,2020-03-08 12:10:00
2020-03-08,17℃,40%,134,2020-03-08 12:55:00
2020-03-08,17℃,38%,118,2020-03-08 14:08:00
2020-03-08,17℃,37%,100,2020-03-08 14:58:00
2020-03-08,17℃,35%,94,2020-03-08 16:06:00
2020-03-08,15℃,40%,89,2020-03-08 16:54:00
2020-03-08,14℃,46%,85,2020-03-08 17:56:00
2020-03-08,13℃,53%,92,2020-03-08 19:10:00
2020-03-08,13℃,56%,109,2020-03-08 19:52:00
2020-03-08,12℃,59%,137,2020-03-08 21:00:00
2020-03-08,12℃,55%,156,2020-03-08 22:03:00
2020-03-08,11℃,55%,159,2020-03-08 22:53:00
2020-03-09,11℃,58%,152,2020-03-09 00:09:00
2020-03-09,10℃,61%,133,2020-03-09 01:08:00
2020-03-09,10℃,60%,127,2020-03-09 02:05:00
2020-03-09,10℃,62%,118,2020-03-09 02:54:00
2020-03-09,10℃,64%,124,2020-03-09 04:10:00
2020-03-09,9℃,68%,138,2020-03-09 04:52:00
2020-03-09,8℃,84%,138,2020-03-09 06:04:00
2020-03-09,7℃,91%,158,2020-03-09 06:52:00
2020-03-09,7℃,91%,198,2020-03-09 08:10:00
2020-03-09,7℃,90%,213,2020-03-09 08:59:00
2020-03-09,7℃,89%,208,2020-03-09 10:03:00
2020-03-09,7℃,83%,205,2020-03-09 11:05:00
2020-03-09,7℃,91%,211,2020-03-09 11:52:00
2020-03-09,7℃,91%,200,2020-03-09 13:01:00
2020-03-09,7℃,94%,193,2020-03-09 14:15:00
2020-03-09,6℃,94%,168,2020-03-09 14:59:00
2020-03-09,6℃,92%,143,2020-03-09 16:03:00
2020-03-09,5℃,94%,118,2020-03-09 16:59:00
2020-03-09,5℃,95%,92,2020-03-09 18:07:00
2020-03-09,4℃,96%,77,2020-03-09 19:08:00
2020-03-09,4℃,96%,77,2020-03-09 20:08:00
2020-03-09,4℃,95%,70,2020-03-09 21:02:00
2020-03-09,4℃,95%,75,2020-03-09 22:10:00
2020-03-09,4℃,95%,80,2020-03-09 23:15:00
