日期,温度,湿度,aqi,更新日期
2020-03-02,10℃,93%,29,2020-03-02 23:00:00
2020-03-03,9℃,94%,31,2020-03-03 00:10:00
2020-03-03,9℃,94%,33,2020-03-03 01:05:00
2020-03-03,9℃,95%,30,2020-03-03 02:00:00
2020-03-03,9℃,96%,33,2020-03-03 03:15:00
2020-03-03,9℃,97%,33,2020-03-03 04:15:00
2020-03-03,9℃,98%,27,2020-03-03 05:15:00
2020-03-03,9℃,98%,29,2020-03-03 06:00:00
2020-03-03,9℃,99%,33,2020-03-03 07:00:00
2020-03-03,9℃,99%,35,2020-03-03 07:55:00
2020-03-03,9℃,99%,39,2020-03-03 09:00:00
2020-03-03,10℃,97%,39,2020-03-03 10:05:00
2020-03-03,12℃,74%,40,2020-03-03 11:30:00
2020-03-03,13℃,71%,40,2020-03-03 12:10:00
2020-03-03,14℃,63%,39,2020-03-03 13:00:00
2020-03-03,15℃,54%,37,2020-03-03 14:10:00
2020-03-03,15℃,53%,35,2020-03-03 15:10:00
2020-03-03,16℃,47%,35,2020-03-03 15:55:00
2020-03-03,17℃,45%,38,2020-03-03 17:00:00
2020-03-03,15℃,52%,41,2020-03-03 18:05:00
2020-03-03,13℃,64%,43,2020-03-03 19:05:00
2020-03-03,11℃,76%,42,2020-03-03 20:10:00
2020-03-03,11℃,83%,43,2020-03-03 20:55:00
2020-03-03,11℃,83%,49,2020-03-03 22:00:00
2020-03-03,10℃,88%,50,2020-03-03 23:05:00
2020-03-04,10℃,88%,41,2020-03-04 00:10:00
2020-03-04,10℃,83%,39,2020-03-04 01:00:00
2020-03-04,10℃,92%,40,2020-03-04 02:00:00
2020-03-04,9℃,93%,41,2020-03-04 03:05:00
2020-03-04,9℃,94%,38,2020-03-04 04:05:00
2020-03-04,8℃,96%,36,2020-03-04 05:00:00
2020-03-04,7℃,97%,35,2020-03-04 06:10:00
2020-03-04,6℃,97%,32,2020-03-04 07:00:00
2020-03-04,6℃,99%,33,2020-03-04 08:15:00
2020-03-04,9℃,98%,40,2020-03-04 09:05:00
2020-03-04,14℃,58%,49,2020-03-04 10:10:00
2020-03-04,16℃,53%,47,2020-03-04 11:10:00
2020-03-04,18℃,45%,47,2020-03-04 12:10:00
2020-03-04,17℃,45%,43,2020-03-04 13:10:00
2020-03-04,18℃,42%,37,2020-03-04 13:55:00
2020-03-04,18℃,47%,31,2020-03-04 15:00:00
2020-03-04,17℃,46%,34,2020-03-04 15:55:00
2020-03-04,17℃,46%,39,2020-03-04 17:00:00
2020-03-04,16℃,49%,38,2020-03-04 17:55:00
2020-03-04,15℃,55%,38,2020-03-04 19:00:00
2020-03-04,14℃,61%,41,2020-03-04 19:55:00
2020-03-04,12℃,73%,47,2020-03-04 21:05:00
2020-03-04,12℃,79%,51,2020-03-04 22:10:00
2020-03-04,11℃,76%,53,2020-03-04 22:55:00
2020-03-05,12℃,74%,51,2020-03-05 00:05:00
2020-03-05,12℃,76%,45,2020-03-05 01:10:00
2020-03-05,11℃,78%,37,2020-03-05 01:55:00
2020-03-05,11℃,81%,38,2020-03-05 03:05:00
2020-03-05,11℃,85%,43,2020-03-05 04:10:00
2020-03-05,11℃,88%,45,2020-03-05 05:10:00
2020-03-05,11℃,87%,50,2020-03-05 06:05:00
2020-03-05,11℃,86%,52,2020-03-05 07:05:00
2020-03-05,11℃,85%,53,2020-03-05 08:05:00
2020-03-05,11℃,82%,54,2020-03-05 09:15:00
2020-03-05,12℃,80%,58,2020-03-05 10:00:00
2020-03-05,13℃,74%,63,2020-03-05 11:20:00
2020-03-05,13℃,72%,63,2020-03-05 12:10:00
2020-03-05,15℃,62%,67,2020-03-05 13:15:00
2020-03-05,17℃,54%,69,2020-03-05 14:15:00
2020-03-05,17℃,51%,69,2020-03-05 15:10:00
2020-03-05,16℃,55%,64,2020-03-05 15:55:00
2020-03-05,16℃,54%,62,2020-03-05 17:15:00
2020-03-05,15℃,58%,59,2020-03-05 18:00:00
2020-03-05,14℃,73%,67,2020-03-05 19:05:00
2020-03-05,12℃,90%,67,2020-03-05 20:05:00
2020-03-05,11℃,88%,78,2020-03-05 20:55:00
2020-03-05,11℃,88%,78,2020-03-05 22:15:00
2020-03-05,11℃,88%,75,2020-03-05 22:55:00
2020-03-06,11℃,86%,67,2020-03-06 01:05:00
2020-03-06,11℃,87%,62,2020-03-06 02:05:00
2020-03-06,10℃,88%,63,2020-03-06 03:10:00
2020-03-06,10℃,90%,65,2020-03-06 04:15:00
2020-03-06,10℃,91%,69,2020-03-06 05:05:00
2020-03-06,10℃,93%,69,2020-03-06 06:05:00
2020-03-06,10℃,93%,69,2020-03-06 07:15:00
2020-03-06,10℃,93%,69,2020-03-06 08:00:00
2020-03-06,11℃,90%,73,2020-03-06 09:05:00
2020-03-06,11℃,85%,80,2020-03-06 10:05:00
2020-03-06,12℃,80%,83,2020-03-06 11:00:00
2020-03-06,14℃,70%,79,2020-03-06 12:10:00
2020-03-06,15℃,65%,77,2020-03-06 13:00:00
2020-03-06,17℃,58%,77,2020-03-06 14:05:00
2020-03-06,16℃,56%,68,2020-03-06 15:00:00
2020-03-06,17℃,56%,65,2020-03-06 16:05:00
2020-03-06,16℃,57%,68,2020-03-06 16:55:00
2020-03-06,16℃,60%,68,2020-03-06 18:05:00
2020-03-06,15℃,64%,70,2020-03-06 19:00:00
2020-03-06,15℃,68%,69,2020-03-06 20:15:00
2020-03-06,14℃,70%,70,2020-03-06 21:10:00
2020-03-06,14℃,71%,74,2020-03-06 22:10:00
2020-03-06,13℃,77%,78,2020-03-06 23:05:00
2020-03-07,13℃,83%,78,2020-03-07 00:00:00
2020-03-07,12℃,84%,79,2020-03-07 01:05:00
2020-03-07,12℃,86%,83,2020-03-07 02:00:00
2020-03-07,12℃,88%,84,2020-03-07 03:00:00
2020-03-07,11℃,91%,85,2020-03-07 03:55:00
2020-03-07,11℃,91%,87,2020-03-07 04:55:00
2020-03-07,12℃,88%,88,2020-03-07 05:55:00
2020-03-07,11℃,93%,88,2020-03-07 07:15:00
2020-03-07,11℃,95%,87,2020-03-07 08:15:00
2020-03-07,12℃,94%,87,2020-03-07 08:55:00
2020-03-07,15℃,74%,93,2020-03-07 10:05:00
2020-03-07,15℃,69%,94,2020-03-07 11:05:00
2020-03-07,16℃,61%,89,2020-03-07 12:05:00
2020-03-07,18℃,54%,88,2020-03-07 12:55:00
2020-03-07,19℃,52%,82,2020-03-07 14:05:00
2020-03-07,20℃,48%,67,2020-03-07 15:05:00
2020-03-07,20℃,42%,62,2020-03-07 16:00:00
2020-03-07,20℃,41%,52,2020-03-07 16:55:00
2020-03-07,18℃,51%,47,2020-03-07 18:10:00
2020-03-07,17℃,56%,49,2020-03-07 19:10:00
2020-03-07,16℃,60%,58,2020-03-07 20:05:00
2020-03-07,16℃,61%,68,2020-03-07 21:00:00
2020-03-07,15℃,65%,72,2020-03-07 22:10:00
2020-03-07,15℃,65%,75,2020-03-07 23:10:00
2020-03-08,15℃,66%,79,2020-03-08 00:10:00
2020-03-08,14℃,68%,89,2020-03-08 00:55:00
2020-03-08,14℃,74%,97,2020-03-08 01:55:00
2020-03-08,13℃,81%,100,2020-03-08 03:10:00
2020-03-08,13℃,83%,100,2020-03-08 04:05:00
2020-03-08,13℃,84%,102,2020-03-08 05:05:00
2020-03-08,13℃,82%,102,2020-03-08 06:00:00
2020-03-08,12℃,83%,99,2020-03-08 07:05:00
2020-03-08,13℃,80%,95,2020-03-08 08:00:00
2020-03-08,13℃,78%,97,2020-03-08 08:55:00
2020-03-08,14℃,75%,93,2020-03-08 10:05:00
2020-03-08,15℃,69%,84,2020-03-08 11:05:00
2020-03-08,16℃,63%,75,2020-03-08 12:00:00
2020-03-08,17℃,56%,67,2020-03-08 13:05:00
2020-03-08,17℃,54%,67,2020-03-08 14:00:00
2020-03-08,17℃,53%,64,2020-03-08 15:05:00
2020-03-08,17℃,53%,63,2020-03-08 16:00:00
2020-03-08,17℃,53%,64,2020-03-08 16:55:00
2020-03-08,16℃,55%,62,2020-03-08 18:00:00
2020-03-08,16℃,57%,63,2020-03-08 19:10:00
2020-03-08,15℃,67%,68,2020-03-08 20:00:00
2020-03-08,14℃,75%,84,2020-03-08 21:05:00
2020-03-08,14℃,76%,93,2020-03-08 22:00:00
2020-03-08,13℃,82%,95,2020-03-08 23:00:00
2020-03-09,13℃,85%,97,2020-03-09 00:05:00
2020-03-09,13℃,85%,99,2020-03-09 01:10:00
2020-03-09,13℃,86%,102,2020-03-09 01:55:00
2020-03-09,13℃,88%,110,2020-03-09 03:05:00
2020-03-09,13℃,73%,115,2020-03-09 04:00:00
2020-03-09,13℃,48%,99,2020-03-09 05:05:00
2020-03-09,12℃,47%,48,2020-03-09 06:00:00
2020-03-09,12℃,50%,39,2020-03-09 07:05:00
2020-03-09,12℃,53%,46,2020-03-09 08:05:00
2020-03-09,12℃,51%,52,2020-03-09 09:15:00
2020-03-09,12℃,51%,57,2020-03-09 10:00:00
2020-03-09,13℃,46%,62,2020-03-09 11:15:00
2020-03-09,14℃,42%,62,2020-03-09 12:00:00
2020-03-09,15℃,39%,66,2020-03-09 13:15:00
2020-03-09,15℃,38%,66,2020-03-09 14:10:00
2020-03-09,15℃,37%,65,2020-03-09 15:10:00
2020-03-09,15℃,38%,66,2020-03-09 16:10:00
2020-03-09,14℃,46%,63,2020-03-09 16:55:00
2020-03-09,13℃,53%,65,2020-03-09 17:55:00
2020-03-09,13℃,54%,62,2020-03-09 19:15:00
2020-03-09,13℃,56%,62,2020-03-09 19:55:00
2020-03-09,13℃,55%,63,2020-03-09 21:10:00
2020-03-09,11℃,66%,66,2020-03-09 22:00:00
2020-03-09,12℃,54%,69,2020-03-09 23:00:00
